,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,309.92,323.97,364.2,508.31,332.87,355.12,354.57,339.56,283.98,296.22,324.85,427.03,333.69,318.84,381.38,531.37,263.19,310.39,476.25,633.64,Upgrade
1,Short-Term Investments,-,108.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,86.44,45.56,85.68,45.39,35.33,35.36,39.12,62.63,58.73,62.11,85.05,70.3,111.3,171,160.4,60.29,173.02,168,60.43,-,Upgrade
3,Cash & Short-Term Investments,396.37,478.16,449.87,553.69,368.2,390.48,393.69,402.19,342.71,358.33,409.9,497.33,444.99,489.84,541.79,591.66,436.21,478.39,536.68,633.64,Upgrade
4,Cash Growth,7.65%,22.45%,14.27%,37.67%,7.44%,8.97%,-3.95%,-19.13%,-22.98%,-26.85%,-24.34%,-15.94%,2.01%,2.39%,0.95%,-6.63%,-1.08%,5.28%,11.45%,33.52%,Upgrade
5,Accounts Receivable,288.95,270.59,255.45,234.35,341.27,356.85,362.23,326.71,363.9,357.1,385.14,346.81,411.43,400.03,388.11,330.25,439.23,375.87,389.37,393.77,Upgrade
6,Other Receivables,22.27,23.57,22.64,23.15,37.57,42.2,48.24,50.19,50.46,52.38,10.84,12.58,14.58,12.44,15.36,12.52,15.37,13.76,13.68,12.35,Upgrade
7,Receivables,311.23,295.32,278.09,257.5,378.85,399.05,410.47,376.9,414.36,409.47,395.98,359.4,426.01,412.47,403.47,342.77,454.6,389.62,403.04,406.12,Upgrade
8,Inventory,93.99,106.11,108.92,120.13,144.49,142.99,144.78,147.12,136.28,134.24,156.22,157.97,175.71,201.79,195.64,202.73,209.17,220.92,206.48,197.42,Upgrade
