,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,6799,7649,6703,7090,6712,7372,7724,7326,8218,9669,8788,8659,7879,9231,1139,1132,985.31,882.22,1194,Upgrade
1,Trading Asset Securities,-,732.14,493,1102,1869,2130,2413,1859,2939,2209,986.57,1659,2511,3056,1279,1222,1505,1659,1384,1338,Upgrade
2,Cash & Short-Term Investments,7531,7531,8142,7806,8959,8842,9785,9583,10265,10428,10656,10447,11169,10935,10509,2361,2637,2644,2266,2532,Upgrade
3,Cash Growth,-15.94%,-14.82%,-16.79%,-18.55%,-12.72%,-15.21%,-8.17%,-8.27%,-8.09%,-4.64%,1.40%,342.53%,323.59%,313.53%,363.78%,-6.76%,14.02%,24.32%,360.27%,231.96%,Upgrade
4,Accounts Receivable,-,1437,1544,1730,1250,1133,837.92,988.48,779.99,714.19,811.94,755.53,631.36,497.89,440.45,420.34,384.35,331.28,337.14,553.03,Upgrade
5,Other Receivables,-,6.28,7.38,7.43,10.23,6.88,8.18,19.03,26.54,20.21,20.96,23.99,17.54,25.53,26.02,26.01,32.81,3.63,11.32,10.44,Upgrade
6,Receivables,-,1444,1551,1738,1261,1140,846.1,1008,806.53,734.4,832.9,779.52,648.9,523.42,466.47,446.34,417.16,334.91,348.46,563.47,Upgrade
7,Inventory,-,7822,6778,5584,4260,4091,3805,3705,3402,3240,2487,2095,1762,1658,1432,1225,1064,1200,1145,1121,Upgrade
8,Other Current Assets,-,829.02,701.29,569.41,607.25,425.69,292.84,259.63,181.47,264.32,250.72,256.53,150.1,76.64,59.24,80.51,79.74,46.98,72.43,63.4,Upgrade
9,Total Current Assets,-,17625,17173,15697,15087,14499,14729,14555,14655,14667,14227,13578,13731,13193,12467,4113,4198,4227,3831,4280,Upgrade
10,"Property, Plant & Equipment",-,3225,3075,2966,2862,1652,1561,1430,1359,1115,924.45,835.42,640.83,392.87,322.34,232.24,196.89,188.57,162.17,158.59,Upgrade
11,Long-Term Investments,-,2446,2284,2244,2222,2081,2206,2163,2165,2226,1992,1565,1370,917.17,838.11,754.37,659.32,384.06,531.5,189.33,Upgrade
12,Other Intangible Assets,-,726.44,760.54,655.66,686.94,607.24,633.76,567.15,590.3,604.15,621.15,554.29,572.86,590.3,333.36,276.79,289.27,301.73,313.12,284.7,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.32,-,10.45,-,27.67,-,Upgrade
14,Long-Term Deferred Tax Assets,-,125.13,100.57,111.63,102.16,85.96,74.4,56.97,55.71,40.44,24.83,23.64,3.77,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Charges,-,972.58,758.63,650.37,511.05,479.82,369.6,391.59,324.62,277.88,213.53,282.82,252.63,206.82,320.83,296.78,273.94,222.25,225.02,246.46,Upgrade
16,Other Long-Term Assets,-,150.63,90.08,48.83,53.37,1111,1093,1104,885.25,239.71,222.62,118.4,162.64,58.42,153.33,230.72,173.36,44.2,18.03,61.34,Upgrade
17,Total Assets,-,25271,24242,22373,21526,20515,20667,20268,20035,19170,18225,16957,16733,15359,14450,5904,5801,5368,5109,5220,Upgrade
18,Accounts Payable,-,2031,2198,1940,1305,998.34,778.02,850.03,960.12,1131,1076,752.2,734.63,599.81,555.21,471.11,422.22,396.91,382.31,288.77,Upgrade
19,Accrued Expenses,-,183.29,307.77,141.43,416.88,162.84,213.65,128.2,290.07,184.25,162.29,138.58,186.21,95.05,185.49,73.31,202.25,78.39,95.04,45.37,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.05,35.4,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,250.17,-,-,-,250.19,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,263.33,10.56,510.02,509.81,260.59,9.76,10.17,12.48,11.82,10.62,11.37,12.24,9.88,9.62,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,89.36,30.41,93.22,147.61,94.22,91.34,102.9,73.2,42.92,15.97,12.98,4.22,21.14,18.81,30.76,5.22,7.28,8.49,35.32,Upgrade
24,Current Unearned Revenue,-,2988,2535,1169,771.6,1365,1805,2320,2195,1969,1594,1500,1372,893.05,433.28,457.98,592.14,505.26,385.96,728.6,Upgrade
25,Other Current Liabilities,-,583.66,428.69,535.85,472.62,368.6,382.75,438.23,387.81,311.62,220.8,251.65,261.51,106.35,20.54,102.44,10.81,78.24,61.41,69.66,Upgrade
26,Total Current Liabilities,-,6139,5761,4389,3624,3250,3531,3850,3919,3651,3080,2667,2571,1725,1223,1136,1233,1100,968.61,1168,Upgrade
27,Long-Term Debt,-,250,250,-,-,250,250,500,500,250,250,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,10.6,12.32,15.25,16.79,17.18,12.49,10.51,11.4,7.63,6.25,7.17,4.44,6.32,8.97,10.6,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,100.77,17,18.02,21.02,35.32,35.39,36.84,50.04,111.96,139.14,139.14,145.88,214.14,145.46,165.54,173.16,135.76,226.58,241.32,Upgrade
30,Long-Term Deferred Tax Liabilities,-,21.38,15.94,2,23.43,9.26,42.21,36.07,50.4,68.01,52.53,39.33,56.96,21.17,39.21,11.16,6.33,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,10.61,14.9,22.8,17.58,24.83,13.18,21.72,21.49,13.38,12.4,12.27,14.34,12.08,12.27,20.23,19.45,30.93,31.96,33.77,Upgrade
32,Total Liabilities,-,6532,6071,4447,3702,3587,3884,4455,4552,4102,3541,2864,2793,1979,1429,1343,1432,1267,1227,1443,Upgrade
33,Common Stock,-,621.31,621.31,619.28,619.28,618.2,618.2,616.24,616.24,616.24,616.24,616.24,616.24,616.24,615.09,534.86,534.86,534.86,534.86,534.86,Upgrade
34,Additional Paid-In Capital,-,13804,13632,13402,13317,13046,12941,12698,12647,12612,12561,12324,12288,12204,11995,3873,3819,3760,3700,3689,Upgrade
