,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,406.75,520.52,702.68,572.85,398.72,738.34,875.26,1153,-,1098,1435,1736,1370,1090,1283,2115,551.28,793.01,1039,1229,Upgrade
1,Cash & Short-Term Investments,406.75,520.52,702.68,572.85,398.72,738.34,875.26,1153,-,1098,1435,1736,1370,1090,1283,2115,551.28,793.01,1039,1229,Upgrade
2,Cash Growth,2.01%,-29.50%,-19.72%,-50.32%,-,-32.76%,-39.00%,-33.60%,-,0.75%,11.88%,-17.91%,148.52%,37.45%,23.43%,72.09%,80.96%,116.27%,110.37%,56.68%,Upgrade
3,Accounts Receivable,1516,1604,1457,1459,1448,1420,1065,1025,-,1112,939.91,831.13,932.1,950.35,953.44,1159,1084,894.31,804.82,877.52,Upgrade
4,Other Receivables,33.59,34.81,43.6,26.85,20.72,42.69,38.94,21.24,-,29.61,41.66,18.79,21.63,26.2,23.26,23.78,23.95,31.31,23.01,21.63,Upgrade
5,Receivables,1549,1639,1501,1486,1469,1463,1104,1046,-,1141,981.57,849.93,953.74,976.55,976.7,1183,1108,925.62,827.82,899.14,Upgrade
6,Inventory,717.73,590.96,586.98,448.69,559.23,623.56,712.43,462.95,-,466.63,398.14,520.87,784.22,500.32,578.78,399.99,735.88,611.27,530.21,359.07,Upgrade
7,Other Current Assets,77.2,77.57,99.2,37.1,95.86,110.26,144.97,77.45,-,135.04,130.59,77.48,800.15,755.52,774.52,52.59,116.82,150.46,115.66,129.59,Upgrade
8,Total Current Assets,2751,2828,2889,2544,2522,2935,2837,2739,-,2841,2945,3185,3908,3322,3613,3751,2512,2480,2513,2617,Upgrade
9,"Property, Plant & Equipment",1233,1232,1196,1174,1159,1146,1146,1132,-,1107,1101,1070,1035,1044,1014,1005,958.69,966.94,959.51,898.99,Upgrade
10,Long-Term Investments,231.98,230.51,224.56,222.07,216.97,211.29,210.61,209.25,-,205.69,200.11,197,193.29,189.83,183.85,181.61,179.31,146.6,144.98,145.83,Upgrade
11,Other Intangible Assets,89.21,91.37,93.53,95.69,97.24,99.37,100.9,103,-,91.54,92.91,94.28,95.99,84.43,85.87,87.31,88.75,88.33,89.68,91.03,Upgrade
12,Long-Term Deferred Tax Assets,14.27,14.27,14.27,14.27,22.29,23.22,27.53,27.67,-,30.5,31.46,32.67,35.59,35.59,36.86,36.86,35.88,35.88,35.88,35.88,Upgrade
13,Long-Term Deferred Charges,1.92,2,2.09,2.18,2.27,2.36,2.45,2.53,-,11.59,11.17,11.71,10.15,22.51,21.51,19.23,15.61,21.23,12.7,12.56,Upgrade
