,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+14 Quarters
0,Operating Revenue,1968,1649,1263,588.73,1424,1067,933.58,410.81,900.6,860.97,580.77,362.2,601.1,447.42,615.85,171.97,433.01,230.44,334.12,110.62,Upgrade
1,Other Revenue,-,-0.13,0.13,-,0.17,-0.05,0.05,-,0.21,-0.16,0.16,-,0.43,-0.1,0.1,-,0.8,-0.04,0.04,-,Upgrade
2,Revenue,1968,1649,1264,588.73,1424,1066,933.63,410.81,900.8,860.82,580.93,362.2,601.52,447.32,615.95,171.97,433.81,230.39,334.16,110.62,Upgrade
3,Revenue Growth (YoY),38.21%,54.63%,35.34%,43.31%,58.06%,23.89%,60.71%,13.42%,49.75%,92.44%,-5.69%,110.62%,38.66%,94.16%,84.33%,55.46%,-12.68%,30.68%,-15.95%,-3.79%,Upgrade
4,Cost of Revenue,2326,1194,928.39,427.37,1073,764.8,685.55,282.01,666.66,609.41,421.98,274.24,457.9,312.28,469.39,123.48,311.88,173.31,242.65,82.22,Upgrade
5,Gross Profit,-358.02,454.83,335.21,161.37,350.76,301.66,248.08,128.8,234.15,251.41,158.95,87.96,143.62,135.05,146.56,48.49,121.93,57.09,91.52,28.4,Upgrade
6,"Selling, General & Admin",-280.72,110.44,91.82,78.46,101.99,82.71,82.93,75.72,83.03,97.01,71.6,59.71,53.26,63.82,62.97,39.76,23.16,37.37,45.02,29.87,Upgrade
7,Research & Development,-251.84,95.67,102.76,53.41,99.73,67.28,49.76,34.25,58.32,47.12,28.27,16.19,29.97,21.35,14.34,12.55,24.53,9.19,10.45,8.32,Upgrade
8,Other Operating Expenses,-14.66,18.74,13.77,-17.84,-19.9,-2.01,-2.46,-1.04,16.09,-0.02,1.42,-6.31,21.39,-9.47,-0.1,-0.8,26.16,-2.31,-4.35,-6,Upgrade
9,Operating Expenses,-600.82,246.7,235.59,118.52,206.18,167.76,150.66,110.14,158.58,160.19,110.27,75.69,111.43,76.23,90.12,49.58,85.53,34.79,51,32.82,Upgrade
10,Operating Income,242.8,208.13,99.61,42.84,144.57,133.9,97.41,18.66,75.57,91.22,48.68,12.27,32.2,58.82,56.44,-1.09,36.41,22.3,40.52,-4.42,Upgrade
11,Interest Expense,-7.1,-8.48,-7.6,-5.23,-4.68,-6.07,-6.66,-8.53,-7.54,-5.18,-4.33,-1.2,-3.7,-1.14,-1.5,-,-0.14,-1.23,-2.48,-2.58,Upgrade
12,Interest & Investment Income,21.31,2,2.03,3.07,5.27,9.09,4.37,4.19,4.05,5.92,1.28,2.82,-,4.26,4.05,4.54,4.57,1.98,0.17,0.22,Upgrade
13,Currency Exchange Gain (Loss),-,2.6,-2.6,-,-4.77,2.96,-2.96,-,-0.66,1.33,-1.33,-,-0.24,-0.24,0.24,-,0.83,0.36,-0.36,-,Upgrade
14,Other Non Operating Income (Expenses),2.69,-8.12,2.12,-2.28,2.69,-2.73,-2.19,-1.01,2.29,-2.53,-1.25,-1.27,-1.18,0.67,-0.35,-0.84,0.03,-0.29,0.08,-0.36,Upgrade
15,EBT Excluding Unusual Items,259.69,196.14,93.56,38.41,143.09,137.15,89.98,13.31,73.7,90.76,43.05,12.61,27.07,62.36,58.88,2.61,41.69,23.11,37.94,-7.14,Upgrade
16,Gain (Loss) on Sale of Investments,24.65,3.65,-21.69,-6.62,-13.04,-10.09,76.74,0.08,25.7,-0.01,-0.04,0.05,16.29,-0.55,0.42,0.13,23.69,0.04,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,2.9,-2.57,-0.38,0.05,-0,0.06,-0.05,-,0,-,-,-0.01,-0.57,0.67,0,-,0.14,-0.02,0.15,-,Upgrade
18,Asset Writedown,7.34,-7.34,-0.35,0.35,2.27,-2.27,-0.71,0.71,-2.53,2.53,-0.86,0.86,4.52,-4.52,1.08,-1.08,1.77,-1.77,1,-1,Upgrade
19,Other Unusual Items,-71.22,55.72,15.6,-0.11,3.32,-1.73,1.73,-,22.19,-1.16,1.16,-,16.02,-1.04,1.04,-,23.27,0.92,-0.92,-,Upgrade
20,Pretax Income,223.36,245.6,86.74,32.08,135.64,123.11,167.69,14.1,119.06,92.13,43.31,13.51,63.34,56.93,61.43,1.65,90.56,22.28,38.17,-8.15,Upgrade
21,Income Tax Expense,61.04,4.33,-2.66,-2.93,1.52,0.76,15.72,-0.86,-3.64,6.97,1.78,1.61,2.66,3.64,8.11,0.8,12.49,2.9,4.63,-1.41,Upgrade
22,Earnings From Continuing Operations,162.32,241.28,89.4,35.01,134.11,122.35,151.96,14.96,122.69,85.15,41.53,11.9,60.68,53.29,53.32,0.86,78.07,19.38,33.54,-6.73,Upgrade
23,Minority Interest in Earnings,34.04,-14.57,-9.36,-10.11,-3.33,-1.58,-13.33,-3.81,-1.12,-0.79,0.04,-0.64,0.27,-,-,-,-,-,-,-,Upgrade
24,Net Income,196.36,226.71,80.04,24.9,130.79,120.77,138.64,11.15,121.57,84.36,41.57,11.26,60.95,53.29,53.32,0.86,78.07,19.38,33.54,-6.73,Upgrade
25,Net Income to Common,196.36,226.71,80.04,24.9,130.79,120.77,138.64,11.15,121.57,84.36,41.57,11.26,60.95,53.29,53.32,0.86,78.07,19.38,33.54,-6.73,Upgrade
26,Net Income Growth,50.14%,87.72%,-42.27%,123.36%,7.58%,43.15%,233.50%,-0.97%,99.48%,58.33%,-22.03%,1216.36%,-21.94%,174.97%,58.96%,-,11.22%,-,15.69%,-,Upgrade
27,Shares Outstanding (Basic),287,279,280,277,280,267,266,279,263,259,222,281,253,252,231,285,255,219,215,168,Upgrade
28,Shares Outstanding (Diluted),287,283,291,277,286,282,276,279,280,273,222,281,269,252,231,285,255,219,215,168,Upgrade
29,Shares Change (YoY),0.51%,0.40%,5.26%,-0.73%,2.23%,3.14%,24.52%,-0.97%,4.04%,8.67%,-3.97%,-1.27%,5.59%,14.66%,7.58%,69.32%,35.20%,13.19%,25.84%,-,Upgrade
30,EPS (Basic),0.68,0.81,0.29,0.09,0.47,0.45,0.52,0.04,0.46,0.33,0.19,0.04,0.24,0.21,0.23,0.00,0.31,0.09,0.16,-0.04,Upgrade
31,EPS (Diluted),0.68,0.80,0.28,0.09,0.46,0.43,0.50,0.04,0.43,0.31,0.19,0.04,0.23,0.21,0.23,0.00,0.31,0.09,0.16,-0.04,Upgrade
32,EPS Growth,49.37%,86.98%,-45.15%,125.00%,5.23%,38.80%,167.83%,0%,91.74%,45.70%,-18.81%,1233.33%,-26.07%,139.82%,47.76%,-,-17.74%,-,-8.06%,-,Upgrade
33,Free Cash Flow,-,91.41,13.08,-305.05,-312.4,12.74,222.6,-167.59,-106.97,-66.25,-159.07,-89.66,-45.31,-85.37,-25.81,-50.3,50.24,-38.22,40.34,-137.46,Upgrade
34,Free Cash Flow Per Share,-,0.32,0.05,-1.10,-1.09,0.05,0.81,-0.60,-0.38,-0.24,-0.72,-0.32,-0.17,-0.34,-0.11,-0.18,0.20,-0.17,0.19,-0.82,Upgrade
35,Dividend Per Share,-,-,-,-,0.286,-,-,-,-,-,-,-,0.134,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,34.28%,-,-,-,-,-,-,-,Upgrade
