,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3385,3149,3709,3073,3418,3142,3284,2292,2952,3054,3375,2158,4086,1767,2022,1894,2692,2032,2135,2056,Upgrade
1,Cash & Short-Term Investments,3385,3149,3709,3073,3418,3142,3284,2292,2952,3054,3375,2158,4086,1767,2022,1894,2692,2032,2135,2056,Upgrade
2,Cash Growth,-0.95%,0.23%,12.94%,34.06%,15.80%,2.87%,-2.70%,6.24%,-27.76%,72.89%,66.89%,13.93%,51.77%,-13.04%,-5.29%,-7.86%,12.21%,-17.57%,-20.50%,-34.75%,Upgrade
3,Accounts Receivable,34.82,30.43,103.63,66.62,89.05,72.86,61.16,52.58,54.69,54.94,44.52,29.15,33.66,63.19,65.72,22.13,30.22,27.46,51.05,13.28,Upgrade
4,Other Receivables,191.88,473.76,178.06,542.69,722.96,539.38,255.48,463.52,184.93,508.12,117.81,610.34,190.45,135.42,120.14,234.4,183.03,259.8,192.65,388.2,Upgrade
5,Receivables,226.7,504.19,281.69,609.31,812.02,612.23,316.63,516.1,239.62,563.05,162.33,639.49,224.11,199.49,185.86,256.52,213.25,287.27,243.69,401.48,Upgrade
6,Inventory,1395,1469,1644,1738,1724,1773,1732,1911,1772,1716,1801,1902,1961,1959,2111,2273,3693,3651,3650,3683,Upgrade
7,Prepaid Expenses,-,97.98,-,102.24,-,107.84,-,110.3,-,112.76,-,-,-,120.67,-,133.33,-,138.14,-,-,Upgrade
8,Other Current Assets,832.09,365.82,798.94,352.12,450.82,393.89,811.09,376.82,902.48,418.97,908.87,379.22,582.65,524.54,715.51,425.23,719.63,441.02,845.81,539.11,Upgrade
9,Total Current Assets,5839,5586,6434,5875,6405,6028,6144,5207,5866,5865,6247,5079,6853,4570,5035,4982,7318,6549,6875,6679,Upgrade
10,"Property, Plant & Equipment",16249,16382,16508,16622,16583,16712,16448,16382,15766,15252,14705,14198,13647,12047,11295,10043,9668,9408,8972,8967,Upgrade
11,Long-Term Investments,802.75,797.75,790.85,805.36,795.63,798.03,790.73,774.76,872.58,870.49,838.26,836.86,671.38,670.94,669.41,669.5,646.43,646.8,633.7,633.35,Upgrade
12,Other Intangible Assets,7160,7221,7283,7342,7384,7443,7470,7526,7554,7610,7476,7531,7586,6586,6634,6682,6729,6778,6825,6874,Upgrade
13,Long-Term Deferred Tax Assets,205.33,215.96,220.02,244.38,101.8,95.38,95.73,310.87,91.36,85.65,79.61,95,78.61,68.51,65.73,82.03,65.81,89.99,80.73,80.73,Upgrade
14,Long-Term Deferred Charges,768.14,815.26,837.95,879.41,845.04,835.02,763.42,718.45,418.59,398.53,404.21,419.63,309.27,307.66,294.9,306.13,289.24,295.32,308.99,315.99,Upgrade
15,Other Long-Term Assets,32.17,32.21,38.51,43.3,27.58,27.62,27.67,27.71,27.75,27.79,28.01,28.58,30.58,32.57,34.57,36.57,38.57,40.57,42.56,44.56,Upgrade
16,Total Assets,31056,31050,32112,31812,32142,31940,31740,30947,30596,30110,29779,28188,29177,24283,24029,22802,24755,23808,23739,23595,Upgrade
17,Accounts Payable,1815,1783,2116,2256,1844,1738,1744,1701,1772,1692,1596,2256,2171,1984,2127,2504,2281,1975,2204,2747,Upgrade
18,Accrued Expenses,279.98,419.23,243.98,461.2,282.86,465.82,249,426.53,288.84,429.06,236.57,576.49,260.27,411.89,205.1,442.31,229.05,555.78,251.59,400.65,Upgrade
19,Short-Term Debt,1271,1781,1856,2150,2317,2900,2222,2178,1771,2022,2122,1572,2276,330,680,1536,2522,2416,1887,1580,Upgrade
20,Current Portion of Long-Term Debt,566.63,1120,1203,1170,1489,1449,1630,1524,744.62,417.66,583.64,143.11,882.84,628.04,87.54,77.79,242.27,942.47,1509,1407,Upgrade
21,Current Portion of Leases,-,103.68,-,151.65,-,163.76,-,164.96,-,163.61,-,166.48,-,202.8,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,126.24,14.41,124.15,119.28,142.86,8.47,69.78,81.39,130.27,31.15,87.48,160.94,34.39,71.99,208.58,197.42,216.13,0.28,137.37,176.89,Upgrade
23,Current Unearned Revenue,3956,3910,4191,3936,4224,4123,4134,3933,3956,3772,3844,3557,3775,3647,3798,3064,4648,4497,-,-,Upgrade
24,Other Current Liabilities,4265,3278,3920,3509,3987,3525,3910,3548,3433,3165,3159,3143,3263,2709,2133,2289,2384,2372,6932,6637,Upgrade
25,Total Current Liabilities,12280,12409,13655,13754,14286,14373,13958,13558,12096,11693,11629,11575,12664,9985,9239,10110,12522,12758,12921,12949,Upgrade
26,Long-Term Debt,7142,6648,6472,6180,6245,5915,6030,5561,6682,6649,6377,4984,5261,3119,3453,2695,2605,1665,1458,1061,Upgrade
27,Long-Term Leases,373.15,582.79,592.34,604.17,599.42,636.95,690.75,710.93,778.82,793.43,799.54,832.04,824.4,845.08,1074,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,9.55,8.92,2.98,2.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,188.68,200.44,208.45,217.22,83.57,84.24,82.46,250.14,102.78,102.52,94.48,94.15,52.81,52.71,52.34,52.39,46.61,46.72,43.36,43.36,Upgrade
30,Other Long-Term Liabilities,15.17,15.62,16.04,16.51,20.83,21.46,22.08,22.75,23.42,24.15,24.84,25.58,26.34,27.15,27.91,28.71,29.46,30.21,30.92,31.68,Upgrade
31,Total Liabilities,20009,19864,20947,20775,21235,21031,20784,20103,19683,19263,18924,17511,18828,14030,13847,12887,15203,14499,14453,14085,Upgrade
32,Common Stock,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,Upgrade
33,Additional Paid-In Capital,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,Upgrade
34,Retained Earnings,8647,8715,8700,8561,8439,8437,8491,8390,8386,8322,8353,8177,7973,7877,7807,7540,7195,6950,6937,7162,Upgrade
35,Treasury Stock,-74.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,256.75,252.55,247.34,258.17,250.72,252.72,247.39,235.72,308.35,307.56,283.43,282.45,158.44,158.14,157.03,157.16,139.83,140.16,130.07,130.07,Upgrade
37,Total Common Equity,11047,11185,11165,11037,10908,10908,10956,10844,10912,10848,10854,10678,10349,10253,10182,9915,9552,9308,9285,9510,Upgrade
38,Minority Interest,0.88,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,11048,11186,11165,11037,10908,10908,10956,10844,10912,10848,10854,10678,10349,10253,10182,9915,9552,9308,9285,9510,Upgrade
40,Total Liabilities & Equity,31056,31050,32112,31812,32142,31940,31740,30947,30596,30110,29779,28188,29177,24283,24029,22802,24755,23808,23739,23595,Upgrade
41,Total Debt,9353,10235,10124,10256,10650,11065,10573,10139,9977,10046,9882,7697,9244,5125,5295,4310,5369,5023,4854,4049,Upgrade
42,Net Cash (Debt),-5968,-7086,-6415,-7183,-7232,-7923,-7288,-7846,-7026,-6992,-6507,-5539,-5158,-3359,-3273,-2416,-2677,-2991,-2719,-1993,Upgrade
43,Net Cash Per Share,-7.55,-9.24,-8.33,-9.88,-8.93,-10.09,-9.40,-10.05,-8.97,-9.11,-8.51,-7.33,-6.59,-4.36,-4.29,-3.21,-2.91,-4.70,-3.51,-2.59,Upgrade
44,Filing Date Shares Outstanding,758.27,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,Upgrade
45,Total Common Shares Outstanding,758.27,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,768.99,Upgrade
46,Working Capital,-6441,-6823,-7221,-7878,-7881,-8345,-7814,-8351,-6230,-5828,-5381,-6496,-5810,-5415,-4204,-5128,-5204,-6209,-6046,-6269,Upgrade
47,Book Value Per Share,14.57,14.55,14.52,14.35,14.18,14.19,14.25,14.10,14.19,14.11,14.12,13.89,13.46,13.33,13.24,12.89,12.42,12.10,12.07,12.37,Upgrade
48,Tangible Book Value,3886,3964,3882,3695,3524,3465,3486,3318,3358,3238,3378,3146,2763,3667,3548,3233,2823,2530,2460,2636,Upgrade
49,Tangible Book Value Per Share,5.13,5.15,5.05,4.80,4.58,4.51,4.53,4.31,4.37,4.21,4.39,4.09,3.59,4.77,4.61,4.20,3.67,3.29,3.20,3.43,Upgrade
50,Buildings,-,17030,-,17030,-,16946,-,15179,-,7692,-,7692,-,7692,-,7692,-,7692,-,7692,Upgrade
51,Machinery,-,1422,-,1442,-,1412,-,1189,-,822.89,-,825.75,-,809.68,-,810.84,-,824.12,-,828.09,Upgrade
52,Construction In Progress,-,559.05,-,521.72,-,469.9,-,1846,-,8402,-,7192,-,4904,-,3766,-,3047,-,2503,Upgrade
