,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,326.76,510.75,589.61,680.37,773.38,1232,1255,884.75,1219,1352,1493,1925,2003,2232,1909,1365,1287,1157,1298,1004,Upgrade
1,Cash & Short-Term Investments,326.76,510.75,589.61,680.37,773.38,1232,1255,884.75,1219,1352,1493,1925,2003,2232,1909,1365,1287,1157,1298,1004,Upgrade
2,Cash Growth,-57.75%,-58.55%,-53.04%,-23.10%,-36.53%,-8.83%,-15.90%,-54.04%,-39.18%,-39.45%,-21.79%,41.06%,55.62%,92.90%,47.06%,35.87%,15.69%,-25.12%,28.86%,11.50%,Upgrade
3,Accounts Receivable,983.97,985.78,920.49,905.2,940,932.46,994.51,797.3,846.77,761.85,826.34,812.81,814.35,816.61,833.38,781.51,1373,1328,1282,1214,Upgrade
4,Other Receivables,408.87,383.89,209.55,168.24,190.76,146.34,156.29,150.93,164.16,177.22,163.81,160.27,202.13,274.27,220.99,228.15,325.17,289.41,267.98,221.24,Upgrade
5,Receivables,1393,1370,1130,1073,1131,1079,1151,948.23,1011,939.07,990.16,973.09,1016,1091,1054,1010,1698,1618,1550,1436,Upgrade
6,Inventory,782.51,790.99,785.85,770.06,816,822.58,797.68,824.53,791.72,783.54,800.93,790.19,863.76,848.46,794.6,811.04,917.2,890.11,853.95,804.98,Upgrade
7,Prepaid Expenses,-,-,-,10.01,-,-,-,19.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,501.72,513.59,867.1,862.06,63.94,76.84,111.9,88.89,161.26,214.22,218.68,186.73,246.41,227.53,352.67,318.51,838.98,324.22,382.8,365.67,Upgrade
9,Total Current Assets,3004,3185,3373,3396,2784,3211,3316,2766,3182,3288,3503,3875,4130,4399,4110,3504,4742,3989,4085,3611,Upgrade
10,"Property, Plant & Equipment",4603,4708,4809,4898,5680,5778,5799,5885,5873,5865,5892,5943,5683,5623,5585,5558,5651,6173,6259,6352,Upgrade
11,Long-Term Investments,30.22,29.78,19.82,19.75,21.09,21.02,20.49,21.41,21.67,21.41,21.43,6.66,9.52,5.99,5.99,5.99,6.18,5.99,5.99,5.68,Upgrade
12,Other Intangible Assets,164.27,166.57,168.87,171.16,257.73,260.51,263.53,266.55,269.58,272.6,273.06,276.07,272.15,274.87,277.59,278.71,210.95,213.46,215.94,218.41,Upgrade
13,Long-Term Accounts Receivable,13.75,13.75,-,13.75,-,-,-,6,12.5,12.5,10,-,8,8,8,8,8,8,13.8,13.8,Upgrade
