,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,17425,20951,15971,20766,19583,19917,20480,23020,21130,15872,12321,14759,10049,9092,6956,8867,5958,6146,4591,7486,Upgrade
1,Other Revenue,-434.03,434.03,-,808.91,-445,445,-,645.54,-275.43,275.43,-,445.38,-144.14,144.14,-,284.15,-147.38,147.38,-,151.45,Upgrade
2,Revenue,16991,21385,15971,21575,19138,20362,20480,23666,20855,16148,12321,15205,9905,9236,6956,9152,5811,6293,4591,7638,Upgrade
3,Revenue Growth (YoY),-11.22%,5.02%,-22.02%,-8.83%,-8.23%,26.10%,66.23%,55.65%,110.55%,74.83%,77.12%,66.14%,70.46%,46.76%,51.52%,19.82%,24.99%,28.64%,15.44%,48.55%,Upgrade
4,Cost of Revenue,15084,21167,15164,19734,15087,16687,16567,19770,17870,14328,10499,12808,8345,7898,6206,8098,4790,5102,3669,5969,Upgrade
5,Gross Profit,1908,218.27,807.66,1841,4052,3675,3914,3896,2985,1820,1822,2396,1560,1338,750.03,1053,1020,1191,922.26,1669,Upgrade
6,"Selling, General & Admin",778.87,662.64,979.71,1128,829.33,707.06,774.03,854.58,808.58,591.1,503.65,527.35,493.46,460.06,380.59,464.04,270.26,383.65,254.09,542.34,Upgrade
7,Research & Development,220.92,305.07,217.58,310.6,266.22,287.09,278.17,362.64,263.19,217.2,163.7,233.76,126.58,127.04,87,150.83,59.22,75.24,53.73,64.12,Upgrade
8,Other Operating Expenses,56.63,54.79,-25.32,-598.74,-99.37,-82.81,-17.83,-9.19,6.13,-92.39,-5.18,192.59,-19.39,-1.46,-32.03,187.84,-56.9,-1.73,0.51,91.22,Upgrade
9,Operating Expenses,1082,1092,1192,827.91,1011,958.6,1041,1190,1108,716.77,675.29,975.88,599.4,574.72,449.31,806.28,260.53,499.44,307.87,705.99,Upgrade
10,Operating Income,825.88,-873.7,-383.87,1013,3040,2717,2872,2706,1877,1103,1147,1421,960.34,763.27,300.72,246.77,759.92,691.87,614.39,962.73,Upgrade
