,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Cash & Equivalents,-,1001,1348,1304,1100,989.81,896.81,754.32,851.16,634.72,1008,1053,1262,1287,1299,1364,1399,1327,526.48,-,Upgrade
1,Trading Asset Securities,-,168.88,-,-,-,-,-,170.46,193.3,430.76,5.58,28.98,85.19,-,50.29,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1169,1169,1348,1304,1100,989.81,896.81,924.79,1044,1065,1014,1082,1347,1287,1350,1364,1399,1327,526.48,487.38,Upgrade
3,Cash Growth,6.32%,18.15%,50.34%,41.04%,5.31%,-7.10%,-11.55%,-14.54%,-22.45%,-17.23%,-24.88%,-20.66%,-3.72%,-2.98%,156.37%,179.83%,187.02%,-,13.63%,5.19%,Upgrade
4,Accounts Receivable,-,87.88,77.33,123.06,88.65,83.8,78.31,79.84,88.96,99.71,85.04,71.92,69.24,59.78,53.74,52.84,51.3,49.03,-,-,Upgrade
5,Other Receivables,-,28.3,5.1,4.99,4.77,4.4,20.05,2.93,3.92,3.05,2.69,2.73,2.05,7.96,7.36,7.3,2.04,3.28,-,-,Upgrade
6,Receivables,-,116.18,82.43,128.05,93.43,88.2,98.36,82.77,92.88,102.76,87.74,74.65,71.28,67.74,61.1,60.15,53.34,52.31,-,-,Upgrade
7,Inventory,-,74.27,69.45,63.01,69.6,102.51,116.6,79.66,84.14,81.99,71.08,65.53,63.15,43.14,55.23,44.81,37.25,38.88,-,-,Upgrade
8,Prepaid Expenses,-,-,0.43,-,1.11,-,0.52,-,0.81,-,0.18,-,1.09,-,0.2,-,-,-,-,-,Upgrade
9,Other Current Assets,-,22.03,16.12,21,14.06,14.8,14.62,17.44,9.16,12.53,21.19,17.19,13.16,14.6,13.42,15.69,13.3,10.94,110.69,-,Upgrade
10,Total Current Assets,-,1382,1517,1516,1278,1195,1127,1105,1231,1263,1194,1239,1496,1413,1480,1485,1503,1429,637.17,-,Upgrade
11,"Property, Plant & Equipment",-,754.85,733.27,666.22,661.42,632.98,624.61,605.41,570.76,565.44,545.5,522.22,490.15,462.78,416.98,387.79,359.28,323.54,-,-,Upgrade
12,Long-Term Investments,-,-,373.95,266.15,660.48,299.43,754.54,341.43,704.37,276.08,686.15,246.97,407.49,253.5,271.93,52.43,52.43,23.3,-,-,Upgrade
13,Goodwill,-,30.18,30.18,22.18,22.18,22.18,22.18,22.18,22.18,22.18,22.18,22.18,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,130.52,131.53,123.74,124.11,124.09,124.7,125.46,125.08,125.76,105.65,106.65,107.57,50,50.66,51.32,51.97,52.63,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,3.72,4.14,4.11,4.33,11.93,11.66,10.81,2.77,6.01,6.19,6.37,6.7,6.65,6.77,7.24,7.47,6.86,-,-,Upgrade
16,Long-Term Deferred Charges,-,27.79,26.91,27.99,14.89,15.84,11.44,12.06,12.44,12.77,12.48,13.56,10.83,7.07,7.61,8.45,9.37,9.5,-,-,Upgrade
17,Other Long-Term Assets,-,488.73,4.81,152.37,15.68,471.22,5.1,459.35,2.61,385.17,19.4,319.24,13.88,68.73,15.51,2.92,7.84,6.07,410.04,-,Upgrade
