,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1641,1604,1954,2028,1762,2013,1705,1629,1411,1201,1414,1450,660.46,655.58,617.89,1059,586.86,610.55,556.11,508.75,Upgrade
1,Trading Asset Securities,-,-,-,-,3.43,-,-,-,-,-,-,-,-,-,-,-,1.94,-,-,-,Upgrade
2,Cash & Short-Term Investments,1641,1604,1954,2028,1766,2013,1705,1629,1411,1201,1414,1450,660.46,655.58,617.89,1059,588.8,610.55,556.11,508.75,Upgrade
3,Cash Growth,-7.08%,-20.31%,14.58%,24.51%,25.16%,67.63%,20.64%,12.32%,113.61%,83.18%,128.79%,36.88%,12.17%,7.37%,11.11%,108.25%,-5.11%,35.50%,93.30%,61.52%,Upgrade
4,Accounts Receivable,427.38,335.67,340.54,329.01,214.6,282.78,459.92,338.88,260.41,413.48,323.36,329.15,289,325.24,470.93,247.01,268.29,287.53,287.37,265.65,Upgrade
5,Other Receivables,32.65,10.66,7.8,4.73,11.71,12.55,9.95,6.46,17.89,22.39,22.45,8.61,16.24,161.36,58.23,10.78,44.28,29.96,33.56,34.97,Upgrade
6,Receivables,460.03,346.33,348.34,333.74,226.32,295.33,469.87,345.34,278.3,435.87,345.81,337.76,305.24,486.6,529.16,257.79,312.57,317.49,320.94,300.62,Upgrade
7,Inventory,3296,3452,3221,3380,3280,2597,2697,2794,3067,3077,2700,3107,2183,2097,2064,2571,2083,2145,1985,1476,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.01,-,-,Upgrade
9,Other Current Assets,1047,494.07,653.6,298.2,823.39,773.38,626.08,620.64,681.55,834.71,628.14,506.06,494.13,333.16,188.62,617.5,205.87,231.35,292.45,215.1,Upgrade
10,Total Current Assets,6443,5897,6177,6040,6095,5679,5498,5389,5438,5548,5087,5401,3643,3573,3400,4506,3190,3316,3155,2500,Upgrade
11,"Property, Plant & Equipment",1881,1879,1912,1922,1909,1906,1903,1912,1868,1880,1883,1903,1267,1250,1246,1920,1250,1248,1239,1250,Upgrade
12,Long-Term Investments,3.42,3.63,3.42,3.42,5.9,5.9,5.65,5.65,10.46,10.46,10.46,10.46,6.4,6.4,6.4,6.4,16.33,16.33,16.33,16.33,Upgrade
13,Other Intangible Assets,832.47,839.3,846.13,852.97,859.8,866.63,875.58,880.3,889.24,893.97,900.8,907.64,879.9,886.22,789.79,831.6,801.23,806.96,812.69,818.41,Upgrade
14,Long-Term Deferred Tax Assets,7.1,7.1,5.74,7.73,11.79,11.79,13.29,13.33,6.09,6.09,6.09,8.09,1,1,1,4.12,0.43,0.43,0.43,0.41,Upgrade
15,Long-Term Deferred Charges,0.06,0.07,0.08,0.09,-,-,-,-,-,-,-,-,-,-,-,-,0.21,1.54,1.24,-,Upgrade
16,Other Long-Term Assets,64.52,64.61,10.7,20.86,5.58,7.98,6.87,20.84,15.04,17.2,19.46,19.36,1.43,1.44,1.45,1.46,0.5,0.5,0.5,0.5,Upgrade
17,Total Assets,9231,8691,8956,8848,8887,8477,8302,8222,8226,8356,7907,8250,5799,5718,5444,7269,5258,5390,5225,4585,Upgrade
18,Accounts Payable,1546,1793,1863,1658,1294,1571,1461,1364,1277,1645,1449,1443,1214,1282,1039,1456,1210,1150,1097,1064,Upgrade
19,Accrued Expenses,5.83,43.22,1.99,18.3,6.28,14.72,2.15,24.52,6.74,14.08,2.29,13.76,6.67,18.41,2.22,13.27,7,8.67,2.33,33.45,Upgrade
20,Short-Term Debt,2773,2083,2294,2384,2398,2205,2087,2125,2001,2032,1882,2067,996.65,991.65,756.07,1121,646.33,1103,890.83,527.32,Upgrade
21,Current Portion of Long-Term Debt,0.34,178.05,2.25,206.24,17.12,250.22,29.73,253.75,-,214.05,-,207.51,-,-,-,214.32,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.45,-,0.87,-,1.08,-,1.06,0.1,0.21,0.32,0.43,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.59,5.67,23.88,2.43,16.34,7.53,71.88,10.81,24.33,5.05,18.4,17.93,14.84,0.01,24.32,10.39,4.27,0,5.39,0.11,Upgrade
24,Current Unearned Revenue,229.04,59.81,97.74,34.47,173.35,129.94,183.47,36.58,240.29,94.29,73.05,89.43,150.31,132.34,111.48,105.67,112.59,22.64,73.06,41.69,Upgrade
25,Other Current Liabilities,895.01,736.7,909.28,781.12,1257,1085,1257,1209,1551,1181,1333,1266,178.94,112.13,388.59,515.98,280.36,193.06,276.06,53.84,Upgrade
26,Total Current Liabilities,5463,4900,5193,5084,5162,5264,5093,5025,5100,5185,4758,5106,2562,2536,2322,3437,2260,2477,2345,1721,Upgrade
27,Long-Term Debt,150,150,150,150,150,150,151.23,158,150,150,150,150,150,150,150,150,150,150,150,150,Upgrade
28,Long-Term Leases,0.37,0.37,-,-,-,0.01,0.13,0.87,1.92,1.91,1.9,0.7,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,32.51,28.14,29.95,31.77,33.83,35.9,37.96,40.03,42.09,44.22,48.49,48.49,52.77,52.77,57.04,57.04,61.38,61.38,65.73,65.73,Upgrade
30,Long-Term Deferred Tax Liabilities,0.14,0.14,0.14,0.14,-,-,-,-,0.23,0.23,0.23,0.23,-,-,-,-,1.7,1.7,1.7,1.7,Upgrade
31,Other Long-Term Liabilities,0.93,0.95,0.95,0.95,1.32,1.54,1.54,1.59,1.94,2.11,2.11,14.4,14.4,14.4,14.65,14.65,15.03,15.03,15.2,15.2,Upgrade
32,Total Liabilities,5647,5079,5374,5267,5348,5451,5284,5225,5296,5384,4960,5319,2779,2754,2543,3659,2489,2705,2577,1954,Upgrade
33,Common Stock,1616,1616,1616,1616,1616,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,Upgrade
34,Additional Paid-In Capital,1416,1416,1416,1416,1416,1127,1127,1127,1127,1127,1127,1127,1316,1316,1316,1887,1316,1316,1316,1316,Upgrade
35,Retained Earnings,552.83,580.05,549.94,548.58,508.01,489.19,481.93,459.47,393.03,434.96,409.86,393.6,293.95,238.6,175.28,313.77,44.18,-41.09,-78.08,-93.9,Upgrade
36,Total Common Equity,3585,3612,3582,3580,3540,3026,3019,2996,2930,2972,2947,2930,3020,2964,2901,3611,2770,2685,2648,2632,Upgrade
37,Shareholders' Equity,3585,3612,3582,3580,3540,3026,3019,2996,2930,2972,2947,2930,3020,2964,2901,3611,2770,2685,2648,2632,Upgrade
38,Total Liabilities & Equity,9231,8691,8956,8848,8887,8477,8302,8222,8226,8356,7907,8250,5799,5718,5444,7269,5258,5390,5225,4585,Upgrade
39,Total Debt,2924,2411,2447,2741,2565,2607,2269,2539,2153,2398,2034,2426,1147,1142,906.07,1485,796.33,1253,1041,677.32,Upgrade
40,Net Cash (Debt),-1283,-807.19,-492.47,-712.58,-799.15,-593.53,-563.03,-910.23,-741.82,-1197,-620.23,-975.56,-486.19,-486.07,-288.18,-425.83,-207.53,-642.54,-484.71,-168.57,Upgrade
41,Net Cash Per Share,-0.77,-0.53,-0.29,-0.43,-0.54,-0.35,-0.50,-0.95,-0.50,-1.00,-0.38,-0.64,-0.34,-0.34,-0.20,-0.28,-0.15,-0.45,-0.34,-0.11,Upgrade
42,Filing Date Shares Outstanding,1616,1616,1616,1616,1616,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,Upgrade
43,Total Common Shares Outstanding,1616,1616,1616,1616,1616,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,Upgrade
44,Working Capital,980.27,997.28,984.29,955.87,932.77,415.09,405.24,364.35,337.46,362.53,329.76,295.14,1081,1036,1078,1069,929.38,839.09,810.18,779.17,Upgrade
45,Book Value Per Share,2.22,2.24,2.22,2.22,2.19,2.15,2.14,2.13,2.08,2.11,2.09,2.08,2.14,2.10,2.06,2.56,1.96,1.90,1.88,1.87,Upgrade
46,Tangible Book Value,2752,2773,2736,2727,2680,2159,2143,2116,2041,2078,2046,2023,2140,2078,2111,2779,1969,1878,1835,1813,Upgrade
47,Tangible Book Value Per Share,1.70,1.72,1.69,1.69,1.66,1.53,1.52,1.50,1.45,1.47,1.45,1.43,1.52,1.47,1.50,1.97,1.40,1.33,1.30,1.29,Upgrade
48,Buildings,-,2177,-,2215,-,2147,-,2156,-,2099,-,2147,-,1596,-,2076,-,1546,-,1545,Upgrade
49,Machinery,-,2265,-,2270,-,2218,-,2224,-,2103,-,2106,-,1562,-,2066,-,1512,-,1509,Upgrade
50,Construction In Progress,-,248.88,-,176.33,-,199.36,-,109.7,-,184.41,-,93.42,-,134.05,-,84.73,-,181.21,-,151.09,Upgrade
