,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2164,1714,2854,2885,2212,2581,2726,2184,1709,1511,1905,2338,1633,1503,1684,2019,1327,1504,1411,1576,Upgrade
1,Trading Asset Securities,0.15,0.14,0.16,0.14,0.14,0.15,0.16,0.16,0.14,0.18,0.21,0.23,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,2165,1714,2854,2886,2212,2581,2726,2184,1709,1511,1905,2338,1633,1503,1684,2019,1327,1504,1411,1576,Upgrade
3,Cash Growth,-2.16%,-33.60%,4.68%,32.14%,29.46%,70.77%,43.07%,-6.61%,4.65%,0.54%,13.13%,15.85%,23.10%,-0.06%,19.38%,28.04%,-6.57%,30.71%,-8.93%,45.96%,Upgrade
4,Accounts Receivable,7624,7980,8278,9205,9187,9220,11652,8885,8904,8511,8399,8039,8203,8050,7812,7840,7964,7198,6739,7141,Upgrade
5,Other Receivables,163.72,516.57,264.14,331.79,208.26,242.93,289.53,390.51,119.62,140.42,135.07,113.61,88.99,87.04,120.02,94.16,170.31,99.54,113.12,88.21,Upgrade
6,Receivables,7787,8497,8542,9537,9395,9463,11942,9276,9024,8651,8534,8153,8292,8137,7932,7934,8134,7297,6852,7229,Upgrade
7,Inventory,2673,2566,2617,2562,2573,2680,-,2692,2661,2658,2425,2185,2108,2223,2314,2014,2428,2342,2458,2253,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,-,0.25,Upgrade
9,Other Current Assets,768.1,852.1,619.68,646.38,638.16,641.04,683.9,843.66,777.19,906.42,856.25,609.02,782.06,728.67,580.71,601.16,536.79,582.22,533.99,664.57,Upgrade
10,Total Current Assets,13393,13628,14633,15631,14819,15365,15352,14996,14171,13727,13721,13285,12815,12592,12510,12567,12426,11725,11255,11723,Upgrade
11,"Property, Plant & Equipment",472.45,495.96,648.84,679.74,697.71,726.23,730.17,735.93,789.27,815.82,845.87,850.26,796.39,806.81,804.72,795.53,802.15,764.84,457.63,468.05,Upgrade
12,Long-Term Investments,1.74,1.74,1.74,1.74,2.44,2.44,2.44,2.44,2.53,2.53,2.53,2.53,2.45,2.45,2.45,2.45,3.67,4.56,4.56,4.56,Upgrade
13,Goodwill,475.86,475.86,475.86,475.86,515.92,515.92,515.92,515.92,536.13,536.13,536.13,562.38,576.09,576.09,576.09,576.09,652.38,652.38,652.38,652.38,Upgrade
14,Other Intangible Assets,13.63,24.29,35.21,35.58,35.76,36.17,35.21,35.79,35.41,35.77,36.35,36.58,34.27,33.64,30.98,31,30.58,28.52,28.81,29.57,Upgrade
15,Long-Term Accounts Receivable,24.92,28.32,27.32,27.32,25.42,25.42,33.56,33.56,-,1.14,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,83.77,87.2,106.23,92.97,89.4,85.73,71.21,68.15,59.73,56.34,53.86,52.57,56.74,53.99,52.74,56.36,39.27,36.28,32.29,31.3,Upgrade
17,Long-Term Deferred Charges,42.63,45.06,148.34,171,155.05,147.77,130.37,144.35,150.42,164.96,134.69,122.8,79.14,74.57,67.1,98.27,63.62,15.49,118.32,121.02,Upgrade
18,Other Long-Term Assets,5.92,5.98,6.04,6.1,24.71,24.77,24.83,24.89,6.41,6.48,6.54,25.14,6.86,6.73,6.79,6.85,6.91,6.97,7.04,7.1,Upgrade
19,Total Assets,14514,14793,16082,17121,16365,16929,16896,16557,15751,15346,15337,14938,14367,14146,14051,14134,14024,13234,12556,13037,Upgrade
20,Accounts Payable,4583,4672,5658,5858,5747,5804,5636,5320,4796,4277,4493,4442,4303,4254,4147,4094,4380,3813,3167,3914,Upgrade
21,Accrued Expenses,24.03,97.01,22.22,71.42,25.63,43.98,14.5,53.81,20.54,30.45,18.26,62.23,33.4,54.72,27.53,70.82,20.61,35.28,21.96,90.73,Upgrade
22,Short-Term Debt,2791,2952,3084,3882,3861,4333,4586,4112,4494,4613,4388,4002,3471,3417,3662,3857,3463,3340,3657,3732,Upgrade
23,Current Portion of Leases,17.63,36.61,42.15,54.89,42.91,44.5,45.64,49.7,37.71,38.95,38.42,58.16,27.72,26.75,28.15,44.47,23.24,24.37,-,-,Upgrade
24,Current Income Taxes Payable,122.36,63.35,108.28,82.2,91.88,55.32,111.72,71.29,79.81,36.65,84.11,60.31,82.91,48.95,76.81,77.87,92.14,50.15,37.36,52.76,Upgrade
25,Current Unearned Revenue,195.02,247.22,250.21,433.63,236.8,256.49,194.15,291.82,193.84,271.7,253.86,309.06,254.12,277.03,410.11,345.07,221.59,287.32,-,209.59,Upgrade
26,Other Current Liabilities,408.21,390.4,530.21,467.01,47.16,124.77,25.33,517.26,16.51,68.06,43.26,87.43,395.49,444.2,35.74,106.77,450.74,454.87,635.86,97.08,Upgrade
27,Total Current Liabilities,8142,8459,9695,10849,10052,10662,10614,10415,9638,9335,9319,9022,8567,8523,8387,8596,8652,8005,7518,8096,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6.2,Upgrade
29,Long-Term Leases,168.86,169.53,185.13,175.95,206.46,213.54,221.69,208.76,230.61,239.14,241.61,229.24,213.29,214.44,198.3,176.06,197.24,189.32,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.1,0.1,2.65,4.3,11.85,11.85,12.17,11.24,24.89,24.89,24.89,29.95,40.45,36.89,32.67,37.26,11.94,11.94,11.94,11.94,Upgrade
31,Total Liabilities,8311,8629,9883,11029,10270,10888,10847,10635,9894,9599,9586,9281,8821,8774,8618,8810,8861,8207,7536,8115,Upgrade
32,Common Stock,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,Upgrade
33,Additional Paid-In Capital,1291,1291,1291,1291,1291,1291,1291,1291,1293,1289,1289,1288,1288,1288,1288,1288,1288,1286,1286,1286,Upgrade
34,Retained Earnings,2813,2750,2734,2658,2642,2561,2563,2495,2446,2368,2385,2306,2218,2128,2131,2049,1976,1867,1899,1848,Upgrade
35,Total Common Equity,4396,4333,4316,4241,4224,4143,4146,4078,4031,3949,3966,3887,3798,3708,3711,3629,3556,3445,3477,3426,Upgrade
36,Minority Interest,1807,1831,1883,1851,1870,1899,1903,1844,1826,1798,1785,1770,1748,1664,1722,1695,1607,1583,1543,1497,Upgrade
37,Shareholders' Equity,6203,6164,6199,6092,6095,6042,6048,5922,5857,5747,5751,5657,5546,5372,5433,5324,5164,5028,5020,4923,Upgrade
38,Total Liabilities & Equity,14514,14793,16082,17121,16365,16929,16896,16557,15751,15346,15337,14938,14367,14146,14051,14134,14024,13234,12556,13037,Upgrade
39,Total Debt,2978,3158,3311,4113,4110,4591,4853,4370,4762,4891,4668,4290,3712,3658,3889,4077,3684,3554,3663,3738,Upgrade
