,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,444.82,406.49,428.04,412.66,392.89,381.07,385.06,381.27,354.56,334.09,362.38,390.04,388.5,327.92,361.08,426.94,315.13,262.68,231.66,355.46,Upgrade
1,Other Revenue,-16.78,16.78,-,28.43,-15.33,15.33,-,36.79,-19.65,19.65,-,39.95,-19.84,19.84,-,39.02,-18.7,18.7,-,42.13,Upgrade
2,Revenue,428.04,423.27,428.04,441.09,377.56,396.39,385.06,418.05,334.91,353.74,362.38,430,368.66,347.76,361.08,465.96,296.43,281.38,231.66,397.59,Upgrade
3,Revenue Growth (YoY),13.37%,6.78%,11.16%,5.51%,12.74%,12.06%,6.26%,-2.78%,-9.16%,1.72%,0.36%,-7.72%,24.37%,23.59%,55.87%,17.20%,15.70%,26.23%,43.67%,138.68%,Upgrade
4,Operations & Maintenance,-0.43,0.43,-,0.64,-0.26,0.26,-,0.58,-0.26,0.26,-,0.77,-0.36,0.36,-,0.91,-0.39,0.39,-,1.42,Upgrade
5,"Selling, General & Admin",24.76,23.94,28.64,28.88,26.61,27.51,30.78,27.97,25.49,27.01,31.37,34.47,28.54,27.58,35.69,34.17,30.06,27.69,29.41,28.43,Upgrade
6,Provision for Bad Debts,3.64,1.63,-0.09,2.49,0.74,0.05,0.93,1.51,-0.96,-0.34,-0.57,1.48,-6.64,-0.15,0.3,10.74,0.33,-0.51,-0.13,9.56,Upgrade
7,Other Operating Expenses,377.39,369.77,373,375.01,316.67,328.17,341.99,362.49,281.45,296.52,317.02,361.08,304.55,285.1,311.29,389,233.32,211.9,205.27,324.41,Upgrade
8,Total Operating Expenses,405.43,395.85,401.63,407.09,343.88,356.6,374.36,393.45,306.37,324.08,348.68,400.07,326.79,313.44,347.71,435.63,263.86,239.81,234.55,363.81,Upgrade
9,Operating Income,22.61,27.42,26.41,34,33.68,39.79,10.7,24.6,28.53,29.67,13.7,29.93,41.88,34.32,13.37,30.34,32.57,41.57,-2.89,33.79,Upgrade
10,Interest Expense,-5.75,-5.34,-5.73,-5.73,-6.75,-6.56,-5.98,-6.91,-7.71,-7.78,-8.02,-10.97,-10.66,-10.1,-9.86,-10.6,-10.6,-10.73,-9.94,-9.55,Upgrade
11,Interest Income,0.38,0.43,0.57,0.07,1.94,0.52,0.79,0.95,0.67,0.3,0.21,-2.35,-1.69,5.08,0.02,2.13,1.7,0.81,0.13,2.37,Upgrade
12,Net Interest Expense,-5.38,-4.91,-5.16,-5.66,-4.81,-6.04,-5.19,-5.96,-7.05,-7.48,-7.81,-13.32,-12.35,-5.02,-9.84,-8.47,-8.89,-9.92,-9.81,-7.18,Upgrade
13,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.67,2.67,-,-,-,-,-,Upgrade
14,Other Non-Operating Income (Expenses),-0.53,-1.91,0.21,-4.34,0.39,2.08,-0.23,-2.02,-0.39,0.4,0.41,-3.17,-0.67,0.01,-0.37,-0.74,-1.16,-0.12,-0.02,-1.24,Upgrade
15,EBT Excluding Unusual Items,16.71,20.59,21.46,24,29.26,35.84,5.29,16.63,21.1,22.59,6.31,13.44,28.86,26.65,5.83,21.13,22.51,31.53,-12.72,25.37,Upgrade
16,Impairment of Goodwill,-,-,-,-174.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.61,-1.34,-0.43,-38.53,-0.1,-0.41,-,-0.08,0.03,-0.28,-0.18,-0.34,-,-,-,-,-,0.57,-0.57,-0.03,Upgrade
18,Gain (Loss) on Sale of Assets,-0.2,0.11,-,6.44,0.01,0.01,-,0.03,-,-0,-0.03,2.92,-,-0,-,1.27,-0.01,0,0,0.01,Upgrade
19,Asset Writedown,0.12,-0.07,-,-93.04,-,-,-,-0.05,-,-,-,-0.09,0,-0,-,-1.13,0.06,-0.06,-,-0.06,Upgrade
