,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,169.84,233.13,189.91,275.24,93.68,160.97,301.45,231.93,220.53,139.55,183.94,193.32,164.53,214.07,133.4,139.5,138.08,151.56,167.04,130.02,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7,Upgrade
2,Accounts Receivable,211.87,205.88,180.48,168.9,168.48,193.38,189.75,136.21,169.65,163.31,165.51,150.69,170.68,200.92,222.78,198.14,186.29,198.63,212.13,210.73,Upgrade
3,Other Receivables,32.2,34.14,33.68,34.13,8.45,7.11,6.93,6.73,7.64,7.37,15.66,8.81,14.66,7.19,16.31,5.16,16.89,10.52,10.57,9.99,Upgrade
4,Inventory,109.36,113.83,120.45,90.77,97.96,95.27,93.34,94.62,99.86,82.18,80.61,79.73,70.75,71.59,66.07,59.25,48.81,39.5,34.41,74.58,Upgrade
5,Prepaid Expenses,-,2.09,-,0.44,-,0.16,-,6.72,-,0.11,-,0.16,-,0.14,-,0.99,-,1.87,-,3.16,Upgrade
6,Loans Receivable Current,-,-,-,-,-,-,-,-,-,1.89,-,1.1,-,1.97,-,1.04,-,-,-,-,Upgrade
7,Other Current Assets,60.25,61.29,47.88,68.58,109.8,119.86,117.88,128.44,125.95,140.37,190.35,167.13,193.88,184.47,184.33,180.13,161.18,133.46,141.22,114.74,Upgrade
8,Total Current Assets,583.51,650.36,572.4,638.05,478.37,576.75,709.34,604.65,623.63,534.78,636.06,600.93,614.5,680.36,622.9,584.2,551.25,535.54,565.38,544.92,Upgrade
9,"Property, Plant & Equipment",914.23,916.05,914.67,921.71,1048,997.61,897,856.32,872.67,869.26,878.78,878.99,858.8,854.12,858.15,852.57,825.87,805.93,795.94,781.37,Upgrade
10,Goodwill,231.52,231.52,231.52,231.52,406.18,406.18,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,354.23,Upgrade
11,Other Intangible Assets,71.17,71.03,64.24,64.8,63.39,63.61,53.68,54.14,49.26,47.15,47.66,48.17,48.65,49.01,49.31,49.25,49.07,48.32,48.25,48.69,Upgrade
12,Long-Term Investments,74.96,72.29,64.78,74.06,113.77,114.04,114.53,114.47,114.9,115.06,117.83,118.01,120.63,110.72,108.71,106.04,107.94,106.65,105.55,105.46,Upgrade
13,Long-Term Deferred Tax Assets,20.01,19.25,19.23,19.41,18.29,18.25,14.22,14.34,13.32,12.99,12.89,12.8,11.42,11.38,11.38,11.32,9.33,9.14,9.12,9.54,Upgrade
14,Long-Term Deferred Charges,41.59,43.44,44.65,44.63,40.2,39.53,39.57,40.31,29.77,27,26.18,26.5,26.66,16.23,13.37,13.81,7.36,7.7,7.9,8.21,Upgrade
15,Other Long-Term Assets,94.78,96.83,107.73,100.96,102.99,141.71,107.09,145.81,111.19,118.32,115.3,122.43,119.4,126.49,123.39,130.51,127.62,129.77,131.93,134.08,Upgrade
16,Total Assets,2032,2101,2019,2095,2271,2358,2290,2184,2169,2079,2189,2162,2154,2203,2141,2102,2033,1997,2018,1986,Upgrade
17,Accounts Payable,150.72,158.76,155.74,151.77,136.72,198.61,207.83,196.12,190.24,120.8,103.59,118.62,115.78,105.29,107.22,130.93,113.05,116.85,115.79,121.41,Upgrade
18,Accrued Expenses,2.56,8.48,3.25,9.89,3.38,6.6,4.31,12.57,4.64,9.06,5.01,23.1,4.63,8.94,7.77,16.06,5.16,8.17,6.3,13.1,Upgrade
19,Short-Term Debt,207.44,242.44,204.55,251.56,235.09,265.08,318.08,231.67,258.53,232.24,398.66,432.05,463.41,623.13,573.04,535.44,588.34,630.42,510.6,439,Upgrade
20,Current Portion of Long-Term Debt,59.34,131.47,164.55,155.71,220.39,179.64,98.5,29,-,-,-,-,-,30,30,30,-,30,174,174,Upgrade
21,Current Unearned Revenue,233.24,217.44,182.91,205.65,202.46,181.3,173.99,169.92,151.22,138.49,154.47,139.39,139.04,144.24,148.32,122.02,83.29,75.51,79.36,-,Upgrade
22,Current Portion of Leases,-,0.58,-,0.7,-,-,-,-,29.05,23.33,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.87,7.84,15.97,14.84,15.09,7.79,13.71,15.03,16.38,9.63,22.69,13.6,16.15,10.86,15.07,13.62,14.62,8.97,11.68,12.37,Upgrade
24,Other Current Liabilities,37.45,29.78,31.5,32.82,35.36,38.45,32.79,34.37,32.24,35.03,37.33,39.64,47.74,40.11,36.74,36.67,34.33,34.9,48.13,136.65,Upgrade
25,Total Current Liabilities,705.62,796.79,758.47,822.94,848.5,877.47,849.22,688.67,682.3,568.59,721.75,766.41,786.75,962.57,918.16,884.74,838.8,904.82,945.85,896.54,Upgrade
26,Long-Term Debt,343.26,325.43,257.07,305.99,134.04,213.13,280.07,301.95,308.44,349.89,291.28,214.44,226.02,107.98,99.35,84.13,85.5,86.88,91.57,93.37,Upgrade
27,Long-Term Leases,2.19,2.16,2.97,2.81,3.55,3.87,1.49,1.55,2.37,3.11,3.15,41.61,46,56.49,67.23,77.48,89.72,2.22,2.84,3.06,Upgrade
28,Long-Term Deferred Tax Liabilities,6.61,6.74,6.88,7.01,7.01,7.14,5.98,6.38,5.04,5.15,5.26,5.36,4.98,5.15,5.31,5.48,6.57,6.73,6.9,7.06,Upgrade
29,Other Long-Term Liabilities,17.89,17.89,39.63,17.89,55.78,56.25,29.98,29.98,29.98,29.98,62.08,31.2,-,0.2,-,0.2,-,0.2,-,0.2,Upgrade
30,Total Liabilities,1076,1149,1065,1157,1049,1158,1167,1029,1028,956.71,1084,1059,1064,1132,1090,1052,1021,1001,1047,1000,Upgrade
31,Common Stock,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,Upgrade
32,Additional Paid-In Capital,646.31,649.37,649.37,649.37,649.37,621.34,649.37,660.81,660.81,660.81,660.81,660.81,660.81,660.81,660.81,660.81,655.66,655.66,655.66,655.66,Upgrade
33,Retained Earnings,-118.12,-129.48,-146.4,-160.46,137.19,115.5,84.68,80.87,66.45,51.15,34.98,32.63,18.96,-0.73,-17.41,-17.87,-33.03,-45.55,-68.05,-52.79,Upgrade
34,Treasury Stock,-17,-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.3,0.24,0.18,0.14,0.26,28.24,0.68,1.09,0.11,0.65,0.46,0,0.16,0.06,0.29,0.5,0.48,0.26,-,-,Upgrade
36,Total Common Equity,870.11,861.76,861.78,847.68,1145,1124,1093,1101,1086,1071,1055,1052,1039,1019,1002,1002,981.74,969,946.24,961.5,Upgrade
37,Minority Interest,86.11,90,92.44,90.83,76.79,76.11,29.56,54.36,54.85,50.85,50.51,50.95,51.98,51.39,49.05,47.83,30.35,27.43,24.89,24.77,Upgrade
38,Shareholders' Equity,956.22,951.76,954.23,938.51,1222,1200,1123,1156,1141,1122,1105,1103,1091,1070,1051,1050,1012,996.43,971.13,986.27,Upgrade
39,Total Liabilities & Equity,2032,2101,2019,2095,2271,2358,2290,2184,2169,2079,2189,2162,2154,2203,2141,2102,2033,1997,2018,1986,Upgrade
40,Total Debt,612.23,702.08,629.14,716.76,593.07,661.72,698.14,564.16,598.39,608.57,693.09,688.11,735.43,817.6,769.62,727.04,763.56,749.51,779.01,709.42,Upgrade
41,Net Cash (Debt),-442.39,-468.94,-439.23,-441.52,-499.38,-500.75,-396.7,-332.23,-377.85,-469.03,-509.14,-494.79,-570.9,-603.53,-636.23,-587.55,-625.48,-597.96,-611.97,-577.7,Upgrade
42,Net Cash Per Share,-1.25,-1.33,-1.22,-1.23,-1.41,-1.32,-1.16,-0.95,-1.03,-1.25,-1.51,-1.39,-1.58,-2.35,-1.39,-1.62,-1.77,-1.62,-1.72,-1.63,Upgrade
43,Filing Date Shares Outstanding,355.4,355.4,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,Upgrade
44,Total Common Shares Outstanding,355.4,355.4,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,358.63,Upgrade
45,Working Capital,-122.11,-146.43,-186.07,-184.89,-370.13,-300.72,-139.89,-84.02,-58.67,-33.81,-85.69,-165.48,-172.25,-282.21,-295.26,-300.54,-287.55,-369.28,-380.48,-351.62,Upgrade
46,Book Value Per Share,2.45,2.42,2.40,2.36,3.19,3.13,3.05,3.07,3.03,2.99,2.94,2.93,2.90,2.84,2.79,2.79,2.74,2.70,2.64,2.68,Upgrade
47,Tangible Book Value,567.42,559.21,566.02,551.36,675.88,653.92,685.45,693.03,682.51,669.86,653,649.67,635.68,615.53,598.79,598.6,578.44,566.45,543.76,558.58,Upgrade
