,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,181.44,200.55,109.91,120.21,198.89,80.81,111.87,250.62,205.28,239.54,279.35,128.28,249.97,215.39,210.3,381.95,300.13,586.61,323.54,146.27,Upgrade
1,Trading Asset Securities,-,-,0.2,0.15,0.12,0.12,0.16,0.16,1.09,0.4,0.9,-,-,0.59,0.44,-,0.18,0.44,0.13,-,Upgrade
2,Cash & Short-Term Investments,181.44,200.55,110.11,120.35,199.01,80.93,112.03,250.77,206.37,239.94,280.24,128.28,249.97,215.97,210.74,381.95,300.32,587.05,323.67,146.27,Upgrade
3,Cash Growth,-8.83%,147.80%,-1.71%,-52.01%,-3.57%,-66.27%,-60.02%,95.50%,-17.44%,11.10%,32.98%,-66.42%,-16.77%,-63.21%,-34.89%,161.12%,8.05%,91.91%,-16.27%,-35.79%,Upgrade
4,Accounts Receivable,62.21,50.23,61.08,36.58,70.22,84.01,73.96,81.53,90.3,111.09,103.78,111.3,111.03,137.86,168.76,110.7,142.83,139.1,159.65,135.71,Upgrade
5,Other Receivables,21.16,14.43,10.38,6.15,9.28,19.85,13.08,11.27,16.97,24.33,13.64,8.2,15.05,19.85,11.1,29.64,12.59,14.81,23.06,21.63,Upgrade
6,Receivables,83.37,64.66,71.46,42.73,79.49,103.86,87.04,92.8,107.27,135.41,117.42,119.51,126.08,157.71,179.85,140.35,155.42,153.91,182.71,157.33,Upgrade
7,Inventory,575.39,594.91,658.98,660.94,582.55,615.54,800.54,712.13,672.37,895.4,916.75,978.68,802.22,920.37,934.79,966.96,728.92,671,644.94,677.55,Upgrade
8,Prepaid Expenses,-,-,-,0,-,0.08,-,0.08,-,0.01,-,0,-,-,-,0.22,-,0,-,-,Upgrade
9,Other Current Assets,425.31,193.18,202.6,136.51,186.73,184.77,161.88,178.12,211.83,225.19,311.27,184.64,312.27,277.12,292.74,189.83,369.62,187.67,205.25,158.73,Upgrade
