,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2020,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Mar '20 Mar 31, 2020","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016","Dec '15 Dec 31, 2015","Sep '15 Sep 30, 2015","Jun '15 Jun 30, 2015",+1 Quarters
0,Cash & Equivalents,-,158.85,231.65,508.48,177.21,175.64,220.95,344.56,82.42,-,55.6,-,86.18,32.8,32.8,16.17,16.17,22.58,22.58,-,Upgrade
1,Trading Asset Securities,-,151.07,175.42,0.03,306.67,444.68,542.32,485.69,13,-,0.03,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,309.92,309.92,407.07,508.52,483.88,620.32,763.27,830.25,95.42,-,55.64,101.95,86.18,32.8,32.8,16.17,16.17,22.58,22.58,-,Upgrade
3,Cash Growth,-35.95%,-50.04%,-46.67%,-38.75%,407.09%,-,1271.91%,714.39%,10.73%,-,69.61%,530.37%,432.87%,45.26%,45.26%,-,-9.57%,-,-,-,Upgrade
4,Accounts Receivable,-,149.74,142.37,112.05,99.31,117.89,102.49,96.45,69.96,-,63.55,-,46.05,18.5,18.5,21.28,21.28,19.68,19.68,-,Upgrade
5,Other Receivables,-,2.17,2.01,2.75,2.24,2,2.23,1.37,1.57,-,2.33,-,3.72,0.7,0.7,0.55,0.55,0.84,0.84,-,Upgrade
6,Receivables,-,151.91,144.39,114.8,101.55,119.89,104.72,97.81,71.54,-,65.88,-,49.77,19.2,19.2,21.83,21.83,20.53,20.53,-,Upgrade
7,Inventory,-,182.74,166.5,165.45,159.8,144.47,140.61,125.62,123.78,-,129,-,66.15,36.51,36.51,37.19,37.19,34.13,34.13,-,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83,0.83,2.36,2.36,1.94,1.94,-,Upgrade
9,Other Current Assets,-,16.43,15.61,16.31,42.1,11.8,10.85,17.24,16.33,-,16.44,-,6.87,0.04,0.04,0.46,0.46,0.48,0.48,-,Upgrade
10,Total Current Assets,-,660.99,733.57,805.08,787.33,896.48,1019,1071,307.07,-,266.96,-,208.96,89.38,89.38,78,78,79.65,79.65,-,Upgrade
11,"Property, Plant & Equipment",-,562.58,431.63,375.02,355.76,327.15,264.89,244.54,224.27,-,192.86,-,92.43,57,57,58.49,58.49,51.71,51.71,-,Upgrade
