,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,134.63,140.76,59.09,133.78,360.13,556.69,428.85,674,337.73,136.03,253.54,255.99,241.93,316.21,227.81,89.57,64.44,84.03,70.05,89.86,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,101,-,45,Upgrade
2,Trading Asset Securities,-,-,-,-,8,-,-,-,-,-,-,-,-,-,150.88,293.21,254.1,208.38,227.55,226.14,Upgrade
3,Cash & Short-Term Investments,134.63,140.76,59.09,133.78,368.13,556.69,428.85,674,337.73,136.03,253.54,255.99,241.93,316.21,378.68,382.78,318.54,393.41,297.6,361.01,Upgrade
4,Cash Growth,-63.43%,-74.72%,-86.22%,-80.15%,9.00%,309.24%,69.14%,163.29%,39.60%,-56.98%,-33.05%,-33.12%,-24.05%,-19.62%,27.24%,6.03%,-1.17%,10.06%,-19.79%,20.42%,Upgrade
5,Accounts Receivable,119.42,141.25,99.76,168.94,270.49,466.52,466.38,291.82,218.14,166.11,201.46,160.82,189.42,174.31,126.2,150.16,134.99,126.08,128.88,160.13,Upgrade
6,Other Receivables,33.47,22.99,52.4,63.99,54.64,71.11,57.46,42.69,55.19,19.82,13.47,61.21,6.18,6.36,3.66,1.28,1.97,2.91,1.24,1.6,Upgrade
7,Receivables,152.89,164.24,152.17,232.92,325.14,537.62,523.83,334.51,273.33,185.92,214.94,222.02,195.6,180.67,129.86,151.44,136.95,128.99,130.12,161.73,Upgrade
8,Inventory,121.04,223.08,242.62,121,173.69,202.66,424.86,452.3,327.64,274.4,232.5,179.33,193.47,164.35,150.89,130.28,155.91,155.64,146.35,142.75,Upgrade
9,Other Current Assets,77.95,79.48,104.81,77.8,109.23,120.04,133.46,101.66,153.87,60.71,57.13,59.49,36.06,17.29,14.19,8.52,71.66,5.93,82.71,11.24,Upgrade
10,Total Current Assets,486.5,607.56,558.68,565.51,976.19,1417,1511,1562,1093,657.06,758.11,716.83,667.07,678.51,673.62,673.03,683.06,683.97,656.78,676.73,Upgrade
11,"Property, Plant & Equipment",840.67,851.39,859.6,837.79,726.7,620.72,660.16,598.42,533.86,392.98,243.4,99.97,112.9,114.5,102.7,111.47,123.13,126.66,131.68,135.47,Upgrade
12,Long-Term Investments,192.25,192.7,192.72,134.92,131.49,130.5,157.76,154.47,155.16,154.6,70.83,70.81,71.31,71.54,71.55,71.58,71.31,71.58,71.46,68,Upgrade
13,Goodwill,173.94,173.94,173.94,173.94,173.94,173.94,173.94,173.94,182.9,182.9,181.44,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,65.6,66.6,67.19,68.18,69.81,38.66,68.78,69.7,71.06,71.6,64.8,32.58,32.82,32.91,33.06,33.28,33.5,33.73,33.96,34.19,Upgrade
15,Long-Term Deferred Tax Assets,6.97,3.51,3.62,3.66,13.21,11.61,26.97,27.88,28.45,28.97,26.3,27.01,26.7,21.74,17.98,19.87,8.38,8.43,9.05,9.45,Upgrade
16,Long-Term Deferred Charges,0.41,0.49,0.57,0.65,4.15,3.7,3.88,0.72,0.82,0.94,1.12,1.17,1.17,0.91,1.01,1.1,0.85,0.91,0.48,0.52,Upgrade
17,Other Long-Term Assets,105.37,96.01,88.09,233.7,118.89,37.25,53.32,21.41,51.26,131.9,98.59,1.39,58.29,28.28,0.06,0.01,-,-,0,0.07,Upgrade
18,Total Assets,1872,1992,1944,2018,2214,2433,2656,2609,2116,1621,1445,949.76,970.26,948.39,899.98,910.35,920.24,925.28,903.41,924.42,Upgrade
