,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+8 Quarters
0,Revenue,2898,2651,2218,2982,2238,1712,1157,1133,1255,925.81,834.22,910.33,946.29,607.2,631.58,670.87,676.59,529.42,408.57,415.78,Upgrade
1,Revenue Growth (YoY),29.47%,54.84%,91.80%,163.23%,78.28%,84.92%,38.64%,24.43%,32.67%,52.47%,32.09%,35.69%,39.86%,14.69%,54.58%,61.35%,68.78%,62.69%,38.19%,100.47%,Upgrade
2,Cost of Revenue,1989,1864,1532,2203,1512,1170,762.95,713.55,792.15,561.49,495.92,569.22,582.55,373.06,390.26,466.36,436.58,341.77,277,257.71,Upgrade
3,Gross Profit,909.05,786.8,686.2,778.26,726.05,541.78,393.61,419.19,463.33,364.32,338.3,341.11,363.74,234.14,241.31,204.51,240,187.64,131.57,158.06,Upgrade
4,"Selling, General & Admin",215.99,271.1,266.9,308.96,207.74,228.42,118.39,172.78,107.41,85.04,77.5,89.36,90.68,45.89,63.28,60.38,61.8,52.19,39.64,65.78,Upgrade
5,Research & Development,228.25,213.14,205.98,274.19,204.4,171.47,113.19,149.07,135.45,110.81,93.15,133.27,67.55,81.84,48.77,62.54,44.52,34.61,24.28,38.9,Upgrade
6,Other Operating Expenses,-99.34,-4.93,-50.4,7.78,-39.45,-18.57,-62.64,34.81,-18.86,-22.15,-13.98,16.45,-21.01,-42.94,-5.25,-21.72,-15.43,-5.22,-8.43,-15.52,Upgrade
7,Operating Expenses,439.52,669.64,427.87,628.46,403.93,399.66,172.53,362.14,245.8,165.95,157.72,262.74,143.61,97.99,105.78,87.65,126.36,92.47,58.14,86.44,Upgrade
8,Operating Income,469.52,117.16,258.34,149.8,322.12,142.11,221.08,57.04,217.53,198.37,180.58,78.37,220.12,136.15,135.53,116.86,113.65,95.17,73.43,71.62,Upgrade
9,Interest Expense,-,-13.54,-7.98,-7.01,-9.51,-6.23,-3.21,-2.18,-0.21,-,-,-,-1.05,-,-0.66,-,-2.29,-2.21,-2.44,-1.76,Upgrade
10,Interest & Investment Income,62.29,48.2,52.39,28.92,25.8,32.06,33.03,23.31,29.51,28.02,31.1,13.45,3.79,7.85,3.76,2.35,2.46,3.95,3.24,5.24,Upgrade
11,Currency Exchange Gain (Loss),3.94,-3.94,-,0.87,-24.73,24.73,-,37.87,-19.63,19.63,-,5.54,-4.45,4.45,-,-17.42,-2,2,-,-2.05,Upgrade
12,Other Non Operating Income (Expenses),-71.54,11.48,-15.65,-7.54,1.99,20.1,-23.05,-74.31,70.77,-11.65,1.89,-11.31,8.43,-4.82,3.73,-57.02,4.86,46.04,3.93,-28.41,Upgrade
13,EBT Excluding Unusual Items,464.21,159.36,287.1,165.05,315.68,212.77,227.85,41.73,297.98,234.37,213.57,86.05,226.85,143.64,142.35,44.77,116.66,144.95,78.16,44.64,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,1.15,-0.27,-0.67,-0.21,-0.19,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0,-,0.01,-,-,-,-,0.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,-34.08,-0.05,-,3,-3.01,-0.02,-,2.59,-2.6,-,-,2.33,-2.33,-,-,12.62,-12.62,-,-,0.38,Upgrade
17,Other Unusual Items,-53.02,43.58,9.44,51.87,-0.34,0.34,-,48.89,-0.21,0.21,-,47.77,0.43,-0.43,-,66.19,-,-,-,23.64,Upgrade
18,Pretax Income,377.11,202.89,296.55,219.92,312.32,213.09,227.85,93.55,295.17,234.58,213.57,137.3,224.67,142.53,142.14,123.39,104.04,144.95,78.16,68.66,Upgrade
19,Income Tax Expense,-1.64,2.83,56.03,13.81,36.11,25.59,23.15,-66.24,14.88,24.63,39.13,-44.02,25.38,13.43,25.03,-0.49,23.37,25.23,15.52,8.11,Upgrade
20,Earnings From Continuing Operations,378.75,200.06,240.51,206.11,276.21,187.5,204.7,159.79,280.29,209.96,174.44,181.32,199.29,129.11,117.11,123.88,80.67,119.72,62.64,60.55,Upgrade
21,Minority Interest in Earnings,-81.38,0.95,19.61,-5.78,12.85,16.18,16.14,15.23,10.4,6.46,5.39,5.42,4.7,2.88,2.96,-3.82,4.43,4.68,2.24,3.43,Upgrade
22,Net Income,297.37,201.01,260.13,200.33,289.06,203.68,220.83,175.02,290.69,216.41,179.83,186.75,204,131.99,120.07,120.06,85.1,124.4,64.88,63.98,Upgrade
23,Net Income to Common,297.37,201.01,260.13,200.33,289.06,203.68,220.83,175.02,290.69,216.41,179.83,186.75,204,131.99,120.07,120.06,85.1,124.4,64.88,63.98,Upgrade
24,Net Income Growth,2.87%,-1.31%,17.79%,14.46%,-0.56%,-5.89%,22.80%,-6.28%,42.50%,63.96%,49.77%,55.54%,139.71%,6.10%,85.07%,87.65%,42.62%,106.16%,2.08%,111.66%,Upgrade
25,Shares Outstanding (Basic),281,276,280,275,278,279,280,281,273,278,277,265,265,266,256,241,239,240,239,240,Upgrade
26,Shares Outstanding (Diluted),281,279,280,275,278,283,280,282,280,279,279,275,267,268,261,245,242,244,243,244,Upgrade
27,Shares Change (YoY),1.21%,-1.23%,0.06%,-2.37%,-0.71%,1.42%,0.08%,2.31%,4.70%,4.03%,7.03%,12.30%,10.30%,9.74%,7.36%,0.55%,1.29%,1.85%,1.28%,21.46%,Upgrade
28,EPS (Basic),1.06,0.73,0.93,0.73,1.04,0.73,0.79,0.62,1.06,0.78,0.65,0.70,0.77,0.50,0.47,0.50,0.36,0.52,0.27,0.27,Upgrade
29,EPS (Diluted),1.06,0.72,0.93,0.73,1.04,0.72,0.79,0.62,1.04,0.78,0.64,0.68,0.76,0.49,0.46,0.49,0.35,0.51,0.27,0.26,Upgrade
30,EPS Growth,1.65%,-0.08%,17.72%,17.24%,0.15%,-7.21%,22.71%,-8.40%,36.10%,57.61%,39.93%,38.51%,117.33%,-3.31%,72.39%,86.61%,40.80%,102.41%,0.79%,74.26%,Upgrade
31,Free Cash Flow,-413.54,-31.63,-329.43,-40.67,-562.59,-63.71,-29.54,-18.5,-0.22,255.16,-74.07,229.6,85.89,161.83,63.45,421.4,-65.97,-73.67,-59.84,-45.81,Upgrade
32,Free Cash Flow Per Share,-1.47,-0.11,-1.18,-0.15,-2.03,-0.23,-0.11,-0.07,-0.00,0.92,-0.27,0.83,0.32,0.60,0.24,1.72,-0.27,-0.30,-0.25,-0.19,Upgrade
33,Dividend Per Share,-,0.500,-,1.100,-,-,-,0.938,-,-,-,0.586,-,-,-,0.326,-,-,-,0.217,Upgrade
34,Dividend Growth,-,-,-,17.33%,-,-,-,60.01%,-,-,-,80.00%,-,-,-,50.00%,-,-,-,42.86%,Upgrade
35,Gross Margin,31.37%,29.68%,30.93%,26.10%,32.44%,31.65%,34.03%,37.01%,36.90%,39.35%,40.55%,37.47%,38.44%,38.56%,38.21%,30.48%,35.47%,35.44%,32.20%,38.02%,Upgrade
36,Operating Margin,16.20%,4.42%,11.65%,5.02%,14.39%,8.30%,19.11%,5.04%,17.33%,21.43%,21.65%,8.61%,23.26%,22.42%,21.46%,17.42%,16.80%,17.98%,17.97%,17.23%,Upgrade
37,Profit Margin,10.26%,7.58%,11.73%,6.72%,12.91%,11.90%,19.09%,15.45%,23.15%,23.38%,21.56%,20.51%,21.56%,21.74%,19.01%,17.90%,12.58%,23.50%,15.88%,15.39%,Upgrade
38,Free Cash Flow Margin,-14.27%,-1.19%,-14.85%,-1.36%,-25.14%,-3.72%,-2.55%,-1.63%,-0.02%,27.56%,-8.88%,25.22%,9.08%,26.65%,10.05%,62.81%,-9.75%,-13.92%,-14.65%,-11.02%,Upgrade
39,EBITDA,487.82,147.5,276.64,168.1,332.94,157.51,231.89,67.86,224.15,208.18,187.2,84.99,223.7,141.11,139.11,120.44,114.89,98.36,74.68,72.87,Upgrade
40,EBITDA Margin,16.83%,5.56%,12.47%,5.64%,14.87%,9.20%,20.05%,5.99%,17.85%,22.49%,22.44%,9.34%,23.64%,23.24%,22.03%,17.95%,16.98%,18.58%,18.28%,17.53%,Upgrade
41,D&A For EBITDA,18.3,30.33,18.3,18.3,10.82,15.4,10.82,10.82,6.62,9.81,6.62,6.62,3.58,4.96,3.58,3.58,1.25,3.19,1.25,1.25,Upgrade
42,EBIT,469.52,117.16,258.34,149.8,322.12,142.11,221.08,57.04,217.53,198.37,180.58,78.37,220.12,136.15,135.53,116.86,113.65,95.17,73.43,71.62,Upgrade
43,EBIT Margin,16.20%,4.42%,11.65%,5.02%,14.39%,8.30%,19.11%,5.04%,17.33%,21.43%,21.65%,8.61%,23.26%,22.42%,21.46%,17.42%,16.80%,17.98%,17.97%,17.23%,Upgrade
44,Effective Tax Rate,-,1.40%,18.89%,6.28%,11.56%,12.01%,10.16%,-,5.04%,10.50%,18.32%,-,11.30%,9.42%,17.61%,-,22.46%,17.41%,19.86%,11.82%,Upgrade
45,Revenue as Reported,2898,2651,2218,2982,2238,1712,1157,1133,1255,925.81,834.22,910.33,946.29,607.2,631.58,670.87,676.59,529.42,408.57,415.78,Upgrade
