,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+8 Quarters
0,Market Capitalization,25118,29541,33298,29421,36015,35199,47035,52931,71473,83487,84931,56890,69413,62844,46880,31487,35205,17617,15442,7543,7355,Upgrade
1,Market Cap Growth,-16.07%,-16.07%,-29.20%,-44.42%,-49.61%,-57.84%,-44.62%,-6.96%,2.97%,32.85%,81.17%,80.68%,97.17%,256.72%,203.59%,317.45%,378.62%,106.50%,134.27%,-14.45%,18.15%,Upgrade
2,Enterprise Value,23763,27284,30820,26288,32882,31392,42938,48653,67195,79193,80638,52499,68022,61559,45567,31232,34950,17265,15018,6968,6785,Upgrade
3,Last Close Price,90.06,105.92,118.69,104.22,127.58,124.73,166.86,186.77,252.19,296.36,300.61,200.74,245.04,232.53,173.47,116.30,143.15,71.64,62.79,30.55,29.79,Upgrade
4,PE Ratio,26.10,30.81,35.03,30.87,39.41,39.61,52.84,58.62,82.92,95.56,107.92,80.97,107.98,109.08,102.53,70.03,89.25,52.07,49.35,30.31,29.71,Upgrade
5,Forward PE,19.26,19.22,22.91,21.16,25.90,22.04,52.66,45.12,57.12,82.16,87.84,67.67,97.90,91.31,68.26,58.80,80.82,41.31,40.37,21.23,21.55,Upgrade
6,PS Ratio,2.33,2.75,3.30,3.22,4.45,5.64,8.95,11.84,17.23,21.27,23.48,17.25,22.42,22.00,18.13,12.55,15.40,8.68,8.80,4.86,5.12,Upgrade
7,PB Ratio,3.37,3.97,4.62,4.03,5.10,5.13,7.15,7.97,11.12,13.42,14.30,9.44,11.88,22.82,18.46,12.67,20.29,11.17,10.35,5.33,5.43,Upgrade
8,P/TBV Ratio,4.12,4.12,4.75,4.14,5.26,5.23,7.30,8.15,11.41,13.73,14.31,9.45,11.90,22.97,18.63,12.80,20.62,11.34,10.56,5.37,5.48,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,-,171.03,-,128.36,85.79,80.73,91.21,158.64,-,-,-,-,Upgrade
10,P/OCF Ratio,203.76,-,86.93,62.36,47.69,-,49.74,47.41,83.55,95.68,109.49,98.72,105.62,71.90,64.11,61.31,93.89,-,-,-,-87.40,Upgrade
11,PEG Ratio,0.46,0.52,0.57,0.53,0.65,0.74,1.52,1.41,1.78,2.53,3.03,1.61,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,2.21,2.54,3.05,2.87,4.07,5.03,8.17,10.88,16.20,20.17,22.30,15.92,21.98,21.55,17.62,12.45,15.29,8.50,8.56,4.49,4.72,Upgrade
13,EV/EBITDA Ratio,21.37,25.26,33.31,28.11,36.93,39.73,63.01,66.46,97.75,112.41,114.53,82.42,115.51,98.60,88.39,66.06,85.58,47.85,47.54,25.21,25.99,Upgrade
14,EV/EBIT Ratio,23.89,27.43,36.37,30.13,39.37,42.29,67.33,70.10,102.82,117.35,119.03,85.33,119.30,101.14,90.74,67.72,87.57,48.79,48.54,25.62,26.40,Upgrade
15,EV/FCF Ratio,-29.15,-,-,-,-,-,-,-,-,-,162.39,-,125.79,84.03,78.47,90.47,157.49,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.46,0.46,0.38,0.28,0.20,0.20,0.12,0.11,0.05,0.05,0.00,0.00,0.00,0.00,0.01,0.00,0.10,0.12,0.14,0.16,0.15,Upgrade
17,Debt / EBITDA Ratio,3.08,1.76,4.49,1.84,1.86,1.05,1.22,0.77,0.99,0.35,0.02,0.03,0.05,0.00,0.02,0.01,0.34,0.40,0.52,0.75,0.68,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,0.03,-,0.04,0.00,0.02,0.01,0.74,-,-,-,-,Upgrade
19,Asset Turnover,0.48,0.44,0.38,0.52,0.41,0.37,0.29,0.33,0.43,0.35,0.33,0.45,0.59,0.41,0.49,0.61,0.66,0.53,0.41,0.44,Upgrade,
20,Inventory Turnover,0.73,0.77,0.68,0.56,0.80,0.60,0.59,0.50,0.60,0.82,0.65,0.65,0.81,0.81,0.55,0.67,0.94,0.92,0.70,0.55,0.50,Upgrade
21,Quick Ratio,0.60,0.60,0.53,0.50,0.53,0.49,0.59,0.74,0.87,1.03,1.19,1.36,1.54,0.76,0.70,0.81,0.73,0.67,0.64,0.58,0.55,Upgrade
22,Current Ratio,1.33,1.33,1.29,1.28,1.28,1.30,1.33,1.50,1.62,1.80,2.00,2.20,2.32,1.58,1.52,1.65,1.51,1.54,1.45,1.44,1.41,Upgrade
23,Return on Equity (ROE),20.69%,11.03%,13.40%,11.85%,16.45%,11.35%,12.53%,10.10%,18.44%,14.04%,11.75%,16.87%,30.12%,20.55%,22.20%,29.91%,21.03%,32.96%,18.09%,18.32%,Upgrade,
24,Return on Assets (ROA),4.90%,1.22%,2.75%,1.63%,3.73%,1.90%,3.49%,1.05%,4.62%,4.66%,4.49%,2.41%,8.62%,5.69%,6.55%,6.67%,6.96%,5.92%,4.60%,4.71%,Upgrade,
