,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1054,1252,2176,2298,1663,1408,835.38,2129,1685,1760,1587,2423,1779,1798,1979,2974,1989,2127,1860,1281,Upgrade
1,Trading Asset Securities,1330,1200,421.51,705.51,515,770,1405,350,110,-,100,-,-,-,400,500,600,370,580.21,1490,Upgrade
2,Cash & Short-Term Investments,2384,2452,2598,3004,2178,2178,2240,2479,1795,1760,1687,2423,1779,1798,2379,3474,2589,2497,2441,2771,Upgrade
3,Cash Growth,9.46%,12.57%,15.95%,21.19%,21.35%,23.74%,32.82%,2.29%,0.87%,-2.12%,-29.09%,-30.24%,-31.28%,-27.98%,-2.54%,25.36%,41.85%,53.34%,207.95%,68.98%,Upgrade
4,Accounts Receivable,629.77,698.24,735.03,380.39,860.59,863.46,833.94,627.03,1272,1388,1393,941.89,1444,1359,1323,1183,1284,1139,1208,863.21,Upgrade
5,Other Receivables,28.39,27.68,33.27,31.47,41.43,40.85,44.68,53.78,63.77,58.99,40.43,101.88,56.07,48.8,69.05,60.84,84.99,64.86,101.21,88.08,Upgrade
6,Receivables,658.17,725.92,768.3,411.85,902.02,904.32,878.62,680.81,1336,1447,1433,1044,1500,1408,1392,1244,1369,1204,1309,951.29,Upgrade
7,Inventory,130.85,79.42,41.33,33.6,44.69,58.56,87.67,98.11,154.98,172.79,3.05,3.69,2.9,2.72,2.32,3.01,3.09,5.22,5.33,5.47,Upgrade
8,Other Current Assets,560.68,505.71,531.69,457.77,500.66,404.96,377.92,374,484.01,433.39,455.52,464.32,501.07,441.24,400.47,301.36,433.78,395.63,299.84,283.15,Upgrade
9,Total Current Assets,3733,3763,3939,3907,3625,3546,3585,3631,3770,3813,3579,3935,3783,3650,4173,5021,4395,4102,4055,4011,Upgrade
10,"Property, Plant & Equipment",31.74,34.6,36.83,39.09,35.91,40.36,44.7,48.77,60.44,64.93,66.33,72.27,70.75,75.63,91.64,7.35,7.93,6.04,6.43,6.72,Upgrade
11,Long-Term Investments,41.18,39.08,39.32,37.61,25.27,24.73,25.77,26.44,28.79,28.99,29.32,29.68,5.02,5.29,5.56,5.86,7.29,3.99,0.1,0.1,Upgrade
12,Goodwill,434.25,434.25,434.25,434.25,462.16,434.25,434.25,434.25,890.95,926.95,889.77,889.77,889.77,889.77,889.77,889.77,889.77,889.77,889.77,889.77,Upgrade
13,Other Intangible Assets,939.26,940,940.75,941.1,914.4,914.43,921.82,870.85,901.4,589.66,559.56,559.59,559.67,559.74,559.82,559.9,559.97,560,562.24,560.15,Upgrade
14,Long-Term Deferred Tax Assets,52.54,49.41,46.79,44.24,51.1,54.94,45.46,39.3,30.25,28.78,28.8,29.37,20.64,12.04,14.15,13.13,17.44,15.59,14.18,8.17,Upgrade
15,Long-Term Deferred Charges,0.71,1.29,4.29,1.37,2.54,2.65,2.99,3.33,3.7,3.34,5.1,5.5,5.42,3.78,4.09,2.96,2.91,3.04,7.03,7.28,Upgrade
16,Other Long-Term Assets,-,-,0.2,0.35,-,25,-,4.5,4.5,264.15,408.15,0.74,-,2.07,4.58,5.92,2.17,2.17,-,1.89,Upgrade
17,Total Assets,5233,5261,5442,5405,5117,5042,5060,5059,5690,5720,5566,5522,5334,5198,5743,6506,5883,5582,5534,5485,Upgrade
18,Accounts Payable,52.04,52.14,38.45,49.32,47.46,42.46,39.33,77.44,85.33,138.7,79.85,94.01,51.87,59.86,63.42,150.27,71.86,77.16,66.73,68.73,Upgrade
19,Accrued Expenses,6.88,18.17,5.85,15.71,5.29,30.32,6.06,49.19,13.57,127.28,6.39,42.03,9.82,22.94,17.41,65.75,28.91,35.55,15.08,81.84,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,1.1,-,-,-,50.87,100.12,120.18,120,100.11,Upgrade
21,Current Portion of Leases,10.22,11.11,10.88,10.4,19.76,19.84,21.01,20.32,23.71,21.9,19.64,18.36,16.55,19.44,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,24.23,16.02,31.13,20.19,25.42,10.34,28.71,15.72,31.9,21.63,61.24,50.72,21.88,9.81,45.08,48.39,50.81,20.43,15.62,34.59,Upgrade
23,Current Unearned Revenue,239.48,288.73,309.78,329.81,245.5,201.49,205.88,203.68,195.01,203.89,171.56,212.73,203.53,205.77,199.42,219.29,169.46,173.79,188.51,200.88,Upgrade
24,Other Current Liabilities,403.15,361.48,365.78,355.58,250.62,250.71,292.5,270.73,364.03,307.54,180.99,190.44,188.62,189.98,206.46,189.86,159.98,153.91,132.72,139.94,Upgrade
25,Total Current Liabilities,736,747.65,761.88,781.02,594.05,555.16,593.48,637.09,713.53,820.94,519.67,609.4,492.26,507.8,531.79,724.43,581.14,581.01,538.65,626.09,Upgrade
26,Long-Term Leases,18.11,20.42,22.65,26.72,18.16,20.31,24,31.33,36.61,38.79,44.57,51.4,51.28,53.53,61.82,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.02,0.02,0.02,0.02,5.5,6.25,12.75,0.02,7.51,7.51,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,5.53,5.53,13.88,14.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,759.66,773.62,798.42,821.98,617.71,581.72,630.23,668.44,757.65,867.24,564.25,660.8,543.54,561.33,593.61,724.43,581.14,581.01,538.65,626.09,Upgrade
30,Common Stock,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,417.33,Upgrade
31,Additional Paid-In Capital,1427,1415,-,1391,1517,1508,1499,1491,1489,1484,1483,1481,1485,1485,1489,1487,1500,1492,1486,1479,Upgrade
32,Retained Earnings,3571,3594,3760,3713,3684,3655,3635,3601,4147,4073,4224,4085,4011,3854,4134,4000,3535,3243,3243,3114,Upgrade
33,Treasury Stock,-940.17,-940.17,-940.17,-940.17,-1123,-1123,-1123,-1123,-1123,-1123,-1123,-1123,-1123,-1117,-889.68,-122.51,-151.69,-151.69,-151.69,-151.69,Upgrade
34,Comprehensive Income & Other,-,-,1403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,4475,4487,4641,4581,4496,4458,4430,4387,4930,4852,5002,4861,4791,4639,5150,5782,5301,5000,4994,4859,Upgrade
36,Minority Interest,-1.62,1.27,2.53,2.46,2.41,2.88,-0.21,3.4,1.83,1.04,-0.04,-0.04,-0.16,-2.25,-1.37,-0.01,0.95,1.32,1.8,-,Upgrade
37,Shareholders' Equity,4474,4488,4643,4583,4499,4460,4429,4391,4932,4853,5001,4861,4791,4637,5149,5782,5301,5001,4996,4859,Upgrade
38,Total Liabilities & Equity,5233,5261,5442,5405,5117,5042,5060,5059,5690,5720,5566,5522,5334,5198,5743,6506,5883,5582,5534,5485,Upgrade
39,Total Debt,28.33,31.53,33.54,37.11,37.92,40.15,45.02,51.65,60.31,60.69,64.21,70.85,67.82,72.97,61.82,50.87,100.12,120.18,120,100.11,Upgrade
40,Net Cash (Debt),2355,2420,2564,2967,2140,2138,2195,2427,1734,1699,1623,2352,1711,1725,2317,3423,2489,2377,2321,2671,Upgrade
