,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,850.91,841.06,714.6,620.7,756.93,699.42,610.81,730.49,822.7,807.67,946.2,1112,1116,845.82,812.75,1394,1148,952.64,671.76,1258,Upgrade
1,Other Revenue,-1.24,1.24,-,4.36,-2.26,2.26,-,2.61,-0.27,0.27,-,1.47,-2.73,2.73,-,5.91,-1.99,1.99,-,1.66,Upgrade
2,Revenue,849.67,842.3,714.6,625.06,754.68,701.68,610.81,733.11,822.43,807.94,946.2,1114,1113,848.55,812.75,1400,1146,954.63,671.76,1260,Upgrade
3,Revenue Growth (YoY),12.59%,20.04%,16.99%,-14.74%,-8.24%,-13.15%,-35.45%,-34.16%,-26.12%,-4.79%,16.42%,-20.44%,-2.85%,-11.11%,20.99%,11.11%,13.14%,17.85%,-18.51%,-3.69%,Upgrade
4,Cost of Revenue,751.43,706.54,608.22,519.47,643.36,614.55,518.87,608,710.98,689.7,752.12,852.62,886.97,658.46,622.21,808.76,810.95,604.86,483.47,529.22,Upgrade
5,Gross Profit,98.24,135.76,106.38,105.59,111.32,87.12,91.94,125.1,111.45,118.24,194.08,260.92,226.28,190.09,190.53,590.9,334.92,349.77,188.29,730.45,Upgrade
6,"Selling, General & Admin",153.63,82,60.59,89.11,45.06,53.59,53.8,115.1,21.56,43.25,44.95,90.34,46.14,69.08,57.31,62.32,59.63,52.92,49.31,78.78,Upgrade
7,Research & Development,4.84,2.83,4.33,-0.55,9.45,3.34,5.96,3.5,7.7,5.12,7.09,2.44,12.15,7.26,10.44,2.65,13.87,10.81,13.04,11.4,Upgrade
8,Other Operating Expenses,0.96,0.88,0.57,-3.46,-2.45,1.14,-0.19,0.31,-6.71,-3.77,-0.44,0.79,-4.75,-0.58,-3.32,17.7,-3.45,-1.68,-2.32,6.63,Upgrade
9,Operating Expenses,147.2,102.28,72.86,118.2,60.03,85.54,66.1,247.61,56.58,97.5,53.19,170.46,66.75,103.98,61.75,134.53,49.35,64.32,85.87,125.73,Upgrade
10,Operating Income,-48.97,33.48,33.51,-12.61,51.29,1.58,25.84,-122.5,54.87,20.74,140.89,90.46,159.52,86.11,128.78,456.37,285.56,285.45,102.43,604.72,Upgrade
11,Interest Expense,-0.62,-0.62,-0.55,-0.63,-0.07,-1.35,-1.13,-1.17,-1.09,-1.13,-1.21,-1.92,-1.23,-1.35,-1.15,-1.42,-1.35,-1.47,-1.43,-1.67,Upgrade
12,Interest & Investment Income,13.95,12.19,15.03,18.16,13.02,13.42,9.48,17.47,13.48,15.2,15.52,15.39,15.67,19.5,19.05,19.97,19.7,25.62,19.37,14.08,Upgrade
13,Currency Exchange Gain (Loss),1.47,-1.47,-,0.06,-0.15,0.15,-,0.4,-0.23,0.23,-,-0.1,0.04,-0.04,-,-0.29,-0.07,0.07,-,0.11,Upgrade
14,Other Non Operating Income (Expenses),3.28,-10.9,4.47,-5.53,1.57,5.99,2,-27.76,12.96,12.19,5.9,-11.84,-9.99,16.14,0.43,-19.7,-1.15,6.09,14.59,-20.22,Upgrade
15,EBT Excluding Unusual Items,-30.88,32.68,52.47,-0.56,65.67,19.79,36.19,-133.55,80,47.24,161.1,91.99,164.01,120.36,147.11,454.93,302.7,315.75,134.96,597.01,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-455.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.62,-0.32,-,0.72,0.6,-,-,-1.66,-,0.36,-0.36,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.28,-,1.72,0.14,0.01,0.22,0.57,0.37,0.14,0.04,0.02,0.01,-0.02,0,-0.02,0.05,0,-,0,Upgrade
19,Asset Writedown,2.59,0.65,-0.65,26.59,-26.59,0.75,-0.75,-0.46,-1.45,-,-,-0.12,-,-,-,1.96,-1.96,-0.06,-,-0.1,Upgrade
20,Other Unusual Items,3.53,-0.78,3.78,5.95,-,1.93,-1.93,49.37,-,-,-,13.43,-,-,-,41.18,-,-,-,35.35,Upgrade
21,Pretax Income,-23.15,32.52,55.59,34.43,39.81,22.48,33.74,-541.25,78.92,47.74,160.78,105.32,164.02,120.34,147.11,498.06,300.79,315.69,134.96,632.27,Upgrade
22,Income Tax Expense,2.12,3.62,8.5,8.52,10.71,4.42,-1.39,4.18,4.22,10.27,21.71,31.3,4.9,9.11,13.94,33.97,9.94,13.99,6.46,28.23,Upgrade
23,Earnings From Continuing Operations,-25.26,28.9,47.1,25.9,29.1,18.06,35.12,-545.43,74.71,37.47,139.07,74.03,159.13,111.23,133.17,464.09,290.85,301.7,128.5,604.04,Upgrade
24,Minority Interest in Earnings,1.59,1.26,0.65,2.4,0.48,-0.01,0.53,-1.57,-0.79,-1.07,0,-0.12,-2.09,0.88,0.83,2,0.37,0.48,0,-,Upgrade
25,Net Income,-23.68,30.16,47.74,28.3,29.58,18.05,35.65,-547,73.91,36.4,139.07,73.9,157.04,112.12,134,466.09,291.21,302.19,128.5,604.04,Upgrade
26,Net Income to Common,-23.68,30.16,47.74,28.3,29.58,18.05,35.65,-547,73.91,36.4,139.07,73.9,157.04,112.12,134,466.09,291.21,302.19,128.5,604.04,Upgrade
27,Net Income Growth,-,67.10%,33.92%,-,-59.98%,-50.41%,-74.37%,-,-52.93%,-67.54%,3.78%,-84.14%,-46.07%,-62.90%,4.28%,-22.84%,34.90%,14.39%,5.28%,38.22%,Upgrade
28,Shares Outstanding (Basic),2404,2395,2399,2339,2367,2350,2361,2361,2332,2336,2337,2346,2335,2354,2389,2440,2439,2436,2438,2621,Upgrade
29,Shares Outstanding (Diluted),2404,2395,2399,2339,2367,2350,2361,2361,2332,2336,2337,2346,2335,2354,2389,2440,2439,2436,2438,2621,Upgrade
30,Shares Change (YoY),1.58%,1.93%,1.61%,-0.96%,1.48%,0.60%,1.01%,0.64%,-0.12%,-0.76%,-2.15%,-3.82%,-4.28%,-3.40%,-2.04%,-6.92%,1.70%,2.08%,-0.11%,11.13%,Upgrade
31,EPS (Basic),-0.01,0.01,0.02,0.01,0.01,0.01,0.02,-0.23,0.03,0.02,0.06,0.03,0.07,0.05,0.06,0.19,0.12,0.12,0.05,0.23,Upgrade
32,EPS (Diluted),-0.01,0.01,0.02,0.01,0.01,0.01,0.02,-0.23,0.03,0.02,0.06,0.03,0.07,0.05,0.06,0.19,0.12,0.12,0.05,0.23,Upgrade
33,EPS Growth,-,63.93%,31.79%,-,-60.57%,-50.70%,-74.62%,-,-52.88%,-67.29%,6.06%,-83.51%,-43.66%,-61.59%,6.45%,-17.10%,32.65%,12.06%,5.40%,24.39%,Upgrade
34,Free Cash Flow,-75.09,54.08,-422.22,644.3,-11.17,-33.76,-211.53,678.01,31.49,194.14,-649.57,666.66,-22.89,17.73,-284.04,881.44,95.92,343.68,-370.38,952.07,Upgrade
35,Free Cash Flow Per Share,-0.03,0.02,-0.18,0.28,-0.00,-0.01,-0.09,0.29,0.01,0.08,-0.28,0.28,-0.01,0.01,-0.12,0.36,0.04,0.14,-0.15,0.36,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,-,-,-,-,0.080,-,-,-,0.167,-,-,-,0.124,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-52.00%,-,-,-,34.40%,-,-,-,-,Upgrade
38,Gross Margin,11.56%,16.12%,14.89%,16.89%,14.75%,12.42%,15.05%,17.06%,13.55%,14.63%,20.51%,23.43%,20.33%,22.40%,23.44%,42.22%,29.23%,36.64%,28.03%,57.99%,Upgrade
39,Operating Margin,-5.76%,3.97%,4.69%,-2.02%,6.80%,0.23%,4.23%,-16.71%,6.67%,2.57%,14.89%,8.12%,14.33%,10.15%,15.85%,32.61%,24.92%,29.90%,15.25%,48.01%,Upgrade
40,Profit Margin,-2.79%,3.58%,6.68%,4.53%,3.92%,2.57%,5.84%,-74.61%,8.99%,4.50%,14.70%,6.64%,14.11%,13.21%,16.49%,33.30%,25.41%,31.65%,19.13%,47.95%,Upgrade
41,Free Cash Flow Margin,-8.84%,6.42%,-59.08%,103.08%,-1.48%,-4.81%,-34.63%,92.48%,3.83%,24.03%,-68.65%,59.87%,-2.06%,2.09%,-34.95%,62.98%,8.37%,36.00%,-55.13%,75.58%,Upgrade
42,EBITDA,-48.25,34.45,34.23,-11.9,52.19,2.04,26.75,-121.6,55.55,21.38,141.56,91.13,160.15,86.77,129.41,457,286.6,286.04,103.46,605.75,Upgrade
43,EBITDA Margin,-5.68%,4.09%,4.79%,-1.90%,6.92%,0.29%,4.38%,-16.59%,6.75%,2.65%,14.96%,8.18%,14.39%,10.23%,15.92%,32.65%,25.01%,29.96%,15.40%,48.09%,Upgrade
44,D&A For EBITDA,0.71,0.97,0.71,0.71,0.91,0.46,0.91,0.91,0.67,0.63,0.67,0.67,0.63,0.66,0.63,0.63,1.03,0.59,1.03,1.03,Upgrade
45,EBIT,-48.97,33.48,33.51,-12.61,51.29,1.58,25.84,-122.5,54.87,20.74,140.89,90.46,159.52,86.11,128.78,456.37,285.56,285.45,102.43,604.72,Upgrade
46,EBIT Margin,-5.76%,3.97%,4.69%,-2.02%,6.80%,0.23%,4.23%,-16.71%,6.67%,2.57%,14.89%,8.12%,14.33%,10.15%,15.85%,32.61%,24.92%,29.90%,15.25%,48.01%,Upgrade
47,Effective Tax Rate,-,11.13%,15.28%,24.76%,26.91%,19.64%,-,-,5.34%,21.51%,13.50%,29.71%,2.99%,7.57%,9.47%,6.82%,3.31%,4.43%,4.79%,4.46%,Upgrade
48,Revenue as Reported,849.67,842.3,714.6,625.06,754.68,701.68,610.81,733.11,822.43,807.94,946.2,1114,1113,848.55,812.75,1400,1146,954.63,671.76,1260,Upgrade
