,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1466,2281,1586,1607,1319,2611,2060,864.88,1415,2375,1463,1902,1602,2448,1566,1822,1209,1867,1250,1569,Upgrade
1,Cash & Short-Term Investments,1466,2281,1586,1607,1319,2611,2060,864.88,1415,2375,1463,1902,1602,2448,1566,1822,1209,1867,1250,1569,Upgrade
2,Cash Growth,11.17%,-12.66%,-23.01%,85.81%,-6.77%,9.95%,40.78%,-54.54%,-11.70%,-2.98%,-6.53%,4.43%,32.56%,31.13%,25.23%,16.09%,-2.79%,-13.78%,15.67%,0.85%,Upgrade
3,Accounts Receivable,7977,7260,8220,6420,7559,6758,7309,6750,7506,6737,7188,5450,6729,5779,6355,5080,6235,5371,5812,4860,Upgrade
4,Other Receivables,275.82,274.99,263.06,209.98,334.31,345.27,269.9,243.32,377.44,334.97,121.97,121.78,186.63,171.9,260.6,161.29,178.29,98.75,131.78,77.19,Upgrade
5,Receivables,8253,7535,8483,6630,7893,7104,7579,6993,7883,7072,7310,5572,6915,5951,6615,5242,6413,5470,5944,4937,Upgrade
6,Inventory,3890,3715,3615,3571,3700,3460,3537,3461,3262,2939,3078,2897,2931,2528,2808,2598,2550,2517,2829,2628,Upgrade
7,Prepaid Expenses,-,0.02,-,0.97,-,0.08,-,0.08,-,0.09,-,0.09,-,0.22,-,-,-,-,-,-,Upgrade
8,Other Current Assets,797.9,441.25,408.99,339.97,426.01,337.9,360.65,337.12,336.85,295.43,378.81,370.66,324.57,310.44,302.58,380.08,300.26,310.27,476.75,442.27,Upgrade
9,Total Current Assets,14407,13972,14093,12149,13339,13513,13536,11657,12897,12682,12230,10742,11773,11237,11291,10041,10472,10165,10500,9576,Upgrade
10,"Property, Plant & Equipment",1197,1208,1208,1141,1094,1016,949.58,941.63,958.69,958.08,948.45,971.4,899.53,887.37,869.49,701.15,704.22,672.62,669.32,656.83,Upgrade
11,Long-Term Investments,44.18,44.45,44.05,45.31,48.51,50.62,51.23,51.69,12.45,12.82,13.47,13.76,13.44,13.57,13.87,14.21,4.68,4.99,34.45,26.22,Upgrade
12,Goodwill,237.85,202.25,202.25,202.25,202.33,202.33,158.18,127.9,128.84,128.84,128.84,128.84,129.75,129.75,129.75,129.75,130.69,130.69,130.69,130.69,Upgrade
13,Other Intangible Assets,247.01,136.62,138.03,140.2,138.29,140.76,145.95,147.31,142.06,143.69,142.71,144.09,146.26,102.6,103.43,103.81,108.4,108.29,108.63,109.47,Upgrade
14,Long-Term Deferred Tax Assets,26.52,28.38,24.88,23.9,33.19,29.25,29.25,26.31,19.6,18.84,17.56,14.34,14.19,14.26,13.4,12.04,13.28,13.01,13.66,11.73,Upgrade
15,Long-Term Deferred Charges,42.88,41.25,43.26,45.52,37.61,39.26,37.97,40.46,31.14,32.19,34.7,36.01,30.51,29.6,31.58,33.14,31.69,33.16,33.6,31.74,Upgrade
16,Other Long-Term Assets,153.87,156.27,159.15,162.05,163.37,164.89,167.31,169.79,170.54,169.96,192.26,195.01,197.78,200.55,211.65,214.83,217.72,220.62,223.44,226.41,Upgrade
17,Total Assets,16357,15789,15913,13909,15056,15156,15076,13162,14360,14146,13708,12245,13205,12615,12664,11250,11683,11348,11714,10769,Upgrade
18,Accounts Payable,5899,5508,5266,5541,5433,5585,5467,6172,5629,5374,5158,4583,5094,4514,4398,4377,4885,4376,4334,4568,Upgrade
19,Accrued Expenses,180.04,237.57,191.64,224.76,230.5,269.73,195.33,247.38,256.24,307.41,218.27,265.03,278.37,287.67,200.11,238.82,250.38,249.86,187.6,209.97,Upgrade
20,Short-Term Debt,3616,3464,3813,1788,3255,3334,3505,1077,2885,3079,2800,2062,2382,2561,2592,2051,2002,2262,2958,1991,Upgrade
21,Current Portion of Long-Term Debt,190.87,95.23,85.96,11.73,66.68,13.22,349.11,303.52,347.84,301.74,51.71,2.08,1.58,1.12,17.66,13.05,8.73,5.71,40.15,46.83,Upgrade
22,Current Portion of Leases,-,89.32,-,71.33,-,49.72,-,50.58,-,48.16,-,51.04,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,104.99,60.48,101.97,65.01,97.76,83.99,97.94,62.19,132.1,58.4,162.02,66.85,118.8,60.15,108.27,53.75,93.49,43.89,91,48.71,Upgrade
24,Current Unearned Revenue,104.84,114.94,126.89,70.73,18.52,38.65,107.11,119.36,125.11,102.84,72.74,72.38,219.6,202.52,135.43,105.05,117.98,119.4,193.41,118.08,Upgrade
25,Other Current Liabilities,549.29,561.08,569.26,569.29,555.29,548.06,529.97,587.05,484.35,487.57,639.94,624.23,501.37,477.34,533.26,614.52,539.61,576.74,565.13,513.41,Upgrade
26,Total Current Liabilities,10645,10130,10154,8342,9657,9922,10251,8619,9860,9759,9103,7727,8596,8104,7985,7454,7897,7634,8369,7496,Upgrade
27,Long-Term Debt,437.49,439.73,525.25,521.42,516.16,664.85,515.25,512.58,526.37,520.66,815.07,810.2,805.09,799.51,1044,550,550,550,250,250,Upgrade
28,Long-Term Leases,160.61,197.28,211.86,150.26,147.03,93.86,41.74,35.32,57.01,55.12,54.35,69.03,129.98,142.88,143.08,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,73.16,75.16,77.16,79.21,81.31,83.69,83.73,85.76,88,89.99,91.9,93.86,94.68,52.26,53.23,8.65,8.77,9.97,11.16,12.36,Upgrade
30,Long-Term Deferred Tax Liabilities,28.61,35.56,33.26,34.46,26.19,26.78,27.14,31.92,28.2,28.79,29.4,29.92,30.39,30.93,31.51,32.05,32.8,33.37,41.05,39.24,Upgrade
31,Total Liabilities,11345,10878,11002,9128,10428,10792,10919,9285,10560,10453,10094,8730,9656,9130,9257,8044,8488,8228,8672,7798,Upgrade
32,Common Stock,522.15,522.15,522.15,522.43,522.43,505.46,505.45,309.49,306.52,306.52,255.43,255.38,248.95,248.94,248.94,248.94,248.94,248.94,248.94,248.94,Upgrade
33,Additional Paid-In Capital,1992,1990,1988,1988,1987,1817,1817,439.02,411.75,409.74,458.84,457.25,446.47,449.85,449.85,449.85,453.03,453.03,453.03,453.03,Upgrade
34,Retained Earnings,1893,1795,1804,1697,1576,1489,1343,1272,1223,1177,1161,1113,1081,1039,1003,961.67,919.99,885,841.19,808,Upgrade
35,Treasury Stock,-23.96,-23.96,-25.54,-26.92,-43.5,-43.5,-43.5,-43.5,-38.67,-38.67,-38.67,-38.67,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,72.53,73.13,73.21,73.34,73.37,104.24,104.14,104.25,108.28,108.31,108.46,108.6,108.7,108.74,108.79,-0.43,-0.36,-0.33,10.36,7.14,Upgrade
37,Total Common Equity,4455,4356,4362,4253,4116,3871,3725,2081,2010,1963,1945,1896,1885,1846,1810,1660,1622,1587,1554,1517,Upgrade
38,Minority Interest,556.5,555.03,549.5,527.74,512.33,492.81,430.98,1796,1790,1730,1669,1620,1664,1639,1597,1546,1573,1534,1489,1454,Upgrade
39,Shareholders' Equity,5012,4911,4911,4781,4628,4364,4156,3877,3800,3693,3614,3516,3549,3486,3407,3206,3194,3120,3042,2972,Upgrade
40,Total Liabilities & Equity,16357,15789,15913,13909,15056,15156,15076,13162,14360,14146,13708,12245,13205,12615,12664,11250,11683,11348,11714,10769,Upgrade
41,Total Debt,4405,4285,4636,2543,3985,4155,4411,1979,3816,4004,3721,2995,3319,3505,3797,2614,2560,2818,3249,2288,Upgrade
42,Net Cash (Debt),-2939,-2005,-3050,-935.93,-2666,-1544,-2351,-1114,-2402,-1629,-2258,-1092,-1716,-1057,-2231,-792.32,-1352,-951.15,-1998,-718.51,Upgrade
43,Net Cash Per Share,-5.44,-3.62,-5.63,-2.20,-5.07,-2.74,-5.95,-3.58,-7.48,-4.61,-7.02,-3.61,-5.28,-3.32,-6.94,-2.66,-4.57,-3.15,-6.69,-2.25,Upgrade
44,Filing Date Shares Outstanding,522.15,522.15,522.15,522.43,522.43,505.46,505.45,505.45,306.52,306.52,306.52,306.45,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,Upgrade
45,Total Common Shares Outstanding,522.15,522.15,522.15,522.43,522.43,505.46,505.45,309.49,306.52,306.52,306.52,306.45,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,Upgrade
46,Working Capital,3762,3842,3939,3806,3682,3591,3285,3037,3036,2923,3127,3015,3178,3133,3306,2588,2575,2531,2131,2080,Upgrade
47,Book Value Per Share,8.53,8.34,8.35,8.14,7.88,7.66,7.37,6.72,6.56,6.40,6.35,6.19,6.31,6.18,6.06,5.56,5.43,5.31,5.20,5.08,Upgrade
48,Tangible Book Value,3970,4018,4021,3911,3775,3528,3421,1806,1740,1690,1673,1623,1609,1614,1577,1426,1383,1348,1314,1277,Upgrade
49,Tangible Book Value Per Share,7.60,7.69,7.70,7.49,7.23,6.98,6.77,5.84,5.68,5.51,5.46,5.30,5.39,5.40,5.28,4.78,4.63,4.51,4.40,4.27,Upgrade
50,Buildings,-,825.07,-,825.07,-,827.56,-,830.95,-,849.59,-,824.03,-,574.43,-,587.73,-,571.71,-,569.54,Upgrade
51,Machinery,-,399.01,-,399.39,-,387.88,-,393.84,-,394.78,-,402.82,-,350.6,-,338.52,-,331.59,-,325.91,Upgrade
52,Construction In Progress,-,178.16,-,144.16,-,101.63,-,76.74,-,46.84,-,26.51,-,196.61,-,161.63,-,131.06,-,100.68,Upgrade
