,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,344.16,314,192.62,354.12,356.81,198.66,209.66,336.91,325.85,257.83,181.88,371.05,264.97,249.5,137.69,238.2,243.86,178.05,136.7,211.45,Upgrade
1,Other Revenue,-19.86,19.86,-,49.94,-31.04,31.04,-,63.43,-17.14,17.14,-,51.04,-10.64,10.64,-,48.37,-14.07,14.07,-,54.88,Upgrade
2,Revenue,324.3,333.86,192.62,404.07,325.78,229.69,209.66,400.35,308.71,274.97,181.88,422.09,254.33,260.14,137.69,286.57,229.79,192.12,136.7,266.33,Upgrade
3,Revenue Growth (YoY),-0.45%,45.35%,-8.13%,0.93%,5.53%,-16.47%,15.28%,-5.15%,21.38%,5.70%,32.09%,47.29%,10.68%,35.41%,0.73%,7.60%,-2.09%,-33.42%,-0.28%,-44.63%,Upgrade
4,Cost of Revenue,244.02,253.58,157.06,315.44,238.07,167.51,151.38,286.43,242.67,204.32,153.78,324.08,202.52,207.17,101.76,247.2,168.66,149.05,103.99,213.39,Upgrade
5,Gross Profit,80.28,80.28,35.56,88.62,87.71,62.19,58.28,113.92,66.04,70.65,28.1,98.01,51.81,52.97,35.93,39.37,61.13,43.07,32.71,52.94,Upgrade
6,"Selling, General & Admin",69.23,77.33,44.58,60.65,59.53,56.66,41.94,53.85,54.13,39.97,33.92,39.3,44.54,29.67,38.05,50.99,64.2,55.04,42.51,68.19,Upgrade
7,Research & Development,16.48,19.93,12.42,20.34,19.55,22.25,13.01,18.53,16.16,13.42,9.94,22.63,17.65,16.93,8.18,23.94,18.22,14.95,11.71,31.39,Upgrade
8,Other Operating Expenses,-15.87,0.96,0.6,17.88,-4.74,-3.87,-8.87,22.53,-8.73,-3.75,-5.86,26.91,-25.17,2.02,-6.23,31.97,-7.03,-8.17,-11.66,-7.71,Upgrade
9,Operating Expenses,68.75,93.72,51.36,123.08,71.63,76.31,44.87,112.23,55.62,50.57,37.53,106.9,47.49,56.37,31.88,136.04,70.19,66.53,43.66,96.84,Upgrade
10,Operating Income,11.53,-13.44,-15.8,-34.46,16.09,-14.12,13.41,1.69,10.41,20.08,-9.43,-8.89,4.32,-3.4,4.05,-96.67,-9.06,-23.46,-10.96,-43.91,Upgrade
11,Interest Expense,-4.84,-5.76,-5.45,-6.49,-5.13,-4.82,-3.85,-4.07,-3.97,-3.34,-2.86,-3.11,-2.14,-2.38,-2,-5.54,-5.1,-4.17,-4.47,-9.97,Upgrade
12,Interest & Investment Income,1.96,3.28,2.1,1.33,2.02,2.23,1.81,1.72,2.08,1.5,1.57,1.75,1.9,1.93,2.24,144.07,0.45,0.77,1.18,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.13,0.62,-0.62,-,0.21,Upgrade
14,Other Non Operating Income (Expenses),0.52,-0.63,-0.15,1.27,-0.98,-0.85,-0.12,-2.16,0.75,0.13,-0.4,-10.73,10.06,-0.1,-0.08,1.08,-1.77,-0.8,0.23,2.19,Upgrade
15,EBT Excluding Unusual Items,9.17,-16.55,-19.3,-38.34,12,-17.56,11.25,-2.82,9.27,18.38,-11.12,-20.99,14.13,-3.96,4.21,41.8,-14.85,-28.29,-14.02,-51.48,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1569,Upgrade
17,Gain (Loss) on Sale of Investments,-0.14,-,-,-4.68,-,27.6,-0.14,0.16,-0.49,-0.21,-,-0.04,-0.09,-0.79,-,-,-,-,-,379.83,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0.07,-,-0.19,-,0,-0.01,0.04,-0.09,-0.03,-0,-3.47,1.34,0.03,-0.01,-,-,0.03,0.01,-0.1,Upgrade
