,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,303.17,445,673.59,387.04,210.83,498.25,474.49,262.09,195.68,-,232.12,287.21,144.36,139.22,302.67,542.22,259.81,257.69,253.52,388.26,Upgrade
1,Trading Asset Securities,-,22.77,22.77,22.77,27.45,27.45,-,-,-,-,-,-,-,-,-,-,-,5,5,15,Upgrade
2,Cash & Short-Term Investments,303.17,467.77,696.37,409.82,238.28,525.7,474.49,262.09,195.68,-,232.12,287.21,144.36,139.22,302.67,542.22,259.81,262.69,258.52,403.26,Upgrade
3,Cash Growth,27.23%,-11.02%,46.76%,56.36%,21.77%,-,104.42%,-8.74%,35.55%,-,-23.31%,-47.03%,-44.44%,-47.00%,17.08%,34.46%,-7.39%,-25.16%,-57.77%,-41.54%,Upgrade
4,Accounts Receivable,909.96,920.99,913.63,1062,1031,920.58,1021,1049,970.34,-,781.71,831.43,774.18,739.6,584.54,562.86,682.09,766.09,744.11,710.64,Upgrade
5,Other Receivables,194.4,331.7,141.06,71.84,157.58,165.08,166.54,80.53,392.15,-,604.32,579.68,653.37,639.5,625.53,606.97,40.47,48.12,40.94,27.7,Upgrade
6,Receivables,1104,1253,1055,1134,1188,1086,1188,1129,1362,-,1386,1411,1428,1379,1210,1170,722.56,814.21,785.05,738.34,Upgrade
7,Inventory,260.67,277.74,321.59,261.33,286.83,277.12,265.38,235.37,294.41,-,217.93,195.31,208.86,153.71,156.16,151.14,224.44,222.19,229.57,239.03,Upgrade
8,Other Current Assets,223.65,204.79,212.64,518.36,529.7,243.77,144.11,186.76,149.39,-,139.85,118.17,88.25,57.69,37.58,40.07,85.06,110.96,104.35,102.59,Upgrade
9,Total Current Assets,1892,2203,2285,2324,2243,2132,2072,1814,2002,-,1976,2012,1869,1730,1706,1903,1292,1410,1377,1483,Upgrade
