,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1162,939.15,841.98,766.79,1009,809.33,787.78,983.53,1132,952.02,923.83,915.66,956.2,776.45,819.48,1000,960.32,761.14,540.68,906.24,Upgrade
1,Other Revenue,-66.78,66.78,-,139.97,-66.8,66.8,-,138.05,-60.74,60.74,-,137.38,-47.79,47.79,-,102.71,-44.18,44.18,-,104.78,Upgrade
2,Revenue,1096,1006,841.98,906.77,942.28,876.13,787.78,1122,1071,1013,923.83,1053,908.42,824.24,819.48,1103,916.14,805.32,540.68,1011,Upgrade
3,Revenue Growth (YoY),16.28%,14.82%,6.88%,-19.15%,-12.06%,-13.49%,-14.73%,6.51%,17.95%,22.87%,12.73%,-4.54%,-0.84%,2.35%,51.56%,9.11%,0.12%,7.15%,-24.32%,9.85%,Upgrade
4,Cost of Revenue,797.45,723.6,605.48,654.72,702.54,680.9,605.72,922.67,881.03,841.02,726.55,817.65,706,646.29,625.51,886.66,680.07,608.78,405.26,713.5,Upgrade
5,Gross Profit,298.27,282.34,236.5,252.05,239.74,195.23,182.06,198.91,190.44,171.74,197.28,235.39,202.42,177.94,193.97,216.46,236.07,196.54,135.43,297.52,Upgrade
6,"Selling, General & Admin",149.8,133.03,130.75,124.5,123.57,125.12,104.29,125.25,138.91,110.67,122.77,150.97,127.94,112.71,119.66,122.66,106.82,90.78,83.08,121.19,Upgrade
7,Research & Development,34.3,32.87,32.61,30.72,35.91,34.43,31.72,40.57,41.39,40.91,31.49,43.54,38.23,33.97,28.42,50.31,38.61,30.82,23.4,55.29,Upgrade
8,Other Operating Expenses,9.12,16.11,0.74,9.93,6.34,4.52,0.78,18.68,8.81,4.87,7.14,19.66,8.42,4.03,6.1,25.25,3.97,-0.25,0.88,16.61,Upgrade
9,Operating Expenses,193.63,187.86,162.37,169.23,170,166.59,128,188.11,189.46,158.47,156.48,229.58,173.2,147.66,150.56,205.88,154.38,126.36,90.5,203.86,Upgrade
10,Operating Income,104.64,94.48,74.13,82.82,69.74,28.64,54.06,10.8,0.99,13.27,40.8,5.81,29.22,30.28,43.41,10.57,81.7,70.17,44.92,93.66,Upgrade
11,Interest Expense,-9.75,-9.01,-10.11,-8.33,-7,-5.19,-5.21,-8.03,-7.52,-7.49,-7.05,-7.29,-7.57,-8.5,-6.04,-4.08,-5.27,-6.39,-3.55,-4.14,Upgrade
12,Interest & Investment Income,16.05,30.52,14.65,27.29,14.84,14.93,9.67,7.24,18,4.26,3.4,8.73,2.94,4.59,3.63,11.06,6.11,7.53,5.48,6.72,Upgrade
13,Currency Exchange Gain (Loss),-4.89,4.89,-,8.76,-30.69,30.69,-,45.82,-24.45,24.45,-,-1.07,0.33,-0.33,-,-37.43,-5.21,5.21,-,1.88,Upgrade
14,Other Non Operating Income (Expenses),-21.89,-2.67,0.88,-24.39,22.14,11.5,-11.58,-61.66,56.92,0.52,-2.6,-3.97,0.68,-6.89,6.69,16.37,-15.81,-13.23,8.15,-10.12,Upgrade
15,EBT Excluding Unusual Items,84.16,118.22,79.55,86.14,69.03,80.56,46.95,-5.83,43.94,35.01,34.55,2.2,25.59,19.15,47.69,-3.5,61.52,63.28,55.01,88,Upgrade
16,Gain (Loss) on Sale of Investments,-0.15,-39.24,-,-63.98,-,-,-,-3.75,-,-,-,3.88,-,0.19,-0.19,34.88,-,-,-,153.58,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.12,-0.61,-0.33,-0.12,0.39,-0.22,34.19,0.11,0.12,18.2,1.21,-1.6,-0.27,0.01,-0.04,-,0,-,0,Upgrade
18,Asset Writedown,-3.94,-0.23,-,-0.58,0.79,-0.37,-,-1.23,-0.03,0.03,-0.03,-0.86,0.64,-0.64,-,-0.07,0.22,-0.27,-,-0.73,Upgrade
19,Other Unusual Items,2.87,15.61,3.37,11.73,-,-,-,11.34,-,-,-,16.29,-,-,-,14.35,-,-,-,13.69,Upgrade
20,Pretax Income,82.92,94.49,82.31,32.98,69.7,80.58,46.72,34.71,44.01,35.16,52.72,22.73,24.63,18.43,47.51,45.63,61.74,63.02,55.01,254.55,Upgrade
