,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,311.2,347.93,341.88,400.83,336.31,338.77,393.38,398.36,300.29,285.36,321.08,352.6,282.51,284.39,233.33,281.05,291.8,323.82,224,261.9,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,20.04,-,60,-,20,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,50,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,311.2,347.93,341.88,400.83,336.31,338.77,393.38,398.36,300.29,285.36,321.08,352.6,282.51,304.39,263.33,351.09,291.8,383.82,224,281.9,Upgrade
4,Cash Growth,-7.47%,2.70%,-13.09%,0.62%,11.99%,18.72%,22.52%,12.98%,6.29%,-6.25%,21.93%,0.43%,-3.18%,-20.69%,17.56%,24.55%,209.76%,151.64%,42.53%,63.06%,Upgrade
5,Accounts Receivable,201.52,194.77,183.05,193.62,182.34,189.34,187.54,186.79,213.77,205.9,213.98,238.8,209.92,217.7,236.63,258.6,224.22,225.45,220.59,239.54,Upgrade
6,Other Receivables,10.69,14.03,10.61,17.05,13.38,19.44,14.58,17.93,9.92,16,10.41,22.98,19.49,22.99,15.35,14,13.35,17.14,12.03,16.44,Upgrade
7,Receivables,212.21,208.8,193.66,210.67,195.72,208.79,202.12,204.72,223.69,221.9,224.4,261.78,229.41,240.69,251.98,272.59,237.57,242.59,232.62,255.98,Upgrade
8,Inventory,300.11,287.93,288.46,263.13,316.58,289.89,274.86,298.56,297.54,280.48,274.45,276.42,300.9,285.65,254.23,219.65,192.95,199.57,177.13,182.15,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.12,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,40.43,32.57,39.48,33.91,64.61,54.74,54.64,51.16,88.33,72.2,75.29,47.91,104.07,81.15,137.01,50.32,91.33,68.75,97.42,37.7,Upgrade
11,Total Current Assets,863.95,877.23,863.48,908.54,913.22,892.19,925.01,952.81,909.86,860.06,895.22,938.7,916.89,911.88,906.56,893.66,813.66,894.73,731.17,757.71,Upgrade
12,"Property, Plant & Equipment",157.65,160.85,165.16,166.73,179.27,174.51,191.05,190.96,193.6,201.12,209.57,216.93,210.42,207.92,213.69,193.68,182.76,184.53,188.75,194.27,Upgrade
13,Long-Term Investments,80.81,76.22,74.13,41.15,38.5,38.32,20.39,33.97,33.1,32.36,32.22,21.36,0.75,0.75,-,-,-,-,-,-,Upgrade
14,Goodwill,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,361.58,Upgrade
15,Other Intangible Assets,47.04,47.78,49.87,51.71,52.63,50.65,52.63,54.59,56.12,58.22,60.19,62.3,64.49,66.64,68.81,70.73,72.56,74.71,76.65,78.81,Upgrade
16,Long-Term Deferred Tax Assets,12.37,12.7,14.35,15.33,12.37,12.82,13.73,14.47,8.11,7.34,7.33,7.29,8.04,8.09,10.49,10.2,7.84,7.39,7.6,7.47,Upgrade
17,Long-Term Deferred Charges,21.21,22.06,22.76,23.48,27.21,27.78,30.28,25.72,26.29,26.66,27.46,28.13,25.76,25.99,26.32,26.57,26.89,27.27,27.62,28.01,Upgrade
18,Other Long-Term Assets,24.32,28.65,27.3,38.92,29.14,37.02,44.94,33.47,30.96,32.07,32.45,33.25,4.26,9.68,9.19,5.34,12.13,0.56,0.18,0.2,Upgrade
