,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,320.48,353.06,355.58,501.3,309.3,339.32,301.14,432.35,290.66,291.91,296.55,260.03,167.89,194.67,192.68,286.94,188.97,211.22,238.58,282.92,Upgrade
1,Trading Asset Securities,80,50,50,-,50,50.53,50,50.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,400.48,403.06,405.58,501.3,359.3,389.85,351.14,482.4,290.66,291.91,296.55,260.03,167.89,194.67,192.68,286.94,188.97,211.22,238.58,282.92,Upgrade
3,Cash Growth,11.46%,3.39%,15.50%,3.92%,23.61%,33.55%,18.41%,85.52%,73.13%,49.95%,53.90%,-9.38%,-11.15%,-7.83%,-19.24%,1.42%,-10.73%,13.77%,5.70%,4.99%,Upgrade
4,Accounts Receivable,249.44,300.77,300.83,332.88,225.78,247.33,291.01,297.15,293.63,291.4,355.7,383.83,279.78,273.54,320.9,340.71,290.11,268.52,254.27,256.16,Upgrade
5,Other Receivables,14,15.5,14.99,19.13,25.07,18.83,17.54,21.56,16.08,25.92,26.83,25.31,26.1,27.63,27.95,27.03,36.33,30.73,32.23,31.82,Upgrade
6,Receivables,263.44,316.28,315.82,352.01,250.85,266.16,308.55,318.71,309.71,317.32,382.52,409.14,305.88,301.17,348.85,367.74,326.44,299.25,286.5,287.97,Upgrade
7,Inventory,143.12,164.91,181.76,159.11,233.35,175.62,165.02,118.85,210.8,170.02,148.02,112.1,154.37,109.91,100.98,105.73,134.22,123.87,106.73,115.71,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,22.12,23.55,17.71,38.05,13.35,23.2,30.04,55.26,51.97,33.88,20.71,28.09,5.52,16.3,22.98,25.34,45.09,10.81,26.73,26.59,Upgrade
10,Total Current Assets,829.16,907.8,920.86,1050,856.85,854.82,854.75,975.23,863.13,813.12,847.8,809.36,633.67,622.06,665.48,785.75,694.72,645.15,658.54,713.19,Upgrade
11,"Property, Plant & Equipment",22.25,22.51,22.81,23.3,23.88,23.87,25.32,26.18,21.85,22.59,21.01,18.85,18.1,18.25,18.54,19.07,19.03,19.19,19.51,19.9,Upgrade
12,Long-Term Investments,130.36,127.2,130.01,129.58,130.15,125.96,120.68,122.23,118.44,122.06,120.47,118.52,121.09,119.88,115.24,113.68,115.74,109.22,106.66,107.13,Upgrade
13,Other Intangible Assets,26.89,28.02,28.8,30.63,26.03,27.7,29.37,31.04,19.89,20.71,21.44,22.04,12.06,12.43,12.86,11.45,9.54,9.73,9.82,10.12,Upgrade
14,Long-Term Deferred Tax Assets,22.59,22.24,25.13,27.76,21.07,20.07,21.38,23.72,12.47,14.66,16.67,16.81,10.34,10.7,11.14,11.9,8.92,8.5,9.07,9.14,Upgrade
15,Long-Term Deferred Charges,1,1.1,1.23,1.31,5.02,4.35,2.48,0.63,6.42,4.71,3,-,7.04,3,2.65,-,0.79,-,-,-,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,6.25,-,0.73,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,1032,1109,1129,1263,1063,1057,1054,1179,1048,997.86,1031,985.59,802.29,786.32,825.92,941.86,848.74,791.79,803.6,859.48,Upgrade
18,Accounts Payable,44.4,99.69,116.26,186.26,23.6,39.26,90.77,150.89,52.53,48.03,86.91,156.78,64.09,68.58,117.89,118.02,95.09,57.81,85.33,99.99,Upgrade
19,Accrued Expenses,0.91,25.62,1.94,52.81,3.28,19.19,0.06,54.9,2.3,21.96,1.88,47.11,0.54,23.43,0.15,41.46,0.28,5.79,0.26,32.18,Upgrade
20,Short-Term Debt,11,11,0.6,0.6,-,10,10,10.01,10,-,-,-,-,-,-,32.04,30,30,30,30,Upgrade
21,Current Portion of Leases,1.37,1.37,1.95,1.95,-,1.67,1.67,1.67,-,0.38,0.76,0.76,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,11.85,0.85,23.12,4.77,11.45,0.7,18.46,9.5,32.44,3.14,28.48,6.47,24.2,1.09,20.97,2.6,12.65,-,18.96,1.55,Upgrade
23,Current Unearned Revenue,77.36,85.57,83.98,118.09,144.59,125.15,57.84,58.81,111.06,83.5,48.27,43.11,66.7,41.66,35.92,43.84,79.01,72.88,41.16,77.93,Upgrade
