,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,652.58,1498,1739,1715,1418,1266,1332,1902,1732,1245,954.78,740.78,341.48,309.23,735.1,715.14,885.95,655.14,496.53,378.95,Upgrade
1,Short-Term Investments,-,329,-,155,-,104.11,-,126,-,246.2,-,210,-,-,-,-,-,-,-,1,Upgrade
2,Trading Asset Securities,65.09,56.72,29.08,41.26,31.42,75.16,62.62,60.51,283.41,78.24,39.44,109.17,194.07,241.74,260.12,329.26,365.17,355.16,377.34,426.95,Upgrade
3,Cash & Short-Term Investments,717.67,1884,1768,1911,1450,1445,1395,2088,2016,1570,994.23,1060,535.55,550.97,995.22,1044,1251,1010,873.88,806.9,Upgrade
4,Cash Growth,-50.50%,30.37%,26.80%,-8.48%,-28.08%,-7.93%,40.26%,96.99%,276.42%,184.88%,-0.10%,1.49%,-57.19%,-45.46%,13.89%,29.43%,26.50%,-7.59%,221.69%,343.96%,Upgrade
5,Accounts Receivable,1358,1420,1322,1046,1355,1197,1186,1012,1242,1284,1377,969.8,1161,1163,1224,571.4,568.99,502.26,657.51,440.27,Upgrade
6,Other Receivables,80.81,62.38,30.85,61.01,59.68,67.8,39.85,55.41,66.11,55.13,36.34,94.27,65.24,55.91,38.35,58.47,37.67,23.18,64.32,63.95,Upgrade
7,Receivables,1439,1483,1352,1107,1415,1264,1226,1067,1308,1339,1413,1064,1226,1219,1263,629.87,606.66,525.44,721.84,504.23,Upgrade
8,Inventory,612.44,595.25,672.2,897.26,811.56,882.61,964.22,1302,1430,1747,1847,2210,1939,1317,840.36,994.93,679.6,630.45,695.09,1015,Upgrade
9,Other Current Assets,1062,289.16,233.66,76.01,164.49,60.15,140.13,64.11,343.55,106.67,338.42,194.29,99.62,56.63,92.44,93.11,63.37,54.46,50.76,55.36,Upgrade
10,Total Current Assets,3831,4251,4027,3991,3841,3652,3725,4521,5097,4762,4592,4528,3800,3144,3191,2762,2601,2221,2342,2381,Upgrade
11,"Property, Plant & Equipment",2644,2660,3015,2979,2985,2980,2952,2931,2682,2679,2605,2565,2177,1956,1629,1569,1398,1379,1402,1351,Upgrade
12,Long-Term Investments,15.71,1240,72.54,1068,56.53,1072,54.86,638.05,26.26,55.66,5.27,91.44,6.45,282.6,6.73,270.92,4.52,4.83,4.9,-,Upgrade
13,Goodwill,-,0.83,0.83,0.83,0.83,8.52,8.52,8.52,8.95,8.95,8.95,8.08,8.12,8.12,8.12,7.69,40.98,31.89,48.1,48.1,Upgrade
14,Other Intangible Assets,337.38,347.27,349.54,355.08,362.09,368.08,363.71,366.66,369.1,360.59,367.48,321.46,345.68,350.42,352.31,270.17,284.3,287.46,289.13,293.19,Upgrade
15,Long-Term Deferred Tax Assets,84.25,85.19,69.66,71.92,60.95,63.83,61,62.65,105.83,119.31,103.46,98.27,73.22,67.69,56.52,50.55,47.17,58.32,53.62,46.68,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.3,0.44,Upgrade
17,Other Long-Term Assets,890.84,65.16,1045,48.85,1047,29.38,846.46,26.73,261.13,28.45,167.32,124.6,380.42,215.91,475.49,166.63,56.75,47.14,45.07,56.53,Upgrade
18,Total Assets,7803,8650,8580,8515,8354,8174,8012,8555,8550,8014,7850,7737,6790,6025,5719,5098,4433,4029,4185,4177,Upgrade
19,Accounts Payable,1025,1070,939.01,1093,1238,1097,972.45,933.69,509.38,805.67,1002,1699,1343,1513,1296,956.73,677.01,422.85,455.62,661.08,Upgrade
20,Accrued Expenses,184.83,211.8,177.06,235.68,138.77,168.42,125.82,202.32,131.39,154.25,146.8,203.81,167.77,197.64,146.28,180.52,128.03,131.43,87.56,135.07,Upgrade
21,Short-Term Debt,529.98,1359,1444,1381,1356,1298,1294,1876,1977,2055,1810,1221,945.39,387.27,340.95,302.91,188.11,159.84,275.29,99.23,Upgrade
22,Current Portion of Long-Term Debt,14.91,6.05,209.92,200.17,-,101.57,-,-,10.64,28.07,38.98,28.91,35.01,27.24,25.89,25.5,48.84,40.77,38.23,37.34,Upgrade
23,Current Portion of Leases,-,7.9,-,5.35,212.6,13.06,7.69,7.68,-,10.72,-,10.86,-,1.07,-,0.94,-,0.93,-,0.91,Upgrade
24,Current Income Taxes Payable,80.1,33.71,79.76,39.81,42.83,16.67,53.78,16.63,54.64,25.04,74.17,43.86,70.36,31.99,77.67,28.09,64.44,26.66,50.95,40.04,Upgrade
