,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,276.21,422.95,242.9,830.27,306.61,428.81,204.2,924.24,447.26,564.06,285.91,2528,1070,1700,453.93,1827,690.52,587.49,250.35,1309,Upgrade
1,Other Revenue,-0.06,0.06,-,0.5,-0.11,0.11,-,0.16,-0.01,0.01,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,276.15,423.01,242.9,830.77,306.5,428.92,204.2,924.4,447.25,564.08,285.91,2528,1070,1700,453.93,1827,690.52,587.49,250.35,1309,Upgrade
3,Revenue Growth (YoY),-9.90%,-1.38%,18.95%,-10.13%,-31.47%,-23.96%,-28.58%,-63.44%,-58.20%,-66.81%,-37.01%,38.34%,54.97%,189.30%,81.32%,39.60%,-16.55%,-34.23%,-47.87%,18.25%,Upgrade
4,Cost of Revenue,157.2,307.94,163.6,748.53,219.24,313.45,129.29,914.32,272.08,431.3,201.86,2092,756.76,1248,253.58,1286,432.76,359.19,153.76,816.7,Upgrade
5,Gross Profit,118.95,115.06,79.3,82.24,87.26,115.47,74.91,10.08,175.17,132.78,84.05,436.43,313.32,452.08,200.35,541.84,257.76,228.29,96.59,492.41,Upgrade
6,"Selling, General & Admin",130.42,115.04,101.07,116.5,121.42,105.63,94.78,98.12,111.52,105.77,111.97,143.19,147.44,184.45,121.75,144.46,168.77,118.43,102.02,163.03,Upgrade
7,Research & Development,101.86,91.13,90.34,135.2,98.21,107.67,104.11,127.58,121.31,115.63,103.65,102.64,130.01,98.99,84.2,101.25,103.06,91.31,77.33,76.23,Upgrade
8,Other Operating Expenses,-13.46,2.81,-11.9,2.15,-7.58,-7.46,-14.08,3.52,-23.94,0.75,-22.94,8.95,-14.52,-14.85,-34.27,16.13,-18.07,-13.03,-34.69,11.98,Upgrade
9,Operating Expenses,232.85,221.9,180.72,252,227.11,220.62,179.36,269.35,219.95,237.78,189.98,275.16,274.52,280.36,173.37,277.4,262.61,200.47,149.21,261.26,Upgrade
10,Operating Income,-113.89,-106.84,-101.42,-169.76,-139.85,-105.15,-104.45,-259.27,-44.79,-105.01,-105.93,161.27,38.8,171.72,26.98,264.44,-4.85,27.82,-52.62,231.16,Upgrade
11,Interest Expense,-0.74,-0.87,-0.99,-1.05,-0.54,-0.55,-0.88,-4.6,-0.65,-0.76,-0.86,-,-1.56,-1.45,-1.39,-1.7,-4.33,-0.34,-,-0.18,Upgrade
12,Interest & Investment Income,6.64,11.48,8.49,7.31,6.17,11.08,5.3,-,9.73,10.57,10,7.57,6.1,10.17,10.52,8.5,9.55,8.42,9.86,8.76,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49,-0.49,-,Upgrade
14,Other Non Operating Income (Expenses),-14.67,1.86,-0.05,-13.94,-0.28,-3.64,-2.46,-5.63,0.22,-3.2,-1.76,-12.52,0.45,-3.72,-0.6,-7.95,1.55,-5.05,0.07,3.91,Upgrade
15,EBT Excluding Unusual Items,-122.67,-94.38,-93.98,-177.43,-134.5,-98.26,-102.49,-269.51,-35.49,-98.4,-98.55,156.32,43.79,176.72,35.51,263.3,1.93,31.35,-43.19,243.65,Upgrade
16,Impairment of Goodwill,-,-,-,-742.17,-,-,-,-564.32,-,-,-,-93.01,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-24.48,1.41,8.01,-0.54,1.57,-0.65,-0.71,-0.21,-0.6,-,0.75,-0.75,-0.62,-0.43,-1.25,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.53,0.52,0.02,-0.01,0.32,0.11,0,-0.01,-0,-0,0.18,0.04,-,-0,-0.01,-,-0.01,0,0,Upgrade
19,Asset Writedown,0.66,-1.05,0.15,-27.81,0.36,-0.06,-0.06,-1.13,0.84,-0.04,-0.18,-0.87,0.06,0.87,-1.19,-0.4,0.12,-0.12,-,-0.93,Upgrade
20,Other Unusual Items,4.25,4.67,-8.92,5.66,-,-,-,4.09,-8.64,8.64,-,20.94,0.01,-0.01,-,27.39,-,-,-,26.46,Upgrade
21,Pretax Income,-117.78,-90.23,-102.23,-966.22,-132.74,-89.98,-102.98,-829.29,-43.94,-90.52,-98.94,82.96,43.9,178.34,33.57,289.66,1.61,29.98,-43.19,269.18,Upgrade
22,Income Tax Expense,-8.43,-11.04,-9.21,76.17,-17.39,-11.25,-13.69,1.62,-15.48,-15.32,-19.14,23.71,19.14,11.95,-6.17,19,-16.38,-6.97,-11.65,17.75,Upgrade
23,Earnings From Continuing Operations,-109.36,-79.18,-93.01,-1042,-115.35,-78.73,-89.29,-830.91,-28.46,-75.2,-79.8,59.25,24.76,166.39,39.75,270.66,17.99,36.95,-31.54,251.44,Upgrade
24,Minority Interest in Earnings,8.53,3.57,6.04,-2.22,2.77,5.17,9.22,15.75,1.58,3.54,9.56,-5.45,1.04,5.08,3.76,-16.78,4.52,4.74,6.51,-6.05,Upgrade
25,Net Income,-100.83,-75.61,-86.98,-1045,-112.58,-73.56,-80.07,-815.16,-26.88,-71.66,-70.24,53.79,25.8,171.47,43.51,253.88,22.51,41.68,-25.02,245.39,Upgrade
26,Net Income to Common,-100.83,-75.61,-86.98,-1045,-112.58,-73.56,-80.07,-815.16,-26.88,-71.66,-70.24,53.79,25.8,171.47,43.51,253.88,22.51,41.68,-25.02,245.39,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-78.81%,14.62%,311.36%,-,3.46%,-78.95%,-75.21%,-,27.72%,Upgrade
28,Shares Outstanding (Basic),844,835,791,837,803,817,801,842,742,889,780,782,837,784,870,906,684,832,834,800,Upgrade
29,Shares Outstanding (Diluted),844,835,791,837,803,817,801,842,742,889,780,782,837,784,870,999,684,832,834,843,Upgrade
30,Shares Change (YoY),5.07%,2.29%,-1.25%,-0.60%,8.26%,-8.15%,2.60%,7.59%,-11.40%,13.45%,-10.32%,-21.69%,22.33%,-5.81%,4.32%,18.48%,-16.79%,7.82%,11.38%,14.62%,Upgrade
31,EPS (Basic),-0.12,-0.09,-0.11,-1.25,-0.14,-0.09,-0.10,-0.97,-0.04,-0.08,-0.09,0.07,0.03,0.22,0.05,0.28,0.03,0.05,-0.03,0.31,Upgrade
32,EPS (Diluted),-0.12,-0.09,-0.11,-1.25,-0.14,-0.09,-0.10,-0.97,-0.04,-0.08,-0.09,0.07,0.03,0.22,0.05,0.25,0.03,0.05,-0.03,0.29,Upgrade
