,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,145.11,167.22,202.28,270.02,245.73,224.57,226.58,344.57,295.21,368.89,240.71,281.28,237.3,280.49,248.15,552.11,352.5,371.6,176.5,338.3,Upgrade
1,Other Revenue,-0.7,0.7,-,8,-3.43,3.43,-,6.31,-3.41,3.41,-,7.16,-5.22,5.22,-,12.49,-4.2,4.2,-,61.71,Upgrade
2,Revenue,144.41,167.92,202.28,278.02,242.29,228,226.58,350.88,291.8,372.3,240.71,288.44,232.07,285.71,248.15,564.6,348.3,375.81,176.5,400.01,Upgrade
3,Revenue Growth (YoY),-40.40%,-26.35%,-10.73%,-20.76%,-16.96%,-38.76%,-5.87%,21.65%,25.73%,30.31%,-3.00%,-48.91%,-33.37%,-23.97%,40.60%,41.15%,15.83%,60.85%,-40.99%,-47.80%,Upgrade
4,Cost of Revenue,99.68,114.37,142.02,238.13,178.62,166.72,139.72,257.1,191.66,259.2,158.26,194.09,133.69,180.17,142.93,326.66,163.42,206.04,74.91,127.38,Upgrade
5,Gross Profit,44.73,53.56,60.25,39.89,63.68,61.28,86.86,93.77,100.13,113.1,82.45,94.34,98.38,105.54,105.23,237.94,184.88,169.77,101.59,272.63,Upgrade
6,"Selling, General & Admin",37.83,50.05,53.4,71.5,62.81,69.46,72.24,89.16,75.98,74.9,62.9,92.8,88.24,92.75,106.69,194.1,145.41,131.1,126.11,241.45,Upgrade
7,Research & Development,4.81,5.87,5.13,3.96,5.23,5.03,7.51,8.13,7.54,6.96,6.96,2.51,8.29,9.35,13.14,12.04,13.17,13.19,9.55,16.73,Upgrade
8,Other Operating Expenses,-1.51,2.2,-1.4,0.96,-1.86,-2.26,-1.48,-0.16,-5.8,-8.29,-4.51,4.5,-3.44,-6.18,-7.24,15.43,-7.25,-10.39,-14.3,15.41,Upgrade
9,Operating Expenses,43,58.28,58.57,80.69,66.87,73.37,78.62,97.98,76.43,73.94,65.83,95.03,92.81,95.69,113.16,227.81,151.36,164.28,121.59,284.99,Upgrade
10,Operating Income,1.73,-4.73,1.69,-40.8,-3.19,-12.1,8.24,-4.21,23.71,39.16,16.62,-0.69,5.57,9.84,-7.93,10.13,33.52,5.49,-20,-12.36,Upgrade
11,Interest Expense,-4.72,-6.04,-6.13,-6.25,-5.7,-5.7,-5.57,-5.71,-5.39,-4.88,-4.36,-4.99,-5.13,-5.14,-5.51,-6.56,-5.35,-6.19,-6.39,-5.93,Upgrade
12,Interest & Investment Income,0.29,0.24,0.27,0.07,0.23,0.93,0.3,0.29,0.36,0.34,0.33,0.81,0.38,0.56,0.58,0.7,0.39,0.62,1.63,2.68,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-0.02,0,-0,-,0,-0.01,0.01,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-0.09,-0.06,-0.08,-0.25,0.63,-1.17,0.56,1.74,-0.58,0.37,-0.44,1.65,-0.44,-0.48,-0.56,-41.01,-0.43,41.19,-1.28,67.37,Upgrade
15,EBT Excluding Unusual Items,-2.79,-10.59,-4.25,-47.22,-8.02,-18.04,3.54,-7.89,18.1,34.99,12.16,-3.23,0.38,4.78,-13.42,-36.75,28.12,41.12,-26.04,51.79,Upgrade
16,Impairment of Goodwill,-,-,-,-425.92,-,-,-,-,-,-,-,-341.42,-,-,-,-686.88,-,-108.05,-,-25.27,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,1.44,-0.75,-30.69,-1.25,-6.77,Upgrade
18,Gain (Loss) on Sale of Assets,0.25,0.2,0.3,-0.12,0,0,0.19,0.04,0.27,0.09,0.1,-0.76,-0.59,0,-0.33,-0.01,-0.26,-0.04,-0.12,0.05,Upgrade
19,Asset Writedown,-0.54,0.26,-0.26,2.32,-5.2,1.78,-1.81,3.98,-3.98,-0,-,-6.08,0,-0,-,-2.33,0.08,-3.66,-,-5.89,Upgrade
20,Legal Settlements,-,-,-,-,-0.7,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.83,1.81,-0.04,2.31,-0.1,0.1,-,8.73,-,-,-,4.06,0.03,-0.03,-,61.43,-0.21,0.21,-,30.58,Upgrade
22,Pretax Income,-4.9,-8.32,-4.24,-468.64,-14.03,-15.45,1.93,4.85,14.38,35.08,12.25,-347.41,-0.18,4.75,-13.75,-663.1,26.98,-101.11,-27.41,44.5,Upgrade
23,Income Tax Expense,0.23,0.47,1.09,-4.1,1.01,2.49,1,7.93,0.4,6.48,3.23,3.17,9.3,3.02,2.91,-12.4,8.99,4.25,2.42,19.29,Upgrade
24,Earnings From Continuing Operations,-5.14,-8.79,-5.34,-464.54,-15.05,-17.94,0.93,-3.08,13.98,28.6,9.02,-350.58,-9.48,1.73,-16.66,-650.7,17.98,-105.36,-29.83,25.21,Upgrade
25,Minority Interest in Earnings,-0.14,-0.25,-0.38,0.57,-0.11,0.03,0.67,1.15,0.29,0.95,0.86,6.19,2.48,-0.16,0.51,2.66,3.47,13.02,-0.76,-8.63,Upgrade
26,Net Income,-5.27,-9.04,-5.71,-463.97,-15.16,-17.91,1.6,-1.93,14.27,29.55,9.88,-344.39,-7,1.58,-16.15,-648.04,21.45,-92.33,-30.59,16.58,Upgrade
27,Net Income to Common,-5.27,-9.04,-5.71,-463.97,-15.16,-17.91,1.6,-1.93,14.27,29.55,9.88,-344.39,-7,1.58,-16.15,-648.04,21.45,-92.33,-30.59,16.58,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-83.84%,-,-,1773.08%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),527,819,657,754,257,966,665,575,699,656,659,504,700,919,538,671,736,682,612,829,Upgrade
30,Shares Outstanding (Diluted),527,819,657,754,257,966,665,575,699,656,659,504,700,919,538,671,736,682,612,829,Upgrade
31,Shares Change (YoY),105.36%,-15.22%,-1.27%,31.24%,-63.28%,47.36%,1.00%,14.01%,-0.12%,-28.66%,22.35%,-24.92%,-4.81%,34.72%,-12.02%,-19.00%,23.77%,11.12%,-14.16%,20.32%,Upgrade
32,EPS (Basic),-0.01,-0.01,-0.01,-0.62,-0.06,-0.02,0.00,-0.00,0.02,0.05,0.01,-0.68,-0.01,0.00,-0.03,-0.97,0.03,-0.14,-0.05,0.02,Upgrade
33,EPS (Diluted),-0.01,-0.01,-0.01,-0.62,-0.06,-0.02,0.00,-0.00,0.02,0.05,0.01,-0.68,-0.01,0.00,-0.03,-0.97,0.03,-0.14,-0.05,0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,-84.00%,-,-,2526.46%,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-35.5,56.38,-260.48,220.55,-27.4,-95.95,-211.75,218.86,-31.09,-26.7,-62,24.06,61.84,-50.1,-46.07,90.2,104.96,89.76,-300.38,57.74,Upgrade
36,Free Cash Flow Per Share,-0.07,0.07,-0.40,0.29,-0.11,-0.10,-0.32,0.38,-0.04,-0.04,-0.09,0.05,0.09,-0.05,-0.09,0.13,0.14,0.13,-0.49,0.07,Upgrade
37,Gross Margin,30.98%,31.89%,29.79%,14.35%,26.28%,26.88%,38.33%,26.73%,34.32%,30.38%,34.25%,32.71%,42.39%,36.94%,42.40%,42.14%,53.08%,45.17%,57.56%,68.16%,Upgrade
38,Operating Margin,1.20%,-2.81%,0.83%,-14.67%,-1.32%,-5.31%,3.64%,-1.20%,8.12%,10.52%,6.91%,-0.24%,2.40%,3.45%,-3.20%,1.79%,9.62%,1.46%,-11.33%,-3.09%,Upgrade
39,Profit Margin,-3.65%,-5.39%,-2.82%,-166.88%,-6.25%,-7.86%,0.70%,-0.55%,4.89%,7.94%,4.10%,-119.40%,-3.02%,0.55%,-6.51%,-114.78%,6.16%,-24.57%,-17.33%,4.14%,Upgrade
40,Free Cash Flow Margin,-24.58%,33.57%,-128.78%,79.33%,-11.31%,-42.09%,-93.45%,62.37%,-10.66%,-7.17%,-25.76%,8.34%,26.65%,-17.54%,-18.56%,15.98%,30.14%,23.88%,-170.19%,14.44%,Upgrade
41,EBITDA,2.57,-4,2.53,-39.96,-1.87,-11.2,9.56,-2.89,25.1,40.38,18.02,0.71,20.82,11.96,7.32,25.38,42.83,21.11,-10.69,-3.05,Upgrade
42,EBITDA Margin,1.78%,-2.38%,1.25%,-14.37%,-0.77%,-4.91%,4.22%,-0.82%,8.60%,10.85%,7.49%,0.25%,8.97%,4.19%,2.95%,4.49%,12.30%,5.62%,-6.06%,-0.76%,Upgrade
43,D&A For EBITDA,0.84,0.73,0.84,0.84,1.32,0.9,1.32,1.32,1.4,1.22,1.4,1.4,15.25,2.12,15.25,15.25,9.31,15.62,9.31,9.31,Upgrade
44,EBIT,1.73,-4.73,1.69,-40.8,-3.19,-12.1,8.24,-4.21,23.71,39.16,16.62,-0.69,5.57,9.84,-7.93,10.13,33.52,5.49,-20,-12.36,Upgrade
45,EBIT Margin,1.20%,-2.81%,0.83%,-14.67%,-1.32%,-5.31%,3.64%,-1.20%,8.12%,10.52%,6.91%,-0.24%,2.40%,3.45%,-3.19%,1.79%,9.62%,1.46%,-11.33%,-3.09%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,51.91%,163.56%,2.78%,18.47%,26.34%,-,-,63.54%,-,-,33.34%,-,-,43.35%,Upgrade
47,Revenue as Reported,144.41,167.92,202.28,278.02,242.29,228,226.58,350.88,291.8,372.3,240.71,288.44,232.07,285.71,248.15,564.6,348.3,375.81,176.5,400.01,Upgrade
