,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,226.26,248.98,240.1,286.83,245.98,258.85,246.43,187.7,185.41,200.81,230.17,226.5,227.56,184.97,187.74,215.18,155.78,171.59,118.43,146.09,Upgrade
1,Other Revenue,-5.38,5.38,-,8.46,-5.76,5.76,-,12.3,-4.88,4.88,-,39.37,-16.28,16.28,-,16.13,-9.62,9.62,-,8.4,Upgrade
2,Revenue,220.88,254.36,240.1,295.29,240.22,264.61,246.43,200,180.53,205.69,230.17,265.87,211.28,201.26,187.74,231.31,146.16,181.21,118.43,154.49,Upgrade
3,Revenue Growth (YoY),-8.05%,-3.87%,-2.57%,47.65%,33.06%,28.64%,7.06%,-24.78%,-14.55%,2.20%,22.60%,14.94%,44.55%,11.06%,58.52%,49.73%,-4.28%,41.03%,-9.11%,51.60%,Upgrade
4,Cost of Revenue,151.34,203.26,193.41,242.66,185.34,232.93,209.6,191.57,146.21,178.02,176.86,224.55,161.89,158.89,133.99,160.79,90.17,114.34,78.67,105.93,Upgrade
5,Gross Profit,69.54,51.1,46.69,52.62,54.88,31.68,36.82,8.43,34.32,27.68,53.31,41.32,49.39,42.36,53.75,70.52,55.99,66.87,39.76,48.55,Upgrade
6,"Selling, General & Admin",32.8,14.52,20.76,14.26,37.45,17.61,18.07,18.64,25.39,17.02,28.7,42.43,20.81,13.72,17.52,28.77,14.64,18.38,10.05,17.76,Upgrade
7,Research & Development,11.97,12.2,12.44,23.9,11.64,14.38,12.61,30.7,16.12,11.69,17.12,10.78,14.87,12.32,9.72,11.36,8.2,8.78,7.1,11.27,Upgrade
8,Other Operating Expenses,-5.99,1.12,-6.86,2.2,-9.36,-0.62,-0.9,19.58,-17.45,0.35,-1.86,7.83,-0.26,-1.47,-7.99,-3.77,-2.21,-5.92,-0.3,1.22,Upgrade
9,Operating Expenses,34.24,35.85,24.14,40.62,45.94,26.91,30.78,73.24,25.14,28.72,43.46,61.16,35.1,27.66,19.13,38.16,20.03,27.27,17.04,31.72,Upgrade
10,Operating Income,35.3,15.25,22.54,12,8.94,4.77,6.04,-64.81,9.18,-1.04,9.85,-19.84,14.29,14.7,34.62,32.36,35.96,39.59,22.72,16.83,Upgrade
11,Interest Expense,-2.05,-5.02,-4.5,-0.26,-10.03,-6.09,-3.36,-15.78,-,-5.76,-3.51,-4.45,-1.79,-2.42,-2.74,-2.09,-0.64,-0.79,-0.75,-1.6,Upgrade
12,Interest & Investment Income,-,6.34,1.06,10.91,1.69,-,3.6,-,7.24,5.77,5.75,6.97,3.23,5.32,3.78,3.63,3.04,2.04,1.5,0.56,Upgrade
13,Currency Exchange Gain (Loss),-1.17,1.17,-,-5.05,4.73,-4.73,-,2.64,-6.76,6.76,-,2.5,-1.18,1.18,-,-0.53,0.2,-0.2,-,-0.61,Upgrade
14,Other Non Operating Income (Expenses),-0.79,1.43,-0.6,-4.45,0.78,-0.14,-0.02,-5.86,0.06,1.79,1.14,-3.65,0.31,-1.39,1.39,-2.71,-0.5,1.13,2.43,-1.96,Upgrade
15,EBT Excluding Unusual Items,31.29,19.18,18.5,13.15,6.11,-6.19,6.27,-83.82,9.72,7.51,13.23,-18.47,14.85,17.39,37.06,30.65,38.06,41.77,25.91,13.23,Upgrade
