,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5773,5676,6727,7003,7446,7446,8072,8091,7925,8035,8496,10059,12486,9808,8353,7499,7513,8006,8153,7966,9007,Upgrade
1,Market Cap Growth,-23.76%,-23.76%,-16.67%,-13.44%,-6.04%,-7.34%,-4.99%,-19.57%,-36.53%,-18.08%,1.70%,34.13%,66.19%,22.50%,2.46%,-5.86%,-16.59%,-13.29%,-20.96%,-45.93%,14.08%,Upgrade
2,Enterprise Value,4581,4420,5315,5685,6127,6188,7099,6800,6633,6850,6849,9686,12113,9601,7755,7367,7380,7853,8058,8269,9310,Upgrade
3,Last Close Price,3.08,3.08,3.61,3.76,4.00,4.00,4.34,4.35,4.26,4.32,4.56,4.99,6.20,5.60,4.77,4.09,4.10,4.37,4.45,4.24,4.80,Upgrade
4,PE Ratio,-,-,-,-112.75,-,-,27.90,20.59,27.40,16.66,15.25,15.23,15.90,12.64,11.00,12.32,13.72,28.90,26.32,21.16,-,Upgrade
5,Forward PE,-,19.25,22.81,23.75,25.25,14.18,15.37,16.11,16.86,14.41,10.85,12.89,15.31,14.00,13.54,12.47,12.65,13.33,13.78,9.55,10.71,Upgrade
6,PS Ratio,3.83,3.64,3.80,3.38,2.83,2.45,2.42,2.24,2.12,2.05,2.17,2.59,3.28,2.70,2.43,2.37,2.45,2.70,2.69,2.53,2.84,Upgrade
7,PB Ratio,1.04,1.00,1.17,1.15,1.23,1.21,1.30,1.30,1.32,1.38,1.47,1.59,2.01,2.04,1.78,1.54,1.62,1.80,1.89,1.80,2.12,Upgrade
8,P/TBV Ratio,1.19,1.19,1.40,1.39,1.48,1.52,1.64,1.67,1.70,1.69,1.80,1.90,2.42,2.61,2.29,1.95,2.10,2.29,2.31,2.19,2.61,Upgrade
9,P/FCF Ratio,-,-12.48,-,-,-,-,129.96,-,17.30,15.10,15.47,-,22.83,15.16,11.21,7.51,7.19,8.12,10.42,11.30,14.04,Upgrade
10,P/OCF Ratio,96.24,96.24,-15.08,-,948.24,26.75,18.78,-,11.52,11.30,12.25,-,18.07,11.19,8.66,6.16,6.03,7.42,9.05,10.05,12.31,Upgrade
11,PEG Ratio,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,Upgrade
12,EV/Sales Ratio,2.94,2.84,3.00,2.75,2.33,2.04,2.13,1.88,1.77,1.75,1.75,2.50,3.18,2.64,2.26,2.33,2.40,2.65,2.66,2.63,2.93,Upgrade
13,EV/EBITDA Ratio,30.48,39.44,-,27.74,20.91,17.27,16.24,12.13,10.62,9.81,9.90,14.30,18.13,15.44,11.89,11.95,11.09,10.86,10.62,10.29,11.00,Upgrade
14,EV/EBIT Ratio,-,-,-,-482.16,-,42.19,-,18.98,15.73,13.83,13.87,20.29,25.62,22.26,16.76,17.03,15.28,14.52,13.94,13.26,13.97,Upgrade
15,EV/FCF Ratio,-10.07,-9.72,-,-,-,-,114.29,-,14.48,12.88,12.47,-,22.15,14.84,10.41,7.38,7.07,7.97,10.30,11.73,14.51,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.08,0.07,0.07,0.07,0.06,0.06,0.07,0.06,0.06,0.06,0.06,0.08,0.09,0.09,0.09,0.12,0.11,0.13,0.18,Upgrade
17,Debt / EBITDA Ratio,3.59,3.86,-,1.32,3.32,1.98,1.56,0.59,1.14,0.66,0.49,0.42,0.51,0.80,0.62,0.48,0.91,0.88,0.95,0.51,1.12,Upgrade
18,Debt / FCF Ratio,-,-1.19,-,-,-,-,5.92,-,0.93,0.65,0.65,-,0.63,0.61,0.56,0.43,0.39,0.55,0.61,0.79,1.19,Upgrade
19,Asset Turnover,0.21,0.19,0.19,0.27,0.29,0.32,0.45,0.47,0.46,0.47,0.52,0.60,0.52,0.54,0.59,0.59,0.43,0.41,0.58,0.53,Upgrade,
