,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1525,1535,2033,2838,1686,1722,2233,3025,1959,2074,2028,3103,1639,1824,1647,2263,1709,1717,2015,1768,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.24,-,8.24,Upgrade
2,Trading Asset Securities,13.08,9.32,15.86,19.69,147,110,43.65,50,204.53,-,357.82,-,410.85,427.61,20,22,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1538,1545,2049,2857,1833,1832,2276,3075,2163,2074,2386,3103,2050,2252,1667,2285,1709,1726,2015,1777,Upgrade
4,Cash Growth,-16.07%,-15.66%,-10.01%,-7.09%,-15.28%,-11.67%,-4.59%,-0.89%,5.54%,-7.91%,43.16%,35.79%,19.93%,30.51%,-17.31%,28.63%,18.68%,42.66%,36.98%,29.73%,Upgrade
5,Accounts Receivable,10486,9952,9330,9699,9229,8745,8316,8442,7526,7488,7164,6931,6880,6246,5854,5840,5775,5377,5165,4908,Upgrade
6,Other Receivables,690.14,708.2,555.76,625.78,453.1,527.3,447.96,757.57,569.54,562.76,427.04,438.65,427.34,465.32,419.64,368.94,369.47,303.09,405.04,383.28,Upgrade
7,Receivables,11176,10661,9886,10325,9682,9272,8764,9199,8095,8051,7591,7370,7307,6711,6274,6209,6144,5680,5570,5291,Upgrade
8,Inventory,1836,1502,1715,1609,1793,1599,1917,1404,1743,1340,1367,1258,1506,1370,1405,1291,1129,853.29,898.46,888.77,Upgrade
9,Prepaid Expenses,-,60.29,-,23.24,-,35.7,-,13.65,-,36.39,-,60.68,-,88.96,-,-,-,65.44,-,23.46,Upgrade
10,Other Current Assets,663.5,557.59,525.36,502.24,886,766.96,784.58,502.78,1142,1128,1228,1139,1221,1184,1352,1255,1312,1262,1195,1115,Upgrade
11,Total Current Assets,15213,14325,14174,15317,14194,13505,13742,14195,13143,12629,12572,12930,12083,11606,10697,11040,10294,9586,9680,9095,Upgrade
12,"Property, Plant & Equipment",5071,5201,5071,5091,4860,4738,4502,4502,4322,4237,4086,4127,3486,3327,3337,3039,3322,3408,3216,3256,Upgrade
13,Long-Term Investments,1744,1694,1647,1621,1703,1666,1615,1584,1549,1495,1481,1447,1387,1347,1319,1313,1286,1244,1277,1241,Upgrade
14,Goodwill,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,189.29,188.42,177.37,177.37,177.37,177.25,177.25,Upgrade
15,Other Intangible Assets,768.43,735.6,793.42,778.91,802.87,827.93,856.57,862.76,880.22,877.82,853.2,880.66,822.63,770.53,838.53,796.93,740.45,728.05,743.4,728.17,Upgrade
16,Long-Term Accounts Receivable,72.67,72.67,87.31,72.49,-,-,-,-,-,7.8,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,782.37,768.62,747.73,711.87,650.04,651.27,604.09,578.61,563.74,572.15,551.31,539.05,498.65,538.07,458.06,472.44,411.22,402.82,377.2,358.76,Upgrade
18,Long-Term Deferred Charges,15.67,17.08,18.26,21.22,9.78,9.47,11.78,11.26,12.79,13.83,13.6,12.78,40.6,16.77,34.72,17.74,55.2,57.84,49.08,65.11,Upgrade
19,Other Long-Term Assets,109.16,88.57,72.71,74.64,104.69,92.76,79.64,85,57.06,57.11,58.35,61.47,220.03,44.65,46.1,64.13,55.05,42.32,59.71,47.35,Upgrade
20,Total Assets,23966,23092,22801,23877,22536,21696,21621,22007,20740,20093,19818,20200,18741,17853,16933,16934,16341,15661,15579,14968,Upgrade
21,Accounts Payable,7167,6926,7071,7735,6893,6320,6532,6608,6330,5909,5414,5686,4935,4542,4525,4731,4639,4151,3941,4314,Upgrade
22,Accrued Expenses,283.41,281.9,161.63,690.82,241.28,322.4,94.5,598.22,170.46,255.12,86.74,361.04,84.09,138.06,67.11,296.45,67.48,86.9,85.61,209.5,Upgrade
23,Short-Term Debt,2745,2435,2496,2431,2507,2578,2592,2706,2778,2916,2991,2953,2772,2643,2863,3494,4023,4058,3978,3938,Upgrade
24,Current Portion of Long-Term Debt,762.83,591.1,537.23,304.21,512.68,354.77,557.05,467.57,442.98,293.53,469.2,400.59,369.33,265.27,323.37,209.22,276.17,210.3,214.44,87,Upgrade
25,Current Portion of Leases,-,172.06,-,148.05,-,134.27,-,118.45,-,116.38,-,109.92,-,133.25,-,171.9,-,109.19,-,132.51,Upgrade
26,Current Income Taxes Payable,175.65,28.09,121.36,59.23,230.7,33.92,124.24,27.08,167.95,21.74,93.71,27.5,93.42,27.38,67.42,43.03,39.69,24.97,29.01,66.31,Upgrade
27,Current Unearned Revenue,899.81,829.28,716.31,700.62,793.23,675.66,758.44,722.64,578.67,517.52,541.53,470.28,609.8,574.95,555.18,497.36,399.85,358.05,374.43,-,Upgrade
28,Other Current Liabilities,1051,958.08,1007,975.36,923.83,938.38,884.96,745.61,851.16,699.26,713.07,739.08,632.15,736.06,849.38,1034,947.37,802.87,1030,1357,Upgrade
29,Total Current Liabilities,13084,12221,12111,13044,12101,11357,11543,11994,11319,10728,10309,10748,9495,9060,9251,10476,10393,9801,9652,10105,Upgrade
30,Long-Term Debt,1379,1513,1482,1454,1555,1639,1531,1470,1261,1283,1489,1347,1477,1514,1194,603.37,317.28,97,483.98,467.18,Upgrade
31,Long-Term Leases,1054,1140,1058,1042,875.08,850.2,818.37,781.99,662.22,679.45,598.59,681.89,337.87,212.44,322.4,232.5,-,209.81,-,251.96,Upgrade
32,Long-Term Unearned Revenue,443.81,475.95,482.78,508.4,463.97,409.09,388.4,419.15,406.26,364.53,386.24,374.26,448.37,287.56,449.97,322.38,450.25,449.39,434.72,434.63,Upgrade
33,Long-Term Deferred Tax Liabilities,92.47,94.43,77.06,90.66,69.88,70.28,69.07,69.8,54.17,65.34,52.62,51.58,53.75,48.13,52.48,49.43,32.13,32.54,35.7,35.56,Upgrade
