,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4194,3727,2569,5145,3826,3599,1977,4694,2463,2570,1851,3816,2385,1846,1393,2537,2053,1777,786.17,2288,Upgrade
1,Other Revenue,-36.2,36.2,-,53.67,-30.62,30.62,-,52.13,-77.87,77.87,-,-,-145.08,145.08,-,311.39,-82.88,82.88,-,447.43,Upgrade
2,Revenue,4158,3763,2569,5199,3795,3630,1977,4746,2385,2648,1851,3816,2240,1991,1393,2848,1970,1860,786.17,2735,Upgrade
3,Revenue Growth (YoY),9.55%,3.67%,29.93%,9.55%,59.15%,37.11%,6.79%,24.36%,6.46%,32.96%,32.87%,33.98%,13.73%,7.06%,77.24%,4.12%,21.48%,42.00%,-26.69%,36.01%,Upgrade
4,Cost of Revenue,3285,2953,2099,3662,3026,2936,1671,3576,1861,2116,1532,2861,1804,1647,1108,2142,1520,1439,658.14,2019,Upgrade
5,Gross Profit,873.03,810.35,469.59,1537,769.77,694.44,306.6,1169,524.25,531.65,319.19,955.08,436.63,344.71,285.04,705.82,449.38,421.22,128.03,716.58,Upgrade
6,"Selling, General & Admin",453.01,377.88,334.96,649.48,431.35,345.99,250.73,509.37,333.81,263.73,247.84,448.05,270.3,240.76,218.06,287.81,251.18,233.96,183.31,370.63,Upgrade
7,Research & Development,170.43,129.37,86.86,146.45,159.42,115.99,67.49,141.5,139.06,99.32,62.26,195.92,87.41,73.54,55.2,194.87,88.39,71.11,43.71,122.29,Upgrade
8,Other Operating Expenses,-134.55,28.31,-27.1,-38.9,-7.75,-42.03,-22.74,103.81,-15.57,-14.34,-14.91,99.77,-19.46,-17.06,-13.53,89.23,-16.12,-21.71,-26.83,50.12,Upgrade
9,Operating Expenses,485.66,624.82,394.71,885.35,607.82,530.9,295.48,915.93,448.68,452,295.19,869.66,327.56,336.85,259.73,690.3,330.4,319.7,200.2,573.04,Upgrade
10,Operating Income,387.36,185.53,74.88,651.64,161.95,163.54,11.12,253.35,75.58,79.64,24.01,85.42,109.07,7.85,25.32,15.52,118.98,101.52,-72.16,143.54,Upgrade
11,Interest Expense,-2.17,-63.94,-31.87,-87.61,-20.17,-60.53,-40.61,-50.25,-52.5,-79.63,-65.37,-85.23,-44.01,-64.11,-54.3,-63.51,-58.81,-54.73,-64.73,-76.73,Upgrade
12,Interest & Investment Income,27.79,14.8,16.13,9.94,21.76,31.53,26,49.45,32.38,21.81,28.12,39.04,14.41,25.36,30.95,37.49,38.32,41.9,28.07,41.47,Upgrade
13,Currency Exchange Gain (Loss),0.35,-0.35,-,1.83,-2.22,2.22,-,3.22,-0.84,0.84,-,-1.01,-0.79,0.79,-,3.33,1.12,-1.12,-,2.9,Upgrade
14,Other Non Operating Income (Expenses),-50.37,2.96,-20.12,-126.94,-36.39,-13.88,-16.07,-23.69,2.31,0.37,-13.68,4.76,-16.5,4.81,-5.7,-6.42,-1.29,-10.85,-1.51,-26.68,Upgrade
15,EBT Excluding Unusual Items,362.96,139,39.01,448.86,124.93,122.89,-19.56,232.08,56.93,23.03,-26.92,42.99,62.17,-25.3,-3.73,-13.59,98.32,76.71,-110.33,84.51,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.18,Upgrade
17,Gain (Loss) on Sale of Investments,3.77,-6.54,-3.83,-7.11,5.55,-7.4,-4.49,-22,-,-,-,-,10.34,-2.16,0.9,-3.99,-5.46,0.59,-,-35.96,Upgrade
18,Gain (Loss) on Sale of Assets,20.78,-24.21,0.92,9.69,19.2,-13.36,0.97,15.04,6.9,-2.41,0.26,15.58,8.69,-10.24,1.36,13.36,9.4,-4.38,-0.44,19.27,Upgrade
19,Asset Writedown,-5.2,-61.89,-,-176.19,-27.23,-23.73,-,-162.97,-6.1,-5.5,-,-20.06,-9.23,-17.32,-,-24.81,-,-,-,-63.06,Upgrade
20,Legal Settlements,2.58,-2.58,-,-5.71,2.84,-2.84,-,-5.53,-,-,-,-4.83,-,-,-,-4.07,-,-,-,-3.34,Upgrade
21,Other Unusual Items,-125.46,111.33,-3.22,86.22,4.07,-4.07,-,161.09,-9.44,9.44,-,114.53,-0.4,0.4,-,160.04,3.23,-3.23,-,155.93,Upgrade
22,Pretax Income,259.44,155.11,32.89,355.76,129.36,71.48,-23.08,217.7,48.3,24.56,-26.66,148.21,71.58,-54.62,-1.47,126.94,105.49,69.7,-110.77,142.17,Upgrade
23,Income Tax Expense,14.61,4.39,-5.28,26.11,2.42,-3.58,-18.19,3.57,-2.98,19.1,-4.54,8.01,17.8,-30.38,-9.32,8.15,6.22,-11.68,-14.58,18.31,Upgrade
24,Earnings From Continuing Operations,244.82,150.72,38.17,329.65,126.94,75.06,-4.9,214.13,51.28,5.46,-22.13,140.2,53.78,-24.24,7.85,118.79,99.27,81.38,-96.19,123.86,Upgrade
25,Minority Interest in Earnings,8.56,-19.18,23.43,-60.4,0.86,-1.29,25.21,-46.96,11.72,19.49,39.2,-39.26,0.91,34.55,13.38,-33.62,7.92,18.7,23.47,-8.96,Upgrade
26,Net Income,253.38,131.54,61.6,269.25,127.8,73.77,20.32,167.17,63,24.95,17.08,100.94,54.69,10.31,21.23,85.17,107.19,100.08,-72.72,114.9,Upgrade
27,Net Income to Common,253.38,131.54,61.6,269.25,127.8,73.77,20.32,167.17,63,24.95,17.08,100.94,54.69,10.31,21.23,85.17,107.19,100.08,-72.72,114.9,Upgrade
28,Net Income Growth,98.26%,78.29%,203.18%,61.06%,102.86%,195.67%,18.98%,65.61%,15.19%,141.97%,-19.56%,18.51%,-48.98%,-89.70%,-,-25.87%,50.41%,109.66%,-,225.21%,Upgrade
29,Shares Outstanding (Basic),1011,1006,1027,923,1079,1075,1016,1037,1049,1248,854,926,1131,1041,1061,1108,584,786,1039,897,Upgrade
30,Shares Outstanding (Diluted),1011,1006,1027,923,1079,1075,1016,1037,1049,1248,854,926,1131,1041,1061,1108,584,786,1039,897,Upgrade
31,Shares Change (YoY),-6.26%,-6.39%,1.06%,-10.98%,2.81%,-13.82%,18.98%,12.01%,-7.22%,19.82%,-19.56%,-16.42%,93.83%,32.55%,2.17%,23.48%,-42.68%,-34.18%,14.47%,-0.24%,Upgrade
32,EPS (Basic),0.25,0.13,0.06,0.29,0.12,0.07,0.02,0.16,0.06,0.02,0.02,0.11,0.05,0.01,0.02,0.08,0.18,0.13,-0.07,0.13,Upgrade
33,EPS (Diluted),0.25,0.13,0.06,0.29,0.12,0.07,0.02,0.16,0.06,0.02,0.02,0.11,0.05,0.01,0.02,0.08,0.18,0.13,-0.07,0.13,Upgrade
34,EPS Growth,111.50%,90.47%,200.00%,80.94%,97.31%,243.10%,0%,47.86%,24.15%,101.96%,0%,41.80%,-73.68%,-92.23%,-,-39.97%,162.40%,218.51%,-,226.01%,Upgrade
35,Free Cash Flow,17.17,-462.47,-726.79,2130,603.01,-643.56,-744.62,1709,137.86,165.21,-796.67,653.68,-340.64,-375.76,-590.82,330.71,199.1,-306.28,-593.37,136.55,Upgrade
36,Free Cash Flow Per Share,0.02,-0.46,-0.71,2.31,0.56,-0.60,-0.73,1.65,0.13,0.13,-0.93,0.71,-0.30,-0.36,-0.56,0.30,0.34,-0.39,-0.57,0.15,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.050,-,-,-,0.020,-,-,-,0.050,-,-,-,0.020,Upgrade
38,Dividend Growth,-,-,-,100.00%,-,-,-,150.00%,-,-,-,-60.00%,-,-,-,150.00%,-,-,-,100.00%,Upgrade
39,Gross Margin,21.00%,21.53%,18.28%,29.56%,20.28%,19.13%,15.51%,24.64%,21.98%,20.08%,17.24%,25.03%,19.49%,17.31%,20.46%,24.78%,22.81%,22.65%,16.29%,26.20%,Upgrade
40,Operating Margin,9.32%,4.93%,2.91%,12.53%,4.27%,4.51%,0.56%,5.34%,3.17%,3.01%,1.30%,2.24%,4.87%,0.39%,1.82%,0.54%,6.04%,5.46%,-9.18%,5.25%,Upgrade
41,Profit Margin,6.09%,3.50%,2.40%,5.18%,3.37%,2.03%,1.03%,3.52%,2.64%,0.94%,0.92%,2.65%,2.44%,0.52%,1.52%,2.99%,5.44%,5.38%,-9.25%,4.20%,Upgrade
42,Free Cash Flow Margin,0.41%,-12.29%,-28.29%,40.97%,15.89%,-17.73%,-37.66%,36.02%,5.78%,6.24%,-43.03%,17.13%,-15.21%,-18.87%,-42.40%,11.61%,10.11%,-16.47%,-75.48%,4.99%,Upgrade
43,EBITDA,507.68,306.71,195.2,771.96,294.45,287.03,143.62,385.85,180.94,219.79,129.37,190.78,225.13,55.89,141.38,131.58,200.65,214.9,9.51,225.21,Upgrade
44,EBITDA Margin,12.21%,8.15%,7.60%,14.85%,7.76%,7.91%,7.26%,8.13%,7.59%,8.30%,6.99%,5.00%,10.05%,2.81%,10.15%,4.62%,10.19%,11.55%,1.21%,8.23%,Upgrade
45,D&A For EBITDA,120.32,121.18,120.32,120.32,132.5,123.49,132.5,132.5,105.36,140.15,105.36,105.36,116.06,48.03,116.06,116.06,81.67,113.38,81.67,81.67,Upgrade
46,EBIT,387.36,185.53,74.88,651.64,161.95,163.54,11.12,253.35,75.58,79.64,24.01,85.42,109.07,7.85,25.32,15.52,118.98,101.52,-72.16,143.54,Upgrade
47,EBIT Margin,9.32%,4.93%,2.91%,12.53%,4.27%,4.51%,0.56%,5.34%,3.17%,3.01%,1.30%,2.24%,4.87%,0.39%,1.82%,0.54%,6.04%,5.46%,-9.18%,5.25%,Upgrade
48,Effective Tax Rate,5.63%,2.83%,-,7.34%,1.87%,-,-,1.64%,-,77.78%,-,5.40%,24.87%,-,-,6.42%,5.89%,-,-,12.88%,Upgrade
49,Revenue as Reported,4158,3763,2569,5199,3795,3630,1977,4746,2385,2648,1851,3816,2240,1991,1393,2848,1970,1860,786.17,2735,Upgrade
