,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,296.32,378.69,316.08,554.32,274.7,452.2,350.35,346.15,288.91,713.86,384.78,440.42,265.42,403.44,349.89,459.85,445.32,343.59,258.71,361.84,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.86,-,-,-,-,Upgrade
2,Trading Asset Securities,141.08,198.21,187.9,260.12,297.09,325.09,78.09,99.27,69.14,58.74,39.49,39.49,32.21,10.4,-,50.31,30.09,90.53,164.03,135.87,Upgrade
3,Cash & Short-Term Investments,437.41,576.89,503.98,814.44,571.8,777.3,428.44,445.42,358.05,772.6,424.27,479.91,297.63,413.84,349.89,551.02,475.41,434.12,422.75,497.71,Upgrade
4,Cash Growth,-23.50%,-25.78%,17.63%,82.85%,59.70%,0.61%,0.98%,-7.19%,20.30%,86.69%,21.26%,-12.90%,-37.40%,-4.67%,-17.23%,10.71%,45.04%,-30.32%,42.84%,-44.29%,Upgrade
5,Accounts Receivable,443.18,459.37,425.55,403.74,412.74,344.34,320.18,324.56,465.15,368.97,335.27,280.07,253.93,239.19,239.57,217.28,233.99,173.95,150.87,117.76,Upgrade
6,Other Receivables,62.63,46.46,43.19,62.11,38.61,46.74,39.72,44.45,42.92,39.93,54.29,40.35,51.4,30.7,31.15,32.16,26.49,22.87,16.39,18.32,Upgrade
7,Receivables,505.81,505.82,468.74,465.85,451.35,391.08,359.9,369,508.08,408.9,389.56,320.42,305.33,269.89,270.71,249.44,260.48,196.82,167.26,136.07,Upgrade
8,Inventory,920.91,884.82,809.42,794.81,938.55,897.47,868.73,898.87,870.58,804.54,739.03,727.94,778.74,717.44,699.08,695.61,816.2,654.2,695.28,737.95,Upgrade
9,Prepaid Expenses,-,16.24,-,-,-,-,-,-,-,0.31,-,1.88,-,0.18,-,0.37,-,-,-,-,Upgrade
10,Other Current Assets,381.45,285.01,288.29,239.95,341.1,264.93,206.11,156.75,202.12,189.27,217.97,149.82,262.86,178.59,213.64,123.41,141.42,133.42,222.59,118.19,Upgrade
11,Total Current Assets,2246,2269,2070,2315,2303,2331,1863,1870,1939,2176,1771,1680,1645,1580,1533,1620,1694,1419,1508,1490,Upgrade
12,"Property, Plant & Equipment",931.31,866.01,876.51,874.97,1081,1096,1057,1014,994.23,739.27,677.89,630.16,613.86,512.22,341.9,278.58,234.18,153.09,110.91,112.15,Upgrade
13,Long-Term Investments,80.34,80.38,80.52,80.52,112.95,112.54,110.54,111.19,126.44,110.16,113.51,110.55,175.97,168.47,163.09,144.15,140.8,129.4,129.4,129.4,Upgrade
14,Goodwill,295.05,295.05,295.05,295.05,295.05,295.05,295.05,295.05,282.54,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,260.4,260.51,261.42,260.12,254.98,255.77,255.71,255.74,254.82,69.84,69.62,70.24,70.73,71.45,71.03,71.72,72.32,73.08,73.73,73.76,Upgrade
16,Long-Term Deferred Tax Assets,121.26,114.58,115.66,107.93,114.74,95.31,91.45,92.12,79.75,68.39,74.49,55.94,54.97,49.18,43.23,39.37,36.33,31.84,29.13,24.33,Upgrade
17,Long-Term Deferred Charges,25.23,43.81,41.21,44.59,15.72,13.57,14.16,11.47,13.99,6.91,7.77,8.64,11.2,10.66,10.57,11.82,7.44,10.09,11.81,13.33,Upgrade
18,Other Long-Term Assets,127.74,134.62,134.11,136.74,5.47,5.27,4,6.22,8.03,189.08,183.1,189.9,182.87,8.24,6.09,7.01,-,-,-,-,Upgrade
19,Total Assets,4087,4064,3875,4115,4183,4204,3691,3656,3699,3359,2897,2745,2754,2400,2169,2173,2185,1816,1863,1843,Upgrade
20,Accounts Payable,180.68,152,171.3,279.86,327.65,291.13,345.46,361.44,357.26,220.82,179.52,206.04,340.89,343.93,305.57,352.5,402.24,160.89,237.55,322.73,Upgrade
21,Accrued Expenses,47.44,98.64,36.41,125.34,46.94,169.6,53.22,161.48,78.48,138.51,35.25,135.64,53.09,161.29,35.4,120.96,38.58,130.25,28.34,76.4,Upgrade
22,Short-Term Debt,309.8,234.09,184.08,232.1,332.4,280.19,478.99,708.05,857.78,810.56,568.35,522.88,402.22,230,230,260,260,192.48,230.92,151.86,Upgrade
23,Current Portion of Long-Term Debt,48.34,104.2,135.55,224.6,243.87,208.32,204.16,69.24,66.96,31.17,-,0.37,-,-,-,-,4.77,4.71,4.65,4.58,Upgrade
24,Current Portion of Leases,-,8.83,-,10.66,-,11.4,-,12.7,-,8.72,-,10.23,-,-,-,-,-,-,-,-,Upgrade
