,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+6 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017",+6 Quarters
0,Operating Revenue,122.3,96.2,105.52,89.15,93.12,98.8,85.14,52.13,65.61,70.13,66.11,55.66,52.05,46.74,45.31,45.31,17.65,17.65,18.89,18.89,Upgrade
1,Other Revenue,-,-3.69,3.69,-,-,-4.85,4.85,-,2.81,-0.14,0.14,-,0.62,-,-,-,2.04,2.04,0.02,0.02,Upgrade
2,Revenue,122.3,92.5,109.21,89.15,93.12,93.95,89.99,52.13,68.42,70,66.25,55.66,52.67,46.74,45.31,45.31,19.69,19.69,18.91,18.91,Upgrade
3,Revenue Growth (YoY),31.33%,-1.54%,21.36%,71.01%,36.11%,34.21%,35.83%,-6.33%,29.89%,49.76%,46.22%,22.84%,167.45%,137.32%,139.66%,139.66%,63.27%,63.27%,31.21%,31.21%,Upgrade
4,Cost of Revenue,-119.86,36.15,48.53,35.18,-81.33,33.83,30.98,16.51,24.67,19.17,20.19,17.11,15.56,12.51,12.51,12.51,6.06,6.06,6.83,6.83,Upgrade
5,Gross Profit,242.16,56.35,60.68,53.98,174.45,60.12,59.01,35.62,43.75,50.83,46.06,38.55,37.11,34.23,32.8,32.8,13.64,13.64,12.07,12.07,Upgrade
6,"Selling, General & Admin",-110.54,36.31,39.48,34.76,-104.2,39.57,37.21,27.42,32.92,33.36,28.26,22.66,32.38,24.06,24.09,24.09,6.62,6.62,15.54,15.54,Upgrade
7,Research & Development,-56.54,18.02,18.76,19.76,-64.19,23.59,17.15,23.45,23.35,20.34,16.55,16.69,20.17,16.37,13.24,13.24,6.25,6.25,-,-,Upgrade
8,Other Operating Expenses,355.84,0.74,1.05,0.9,329.72,-6.63,-0.64,-0.9,3.34,-1.73,-0.17,-0.18,7.71,-7.17,0.21,0.21,0.11,0.11,0.13,0.13,Upgrade
9,Operating Expenses,188.61,54.94,59.32,55.66,159.99,56.9,55.36,49.3,60.31,51.64,45.12,39.12,60.2,32.89,37.85,37.85,12.66,12.66,16.08,16.08,Upgrade
10,Operating Income,53.55,1.41,1.36,-1.68,14.46,3.22,3.65,-13.68,-16.56,-0.81,0.95,-0.57,-23.09,1.34,-5.06,-5.06,0.98,0.98,-4.01,-4.01,Upgrade
11,Interest Expense,-10.25,-0.21,-0.24,-0.26,-14.25,-0.35,-0.33,-0.35,-0.27,-0.19,-0.13,-0.14,-0.15,-0.16,-0.08,-0.08,-0.54,-0.54,-0.32,-0.32,Upgrade
12,Interest & Investment Income,0.71,3.03,3.8,3.42,1.03,5,5.88,3.38,3.54,2.67,1.58,1.54,1.66,2.17,1.92,1.92,0.01,0.01,0.01,0.01,Upgrade
13,Currency Exchange Gain (Loss),-,0.33,-0.33,-,-,-0.98,0.98,-,-1.21,-0.19,0.19,-,-0.23,0.1,-0.05,-0.05,-0.01,-0.01,-0.04,-0.04,Upgrade
14,Other Non Operating Income (Expenses),-1.19,-1.24,0.24,-0.22,-0.7,0.81,-0.05,-2.1,1.27,1.05,0,-0.07,-0.03,-0.05,-0.03,-0.03,-0.02,-0.02,-0.02,-0.02,Upgrade
15,EBT Excluding Unusual Items,42.83,3.32,4.83,1.26,0.53,7.7,10.12,-12.75,-13.23,2.54,2.59,0.76,-21.83,3.4,-3.3,-3.3,0.41,0.41,-4.38,-4.38,Upgrade
16,Gain (Loss) on Sale of Investments,-9.04,2.65,2.71,3.67,-7.81,3.03,1.32,3.46,3.71,-0.76,-0.93,-0.94,-1.19,-0.81,-0.44,-0.44,-0.86,-0.86,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-,-0.01,-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-0.02,-0.02,Upgrade
18,Asset Writedown,2.34,-2.34,0.22,-0.22,1.37,-1.37,0.03,-0.03,0.48,-0.56,-0.02,0.02,0.5,-0.62,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-25.64,21.07,5.11,-0.54,-,-,-,-,9.3,-,-,-,16.05,-3.8,1.9,1.9,0.81,0.81,1.67,1.67,Upgrade
20,Pretax Income,10.5,24.71,12.86,4.17,-5.91,9.36,11.48,-9.33,0.26,1.22,1.65,-0.16,-6.47,-1.83,-1.84,-1.84,0.36,0.36,-2.72,-2.72,Upgrade
21,Income Tax Expense,0.04,-0,0.02,-,-0.08,-,-,-,-0.1,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,10.46,24.71,12.84,4.17,-5.83,9.36,11.48,-9.33,0.36,1.22,1.65,-0.16,-6.47,-1.83,-1.84,-1.84,0.36,0.36,-2.72,-2.72,Upgrade
23,Net Income to Common,10.46,24.71,12.84,4.17,-5.83,9.36,11.48,-9.33,0.36,1.22,1.65,-0.16,-6.47,-1.83,-1.84,-1.84,0.36,0.36,-2.72,-2.72,Upgrade
24,Net Income Growth,-,163.92%,11.86%,-,-,669.08%,594.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),471,471,471,468,470,473,466,471,452,425,402,404,406,399,-,-,70,70,71,71,Upgrade
26,Shares Outstanding (Diluted),471,471,471,468,470,473,466,471,452,425,402,404,406,399,-,-,70,70,71,71,Upgrade
27,Shares Change (YoY),0.23%,-0.44%,1.15%,-0.54%,3.89%,11.32%,15.94%,16.68%,11.47%,6.66%,-,-,479.43%,469.33%,-,-,-,-,3.13%,3.13%,Upgrade
28,EPS (Basic),0.02,0.05,0.03,0.01,-0.01,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.02,-0.00,-,-,0.01,0.01,-0.04,-0.04,Upgrade
29,EPS (Diluted),0.02,0.05,0.03,0.01,-0.01,0.02,0.02,-0.02,0.00,0.00,0.00,-0.00,-0.02,-0.00,-,-,0.01,0.01,-0.04,-0.04,Upgrade
30,EPS Growth,-,165.09%,10.59%,-,-,590.85%,499.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-,17.71,26.73,1.92,-9.38,-12.2,-40.19,-18.13,-4.73,-19.15,-13.1,-4.32,-4.79,-3.64,-3.79,-3.79,5.04,5.04,-5.93,-5.93,Upgrade
32,Free Cash Flow Per Share,-,0.04,0.06,0.00,-0.02,-0.03,-0.09,-0.04,-0.01,-0.05,-0.03,-0.01,-0.01,-0.01,-,-,0.07,0.07,-0.08,-0.08,Upgrade
33,Gross Margin,198.01%,60.92%,55.56%,60.54%,187.33%,63.99%,65.57%,68.33%,63.94%,72.62%,69.53%,69.26%,70.46%,73.23%,72.38%,72.38%,69.25%,69.25%,63.85%,63.85%,Upgrade
34,Operating Margin,43.79%,1.52%,1.24%,-1.88%,15.52%,3.43%,4.05%,-26.23%,-24.20%,-1.15%,1.43%,-1.03%,-43.83%,2.87%,-11.16%,-11.16%,4.96%,4.96%,-21.23%,-21.23%,Upgrade
35,Profit Margin,8.55%,26.72%,11.76%,4.68%,-6.26%,9.97%,12.76%,-17.89%,0.53%,1.74%,2.49%,-0.29%,-12.29%,-3.91%,-4.05%,-4.05%,1.83%,1.83%,-14.39%,-14.39%,Upgrade
36,Free Cash Flow Margin,-,19.15%,24.48%,2.15%,-10.07%,-12.98%,-44.67%,-34.77%,-6.92%,-27.36%,-19.77%,-7.76%,-9.10%,-7.79%,-8.37%,-8.37%,25.58%,25.58%,-31.39%,-31.39%,Upgrade
37,EBITDA,58.74,6.6,8.09,3.51,19.64,6.55,7.29,-10.35,-13.23,1.9,3.85,2.13,-20.38,4.78,-1.62,-1.62,2.85,2.85,-1.12,-1.12,Upgrade
38,EBITDA Margin,48.03%,7.13%,7.41%,3.94%,21.09%,6.97%,8.10%,-19.85%,-19.34%,2.71%,5.81%,3.83%,-38.70%,10.23%,-3.57%,-3.57%,14.49%,14.49%,-5.94%,-5.94%,Upgrade
39,D&A For EBITDA,5.19,5.19,6.73,5.19,5.19,3.33,3.64,3.33,3.33,2.7,2.9,2.7,2.7,3.44,3.44,3.44,1.88,1.88,2.89,2.89,Upgrade
40,EBIT,53.55,1.41,1.36,-1.68,14.46,3.22,3.65,-13.68,-16.56,-0.81,0.95,-0.57,-23.09,1.34,-5.06,-5.06,0.98,0.98,-4.01,-4.01,Upgrade
41,EBIT Margin,43.79%,1.52%,1.24%,-1.88%,15.52%,3.43%,4.05%,-26.23%,-24.20%,-1.15%,1.43%,-1.03%,-43.83%,2.87%,-11.16%,-11.16%,4.96%,4.96%,-21.23%,-21.23%,Upgrade
42,Effective Tax Rate,0.39%,-,0.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,-,92.5,109.21,89.15,-,93.95,89.99,52.13,68.42,70,66.25,55.66,52.67,137.36,-,-,19.69,19.69,18.91,18.91,Upgrade
