,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8911,9655,8814,9558,9960,11034,11461,14840,12638,11436,14541,18286,19109,19152,27264,24038,21146,21445,15834,13524,11960,Upgrade
1,Market Cap Growth,-12.49%,-12.49%,-23.10%,-35.59%,-21.19%,-3.52%,-21.18%,-18.85%,-33.87%,-40.29%,-46.67%,-23.93%,-9.63%,-10.69%,72.19%,77.75%,76.82%,112.82%,119.15%,65.06%,61.40%,Upgrade
2,Enterprise Value,9108,9877,8870,9645,10048,11128,11601,15411,13210,12048,14899,18920,19743,19766,27717,24198,21237,21679,16322,14423,12859,Upgrade
3,Last Close Price,14.61,15.83,14.45,15.45,16.10,17.83,18.52,23.74,20.22,18.30,23.27,28.53,29.81,29.88,42.54,37.01,32.56,33.02,24.38,20.16,17.83,Upgrade
4,PE Ratio,35.57,38.02,39.56,36.68,36.00,72.50,68.58,66.24,-,24.22,26.13,30.03,24.22,23.07,28.07,23.06,22.05,29.91,27.51,25.20,-,Upgrade
5,Forward PE,24.15,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,Upgrade
6,PS Ratio,2.89,3.09,2.87,3.13,3.21,3.65,3.82,4.85,4.20,3.56,4.27,5.29,5.28,5.26,7.42,6.67,6.03,6.19,4.88,4.07,3.75,Upgrade
7,PB Ratio,2.21,2.39,2.21,2.38,2.53,2.84,2.99,3.99,3.45,2.74,3.64,4.41,4.75,5.02,7.48,6.28,6.06,6.41,5.11,4.25,4.05,Upgrade
8,P/TBV Ratio,3.04,3.04,2.84,2.97,3.18,3.61,3.78,5.04,4.41,3.55,4.75,5.72,6.23,6.89,10.44,8.68,8.70,8.84,7.37,6.08,5.98,Upgrade
9,P/FCF Ratio,63.78,69.11,94.65,-,24.48,-,16.88,23.65,23.69,26.70,39.41,38.27,38.01,36.27,41.09,35.70,29.45,28.53,19.90,19.13,16.10,Upgrade
10,P/OCF Ratio,22.98,22.98,24.69,22.37,15.12,14.04,13.18,18.05,18.18,17.96,20.62,22.82,22.55,22.19,31.47,25.33,21.85,20.94,15.14,15.13,13.02,Upgrade
11,EV/Sales Ratio,2.91,3.16,2.89,3.16,3.24,3.68,3.87,5.04,4.39,3.75,4.38,5.47,5.46,5.43,7.55,6.71,6.06,6.26,5.03,4.34,4.03,Upgrade
12,EV/EBITDA Ratio,16.52,19.53,19.32,20.90,20.63,23.89,27.09,30.12,24.20,17.93,17.32,19.93,17.53,16.84,21.03,17.76,16.45,16.83,15.32,13.43,13.15,Upgrade
13,EV/EBIT Ratio,26.61,28.86,29.99,32.39,31.07,36.81,42.70,43.38,33.32,22.75,20.58,22.96,19.61,18.64,23.05,19.38,18.07,18.53,17.12,15.02,14.79,Upgrade
14,EV/FCF Ratio,65.19,70.70,95.26,-,24.70,-,17.08,24.56,24.76,28.12,40.38,39.60,39.27,37.44,41.77,35.94,29.57,28.84,20.52,20.40,17.31,Upgrade
15,Debt / Equity Ratio,0.31,0.31,0.28,0.26,0.23,0.22,0.35,0.32,0.29,0.31,0.30,0.22,0.28,0.33,0.34,0.34,0.19,0.26,0.28,0.39,0.42,Upgrade
16,Debt / EBITDA Ratio,2.30,1.72,2.21,1.99,1.81,1.58,2.51,1.88,2.66,3.17,1.40,1.17,1.23,1.10,0.98,0.88,0.73,0.49,0.65,1.05,1.36,Upgrade
17,Debt / FCF Ratio,9.09,9.09,12.10,-,2.20,-,1.95,1.89,2.03,2.98,3.27,1.88,2.23,2.40,1.84,1.93,0.94,1.14,1.08,1.77,1.67,Upgrade
18,Asset Turnover,0.57,0.56,0.54,0.58,0.55,0.54,0.58,0.49,0.49,0.57,0.51,0.63,0.67,0.62,0.66,0.76,0.84,0.69,0.67,0.75,Upgrade,
19,Inventory Turnover,2.52,2.38,2.56,2.46,2.83,2.65,2.87,2.60,2.19,1.98,2.13,1.90,2.74,2.47,2.28,2.12,3.43,2.71,2.75,3.18,3.85,Upgrade
20,Quick Ratio,1.43,1.43,1.41,1.74,1.94,2.36,1.67,1.74,1.18,1.59,1.64,1.79,1.90,1.57,1.45,1.32,1.27,1.64,1.45,1.55,1.74,Upgrade
21,Current Ratio,2.26,2.26,2.30,2.70,3.08,3.85,2.45,2.63,2.07,3.08,3.07,3.42,3.25,2.76,2.54,2.15,1.94,2.48,2.25,2.63,2.34,Upgrade
