,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,859.21,638.98,736.88,605.08,578.87,1127,938.3,687.66,619.34,618.14,492.66,769.56,694.31,619.52,915.62,855.72,806.56,620.24,578.94,594.27,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,50,-,52,-,325,Upgrade
2,Trading Asset Securities,228.12,278.75,276.59,305.47,217.11,111.89,116.31,99.69,100,-,107.2,-,-,-,-,0.02,18.82,-,232,123.87,Upgrade
3,Cash & Short-Term Investments,1087,917.73,1013,910.55,795.98,1239,1055,787.35,719.34,618.14,599.86,769.56,694.31,669.52,915.62,905.74,825.38,672.24,810.94,1043,Upgrade
4,Cash Growth,36.60%,-25.93%,-3.90%,15.65%,10.66%,100.44%,75.81%,2.31%,3.60%,-7.67%,-34.49%,-15.04%,-15.88%,-0.40%,12.91%,-13.17%,61.42%,-23.92%,1.21%,23.60%,Upgrade
5,Accounts Receivable,417.72,400.77,417.16,362.03,381.4,376.63,397.96,398.22,408.2,479.5,460.39,418.95,467.68,469,479.73,437.88,434.6,329.06,446.14,435.39,Upgrade
6,Other Receivables,20.59,15.35,18.83,17.02,14.65,16.09,14.57,18.95,23.04,28.9,10.85,54.23,15.37,20.83,15.5,24.18,74.05,87.07,61.54,15.69,Upgrade
7,Receivables,438.3,416.12,435.99,379.06,396.05,392.72,412.53,417.17,431.24,508.4,471.25,473.18,483.04,489.83,495.23,462.06,508.65,416.13,507.67,451.08,Upgrade
8,Inventory,840.94,811.01,767.76,715.82,709.55,699.64,691,839.94,993.88,932.6,872.54,833.74,786.33,818.33,800.84,690.07,592.99,571.12,482.82,474.36,Upgrade
