,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,287.93,406.97,439.59,734.6,816.39,728.64,554.18,708.76,815.56,552.63,374.72,1469,986.86,1247,488.9,1550,977.36,638.78,193.67,936.89,Upgrade
1,Other Revenue,-35.09,35.09,-,100.61,-53.42,53.42,-,72.34,-36.24,36.24,-,99.81,-35.1,35.1,-,87.09,-25.32,25.32,-,80.36,Upgrade
2,Revenue,252.84,442.06,439.59,835.21,762.98,782.06,554.18,781.1,779.32,588.87,374.72,1568,951.76,1282,488.9,1637,952.04,664.1,193.67,1017,Upgrade
3,Revenue Growth (YoY),-66.86%,-43.47%,-20.68%,6.93%,-2.10%,32.81%,47.89%,-50.20%,-18.12%,-54.06%,-23.35%,-4.19%,-0.03%,93.02%,152.44%,60.91%,3.81%,-37.82%,-75.69%,-19.48%,Upgrade
4,Cost of Revenue,140.52,337.34,299.43,496.3,508.04,533.13,367.45,526.7,545.17,462.43,251.12,895.64,630.71,933.83,325.11,986.58,616.84,465.08,127.49,628.21,Upgrade
5,Gross Profit,112.32,104.72,140.16,338.91,254.94,248.93,186.73,254.4,234.16,126.44,123.61,672.71,321.05,348.03,163.79,650.28,335.19,199.03,66.18,389.05,Upgrade
6,"Selling, General & Admin",147.06,266.83,237.72,260.37,248.55,262.42,258.82,279.05,319.45,275.97,416.22,295.26,285.74,212.32,333.13,225.37,247.04,192.78,266.07,282.31,Upgrade
7,Research & Development,7.97,10.88,34.26,36.82,45.13,40.42,31.12,67.36,33.2,31.67,34.35,55.87,37.57,38.4,37.84,53.23,32.09,28.16,34.23,61.24,Upgrade
8,Other Operating Expenses,0,2.41,3.01,2.33,4,4.57,3.71,3.88,4.57,4.69,4.27,5.27,5.65,6.69,4.76,4.35,5.55,5.42,3.4,6.17,Upgrade
9,Operating Expenses,174.33,286.21,270.63,327.3,289.48,321.74,286.9,375.79,380.63,322.49,454.26,349.34,372.05,268.3,375.78,258.23,288.11,233.1,316.24,339.01,Upgrade
10,Operating Income,-62.01,-181.49,-130.48,11.61,-34.55,-72.81,-100.17,-121.39,-146.47,-196.05,-330.66,323.37,-51.01,79.74,-211.99,392.05,47.08,-34.08,-250.06,50.04,Upgrade
11,Interest Expense,-5.07,-6.04,-6.89,-9.97,-9.04,-9.06,-8.89,-8.19,-8.19,-7.65,-5.64,-4.79,-6.88,-5.3,-3.92,-1.07,-0.87,-0.87,-0.14,-0.63,Upgrade
12,Interest & Investment Income,0.75,1.54,2.07,-,1.56,2.83,2.78,1.59,10.27,3.79,2.02,7.96,4.66,4.5,2.84,5.78,3.53,7.79,0.99,1.06,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0,-,-,-,-0,-,-,-,-0.09,-,-,-,-,Upgrade
