,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,945.46,954.29,944.66,1051,984.46,1090,1161,1390,1398,414.81,547.67,675.95,565.42,370.96,335.9,874.02,59.48,112.63,-,Upgrade
1,Trading Asset Securities,-,32.98,4.39,7.07,-,3,-,19,-,27,9,-,11,40,310,400,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,978.44,978.44,958.69,951.73,1051,987.46,1090,1180,1390,1425,423.81,547.67,686.95,605.42,680.96,735.9,874.02,59.48,112.63,307.95,Upgrade
3,Cash Growth,-6.86%,-0.91%,-12.06%,-19.35%,-24.43%,-30.70%,157.21%,115.47%,102.36%,135.37%,-37.76%,-25.58%,-21.40%,917.79%,504.60%,138.97%,183.82%,-,-1.15%,170.27%,Upgrade
4,Accounts Receivable,-,921.52,928.77,917.22,871.02,941.55,890.48,857.1,705.77,834.26,777.03,645.2,594.01,616.89,556.09,480.31,440.16,422.39,360.79,-,Upgrade
5,Other Receivables,-,16.56,-,70.48,16.28,18.63,4.83,20.92,18.67,19.13,-,24.19,21.3,14.45,-,12.94,12.11,12.51,-,-,Upgrade
6,Receivables,-,938.09,928.77,987.7,887.29,960.18,895.3,878.02,724.44,853.39,777.03,669.39,615.31,631.34,556.09,493.25,452.27,434.9,360.79,-,Upgrade
7,Inventory,-,1099,1080,1057,989.88,1033,982.7,909.66,850.5,818.64,780.85,753.46,590.65,493.19,376.03,329.2,261.75,258.74,229.82,-,Upgrade
8,Other Current Assets,-,225.95,217.4,207.22,176.65,190.51,161.24,153.23,173.78,186.15,264.3,258.32,196.54,223.6,160.54,140.85,99.1,90.24,83.4,-,Upgrade
9,Total Current Assets,-,3242,3185,3204,3104,3172,3129,3121,3139,3283,2246,2229,2089,1954,1774,1699,1687,843.36,786.64,-,Upgrade
10,"Property, Plant & Equipment",-,1018,956.45,864.48,753.75,607.73,458.99,428.63,384.25,309.07,254.89,247.14,212.27,163.72,151.08,119.92,90.91,52.35,58.05,-,Upgrade
11,Long-Term Investments,-,104.49,103.71,103.49,103.24,87.34,88.19,78.45,78.66,62.84,63.05,13.16,47.58,36.79,26.05,13.2,-,-,-,-,Upgrade
