,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,131.79,104.35,154.76,146.11,175.06,142.23,143.85,147.95,147.53,107.59,118.93,159.97,109.75,128.96,163.07,134.65,132.82,117,77.41,175.72,Upgrade
1,Other Revenue,-6.1,6.1,-,12.51,-6.33,6.33,-,23.64,-5.98,5.98,-,12.69,-6.16,6.16,-,11.94,-6.49,6.49,-,15.03,Upgrade
2,Revenue,125.69,110.45,154.76,158.62,168.72,148.56,143.85,171.6,141.55,113.57,118.93,172.65,103.59,135.12,163.07,146.6,126.33,123.48,77.41,190.75,Upgrade
3,Revenue Growth (YoY),-25.51%,-25.65%,7.59%,-7.56%,19.20%,30.81%,20.96%,-0.61%,36.64%,-15.95%,-27.07%,17.77%,-18.00%,9.42%,110.67%,-23.15%,-13.37%,-16.55%,-45.49%,-9.69%,Upgrade
4,Cost of Revenue,116.92,110.84,130.73,118.12,124.52,106.98,115.99,136.77,113.72,95.61,92.07,134.61,95.37,97.25,104.95,125.14,90.83,87.52,64.23,146.12,Upgrade
5,Gross Profit,8.76,-0.39,24.03,40.51,44.21,41.58,27.86,34.82,27.83,17.97,26.86,38.04,8.22,37.87,58.12,21.46,35.5,35.97,13.18,44.63,Upgrade
6,"Selling, General & Admin",28.44,28.09,30.43,40.62,27.38,32.43,31.93,27.22,26.97,39.63,26.45,21.31,29.24,24.8,25,25.13,23.82,21.92,30.62,33.12,Upgrade
7,Research & Development,8.54,5.66,5.11,10.2,5.03,8.91,3.33,10.69,6.39,3.29,2.29,9.04,3.71,5.9,4.33,9.22,4.46,5.04,2.44,12.15,Upgrade
8,Other Operating Expenses,2.7,0.89,1.32,1.64,1.23,1.32,1.53,6.43,-0.15,1.28,0.23,5.28,1.07,-0.53,1.18,6.34,-3,1.81,-0.33,9,Upgrade
9,Operating Expenses,37.29,35.44,38.3,56.95,34.08,43.74,36.06,43.49,34.49,43.19,29.62,37.59,32.43,30.35,33.84,39.92,26.01,27.41,34.23,53.78,Upgrade
