,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,81.55,90.52,67.53,82.61,87.3,88.81,66.65,61.85,87.72,79.88,63.24,72.08,85.52,96.34,80.23,117.2,113.8,103.57,76.92,102.28,Upgrade
1,Other Revenue,-2.12,2.12,-,5.71,-1.57,1.57,-,8.64,-4.97,4.97,-,5.69,-2.77,2.77,-,2.99,-0.58,0.58,-,0.48,Upgrade
2,Revenue,79.43,92.64,67.53,88.32,85.73,90.38,66.65,70.49,82.75,84.85,63.24,77.77,82.76,99.11,80.23,120.2,113.22,104.15,76.92,102.76,Upgrade
3,Revenue Growth (YoY),-7.35%,2.51%,1.32%,25.30%,3.60%,6.51%,5.40%,-9.36%,-0.01%,-14.38%,-21.19%,-35.30%,-26.90%,-4.84%,4.31%,16.96%,-7.06%,-14.51%,-9.39%,-8.25%,Upgrade
4,Cost of Revenue,51.3,65.17,51.34,64.43,57.44,62.54,49.26,57.09,52.77,57.15,51.8,62.97,55.35,64.35,56.64,91.81,72.39,58.33,51.65,75.85,Upgrade
5,Gross Profit,28.13,27.47,16.19,23.89,28.28,27.84,17.4,13.39,29.98,27.7,11.44,14.8,27.41,34.76,23.6,28.38,40.83,45.82,25.27,26.91,Upgrade
6,"Selling, General & Admin",26.03,16.01,21.35,-31.49,52.47,77.45,59.1,153.17,19.28,23.92,24.98,25.68,69.74,25.61,15.5,24.75,21.27,13.02,13.49,20.3,Upgrade
7,Research & Development,2.03,1.92,2.17,4.87,2.72,1.77,1.67,1.91,1.99,2.21,2.09,2.1,2.04,1.95,2.02,3.52,3.28,2.93,2.73,3.05,Upgrade
8,Other Operating Expenses,-5.65,-1.97,-1.78,-1.15,-2.74,-1.74,-2.34,-0.83,-2.56,-2.73,-0.1,-0.06,-0.37,0.9,0.67,8.38,-0.79,-2.95,-3.28,5.38,Upgrade
9,Operating Expenses,22.08,15.63,21.09,-24.79,53.16,77.36,59.02,151.37,20.11,24.75,26.52,27.61,71.35,29.76,18.19,63.6,23.92,14.62,12.93,54.68,Upgrade
10,Operating Income,6.06,11.84,-4.91,48.68,-24.88,-49.52,-41.62,-137.98,9.87,2.95,-15.09,-12.81,-43.95,5,5.41,-35.22,16.91,31.2,12.34,-27.76,Upgrade
