,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,191.47,124.52,133.78,223.59,200,259.75,385.28,474.5,368.57,323.44,246.86,397.82,255.27,293.39,292.86,333.1,296.22,285.57,200.77,301.87,Upgrade
1,Short-Term Investments,61.77,61.34,10.82,10.73,-,-,-,-,-,-,-,-,-,-,-,20.56,-,68,-,41.6,Upgrade
2,Trading Asset Securities,10.12,28.4,33.25,23.23,195,-,-,-,46.77,58.65,60.12,30.13,28.6,20,69.06,69.08,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,263.35,214.26,177.85,257.55,395,259.75,385.28,474.5,415.34,382.09,306.98,427.95,283.87,313.39,361.92,422.74,296.22,353.57,200.77,343.47,Upgrade
4,Cash Growth,-33.33%,-17.51%,-53.84%,-45.72%,-4.90%,-32.02%,25.51%,10.88%,46.31%,21.92%,-15.18%,1.23%,-4.17%,-11.36%,80.26%,23.08%,18.53%,20.69%,-20.44%,35.60%,Upgrade
5,Accounts Receivable,278.5,231.3,190.92,200.45,229.4,194.55,174.66,203.2,254.55,238,217.69,243.79,286.04,260.63,205.37,223.64,225.72,158.97,160.21,133.61,Upgrade
6,Other Receivables,46.73,11.89,12.56,15.93,10.77,15.15,20.89,13.01,18.1,20.3,21.01,22.77,30.39,27.39,31.75,32.3,27.19,28.7,31.11,27.13,Upgrade
7,Receivables,325.22,243.19,203.47,216.38,240.17,209.7,195.54,216.21,272.66,258.3,238.7,266.56,316.43,288.03,237.12,255.94,252.91,187.67,191.32,160.74,Upgrade
8,Inventory,221.74,262.76,264.34,240.42,269.23,258.92,289.29,269.03,333.39,375.44,358.83,356.72,340.73,352.51,318.11,211,271.9,228.09,258.9,237.72,Upgrade
9,Other Current Assets,48.59,60.16,42.74,54.63,77.41,89.99,80.7,34,57.03,52.4,43.37,32.95,75.83,188.39,60.87,45.85,151.85,57.5,183.44,51.97,Upgrade
10,Total Current Assets,858.91,780.38,688.4,768.98,981.81,818.36,950.82,993.74,1078,1068,947.87,1084,1017,1142,978.01,935.53,972.88,826.83,834.43,793.9,Upgrade
11,"Property, Plant & Equipment",789.04,788.58,770.33,779.68,777.64,826.95,827.31,835.78,842.28,832.07,833.92,837.39,752.1,727.36,708.1,660.25,585.31,545.2,511.42,514.74,Upgrade
12,Long-Term Investments,22.93,37.04,22.93,86.45,28.48,98.48,28.48,90.37,24.31,25.99,27.5,58.35,23.2,30.53,37.75,42.83,39.49,40.92,43.75,49.81,Upgrade
13,Other Intangible Assets,71.08,71.56,72.08,72.61,73.23,87.81,88.44,88.96,87.95,88.19,88.75,89.36,89.92,90.54,191.05,192.16,199.02,194.53,194.34,195.42,Upgrade
14,Long-Term Deferred Tax Assets,27.81,27.84,28.39,28.29,98.2,22.06,19.87,21.12,19.04,18.81,18.71,19.34,21.24,20.26,19.97,19.91,18.24,18.22,18.2,18.53,Upgrade
15,Long-Term Deferred Charges,0.23,0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,69.43,43.2,112.43,26.16,73.77,23.77,93.77,27.9,73.63,39.24,97.4,24.18,55.67,43.89,45.39,60.14,88.07,73.45,80.53,115.97,Upgrade
17,Total Assets,1839,1749,1695,1762,2033,1877,2009,2058,2126,2073,2014,2113,1959,2055,1980,1911,1903,1699,1683,1688,Upgrade
18,Accounts Payable,379.72,317.86,336.1,310.62,416.7,417.43,473.97,437.53,559.27,490.88,484.82,460.85,381.23,420.41,411.16,345.42,388.77,212.21,219.17,198.95,Upgrade
19,Accrued Expenses,15.84,34.74,16.24,22.58,15.47,29.07,15.54,26,18.11,22.26,14.87,37.77,16.08,20.47,15.69,22.74,15.7,19.35,17.06,24.32,Upgrade
20,Short-Term Debt,187.15,128.29,89.9,147.1,184.85,207.7,301.71,336.97,294.71,250.67,226.28,255.17,259.15,309.57,253.29,255.98,221,261.07,227.49,266,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,52.1,53.94,60.72,31.75,37.27,121.5,138.87,131.55,69,35.26,33.43,37.03,9.5,38.76,13.22,Upgrade
22,Current Portion of Leases,-,-,0.02,0.06,-,0.86,-,3.55,-,17.16,-,25.62,-,20.76,-,32.72,-,23.43,-,30.72,Upgrade
23,Current Income Taxes Payable,33.82,15.8,20.44,19.58,100.06,0.35,4.03,1.28,10.11,3.03,4.64,4.69,8.84,9.67,10.6,9.84,9.64,6.22,8.57,8.1,Upgrade
24,Current Unearned Revenue,5.19,5.27,5.64,5.67,12.03,6.13,7.02,7.86,8.07,7,15.65,21.61,5.4,14.32,21.02,4.04,9.52,8.57,7.31,5.19,Upgrade
25,Other Current Liabilities,16.8,113.08,72.47,104.27,19.45,37.5,27.88,61.16,24.91,77.19,25.32,76.03,24.09,43.42,33.94,34.36,33.65,38.95,35.32,33.43,Upgrade
26,Total Current Liabilities,638.51,615.03,540.82,609.88,748.56,751.14,884.09,935.07,946.92,905.46,893.08,1021,826.35,907.62,780.96,738.54,715.3,579.28,553.68,579.92,Upgrade
27,Long-Term Debt,12.91,2.51,-,-,-,229.45,229.55,221.35,281.85,281.75,221.3,208.17,254.65,300,362.5,344,368,301.51,314.51,280.17,Upgrade
28,Long-Term Leases,0.18,0.19,-,-,0.12,1.99,2.39,2.14,2.21,3.54,5.88,6.64,8.43,29.19,37.21,33.77,47.89,55.04,52.53,68.83,Upgrade
29,Long-Term Unearned Revenue,15.29,15.48,13.2,14.84,343.12,16.52,16.83,16.53,19.16,19.1,18.45,7.5,8.47,8.47,8.44,8.44,3.94,3.93,3.84,3.84,Upgrade
30,Long-Term Deferred Tax Liabilities,35.11,34.75,36.75,35.39,38.97,39.02,39.08,39.67,34.42,34.42,34.73,33.89,31.48,21.92,19.36,19.15,16.36,15.56,12.65,12.65,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,0.13,-,0.31,-,-,-,0.54,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,702,667.96,590.77,660.11,1131,1038,1172,1215,1285,1244,1173,1277,1129,1267,1208,1144,1151,955.32,937.21,945.42,Upgrade
33,Common Stock,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,Upgrade
34,Additional Paid-In Capital,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,190.93,Upgrade
35,Retained Earnings,658.06,601.52,624.43,622.69,418.84,355.65,353.21,359.28,360.65,347.85,360.3,355.04,355.42,313.49,297.6,292.73,279.82,272.14,273.77,271.26,Upgrade
36,Comprehensive Income & Other,16.45,16.45,16.45,16.45,20.61,20.61,20.61,20.61,17.49,17.49,17.49,17.49,11.28,11.28,11.28,11.28,8.77,8.77,8.77,8.77,Upgrade
37,Shareholders' Equity,1137,1081,1104,1102,902.38,839.19,836.74,842.81,841.06,828.27,840.71,835.45,829.63,787.7,771.81,766.93,751.51,743.84,745.47,742.96,Upgrade
38,Total Liabilities & Equity,1839,1749,1695,1762,2033,1877,2009,2058,2126,2073,2014,2113,1959,2055,1980,1911,1903,1699,1683,1688,Upgrade
39,Total Debt,200.24,130.99,89.92,147.17,184.97,492.11,587.59,624.73,610.52,590.4,574.96,634.47,653.78,728.52,688.25,699.91,673.92,650.54,633.29,658.93,Upgrade
40,Net Cash (Debt),63.11,83.28,87.93,110.38,210.04,-232.36,-202.31,-150.23,-195.18,-208.3,-267.98,-206.52,-369.91,-415.12,-326.34,-277.17,-377.7,-296.97,-432.51,-315.47,Upgrade
41,Net Cash Growth,-69.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.23,0.31,0.32,0.41,0.77,-0.86,-0.74,-0.55,-0.72,-0.77,-0.99,-0.76,-1.36,-1.53,-1.20,-1.02,-1.39,-1.10,-1.58,-1.16,Upgrade
43,Filing Date Shares Outstanding,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,Upgrade
44,Total Common Shares Outstanding,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,Upgrade
45,Working Capital,220.4,165.35,147.58,159.1,233.25,67.22,66.72,58.67,131.5,162.77,54.79,63.58,190.52,234.69,197.05,197,257.57,247.55,280.76,213.98,Upgrade
46,Book Value Per Share,4.18,3.97,4.06,4.05,3.32,3.09,3.08,3.10,3.09,3.05,3.09,3.07,3.05,2.90,2.84,2.82,2.76,2.73,2.74,2.73,Upgrade
47,Tangible Book Value,1066,1009,1032,1029,829.15,751.38,748.3,753.86,753.11,740.07,751.96,746.09,739.71,697.16,580.76,574.77,552.5,549.31,551.13,547.54,Upgrade
48,Tangible Book Value Per Share,3.92,3.71,3.79,3.78,3.05,2.76,2.75,2.77,2.77,2.72,2.76,2.74,2.72,2.56,2.14,2.11,2.03,2.02,2.03,2.01,Upgrade
49,Buildings,-,547.63,-,539.1,-,626.25,-,626.25,-,624.72,-,624.72,-,183.41,-,-,-,183.53,-,183.53,Upgrade
50,Machinery,-,529.45,-,533.48,-,651.78,-,679.86,-,631.84,-,609.1,-,537.48,-,-,-,533.18,-,555.11,Upgrade
51,Construction In Progress,-,109.56,-,87.68,-,122.13,-,112.35,-,96.87,-,76.26,-,526.35,-,-,-,321.91,-,276.05,Upgrade
