,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+5 Quarters
0,Cash & Equivalents,280.12,321.22,313.43,426.18,409.72,427.13,402.55,371.3,363.5,346.3,351.4,379.83,313.23,285.83,213.29,213.96,556.36,161.47,-,146.82,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,2,Upgrade
2,Trading Asset Securities,88.04,79.03,99.21,90.01,75.3,45,51,103.01,100.14,60.14,80.14,64.24,71.11,110.11,259.21,365.51,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,368.16,400.26,412.65,516.19,485.02,472.13,453.55,474.31,463.64,406.43,431.54,444.07,384.33,395.94,472.5,579.47,556.36,164.47,148.82,148.82,Upgrade
4,Cash Growth,-24.09%,-15.22%,-9.02%,8.83%,4.61%,16.16%,5.10%,6.81%,20.64%,2.65%,-8.67%,-23.37%,-30.92%,140.74%,217.50%,289.39%,-,-,26.01%,108.13%,Upgrade
5,Accounts Receivable,419.26,356.09,305.89,352.59,385.03,315.22,285.41,267.84,312.45,306.57,272.22,275.62,263.37,228.5,199.91,189.49,184.41,173.6,-,152.81,Upgrade
6,Other Receivables,31.42,21.47,21.62,16.35,24.38,20.14,21.75,17.82,13.95,15.54,14.3,13.87,18.29,24.16,15,9.06,13.3,21.42,-,10.76,Upgrade
7,Receivables,450.68,392.58,327.51,368.95,409.41,335.36,307.16,285.66,326.4,322.11,286.52,289.49,281.66,252.65,214.91,198.55,197.71,195.02,-,163.57,Upgrade
8,Inventory,120.25,125.45,149.28,139.49,111.68,165.45,172.13,148.42,97.53,82.49,86.11,79.12,46.93,47.64,44.41,40.4,43.77,45.85,-,37.01,Upgrade
