,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,13915,15583,12610,9299,11065,9750,10308,12822,13208,14231,18236,18245,19134,17131,7865,3475,2873,2272,2290,2361,2604,Upgrade
1,Market Cap Growth,59.82%,59.82%,22.34%,-27.48%,-16.22%,-31.49%,-43.48%,-29.72%,-30.97%,-16.93%,131.85%,425.06%,565.94%,654.15%,243.53%,47.15%,10.34%,-12.76%,-19.05%,-40.23%,0.35%,Upgrade
2,Enterprise Value,22825,23174,19379,15858,17625,17146,17683,19673,20059,23030,27141,28211,29100,27332,20713,17327,16726,15403,16064,15641,15884,Upgrade
3,Last Close Price,12.85,14.39,11.92,8.57,10.20,10.59,11.19,13.81,14.23,15.33,19.64,19.65,20.61,18.45,8.47,3.74,3.09,2.45,2.47,2.54,2.80,Upgrade
4,PE Ratio,16.59,18.97,17.04,25.20,24.46,24.20,13.72,7.34,6.10,6.37,7.27,9.15,12.19,11.52,7.91,8.71,-,-899.72,-,-,-,Upgrade
5,Forward PE,12.18,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,Upgrade
6,PS Ratio,0.81,0.92,0.74,0.56,0.65,0.53,0.55,0.64,0.64,0.74,0.90,0.89,1.03,1.11,0.61,0.33,-,0.23,0.24,0.24,-,Upgrade
7,PB Ratio,1.88,1.77,1.48,1.09,1.28,1.14,1.51,1.81,1.94,2.12,3.03,4.20,4.82,5.02,3.35,2.20,2.14,1.91,2.68,2.28,2.28,Upgrade
8,P/TBV Ratio,2.35,2.35,1.96,1.39,1.81,1.60,2.35,2.89,3.13,3.29,4.75,6.79,8.96,10.59,11.26,19.45,-,-,-,-,-,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,9.33,-,5.59,7.28,4.98,7.12,6.98,6.15,-,-,-,2.37,2.22,-,Upgrade
10,P/OCF Ratio,20.23,20.24,11.79,9.60,-,4.39,3.15,3.45,3.42,3.74,5.06,3.78,5.23,5.45,4.10,-,-,2.48,1.64,1.56,-,Upgrade
11,EV/Sales Ratio,1.35,1.37,1.14,0.96,1.03,0.94,0.95,0.99,0.97,1.20,1.34,1.38,1.57,1.77,1.60,1.62,-,1.58,1.70,1.58,-,Upgrade
12,EV/EBITDA Ratio,10.45,10.33,8.44,8.70,9.13,11.86,10.16,6.73,5.63,5.07,5.51,5.87,6.82,8.48,8.40,11.55,-,13.93,16.79,14.21,-,Upgrade
13,EV/EBIT Ratio,21.68,20.99,16.66,22.27,21.41,49.93,-,10.76,-,6.69,7.08,7.61,9.16,11.33,12.60,25.71,-,57.21,424.13,-,-,Upgrade
14,EV/FCF Ratio,-8.72,-,-,-,-,-,-,14.32,-,9.04,10.84,7.70,10.82,11.13,16.20,-,-,-,16.64,14.73,-,Upgrade
15,Debt / Equity Ratio,1.30,1.30,1.21,1.07,0.92,0.98,1.25,1.27,1.32,1.36,1.81,2.62,2.90,3.52,5.65,9.64,11.14,13.21,17.35,14.72,13.22,Upgrade
16,Debt / EBITDA Ratio,5.23,5.02,3.62,5.49,3.64,3.38,9.11,4.26,36.10,2.48,1.92,2.45,2.76,2.31,2.56,6.06,-,7.24,11.21,16.33,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,6.51,-,3.58,4.34,3.11,4.28,4.89,10.37,-,-,-,15.36,14.35,-,Upgrade
18,Asset Turnover,0.74,0.85,0.77,0.62,0.90,0.88,0.95,0.92,0.98,1.08,1.08,0.60,1.18,1.08,0.65,-,0.66,0.63,0.46,-,Upgrade,
19,Inventory Turnover,11.13,11.01,11.83,9.45,7.81,13.74,14.68,13.66,13.09,10.70,10.19,12.21,5.38,15.63,14.86,9.82,-,10.76,10.00,6.79,-,Upgrade
20,Quick Ratio,0.54,0.54,0.55,0.47,0.36,0.49,0.36,0.52,0.52,0.58,0.43,0.39,0.40,0.51,0.53,0.41,0.40,0.28,0.28,0.26,0.27,Upgrade
21,Current Ratio,0.77,0.77,0.76,0.69,0.60,0.66,0.50,0.70,0.74,0.75,0.76,0.53,0.61,0.68,0.71,0.59,0.56,0.46,0.47,0.42,0.43,Upgrade
22,Return on Equity (ROE),14.32%,23.37%,9.05%,8.46%,13.50%,4.84%,16.06%,5.42%,37.47%,98.79%,73.26%,13.25%,138.71%,144.33%,68.71%,-,131.84%,-19.43%,-79.51%,-,Upgrade,
23,Return on Assets (ROA),3.01%,4.45%,1.59%,3.13%,4.26%,-0.56%,3.16%,-2.67%,7.77%,13.79%,10.82%,9.26%,12.46%,11.90%,4.09%,-,3.00%,0.58%,-0.50%,-,Upgrade,
24,Return on Capital (ROIC),3.72%,5.56%,2.02%,3.98%,5.39%,-0.71%,3.94%,-3.35%,9.82%,17.57%,14.24%,12.38%,16.64%,15.77%,5.42%,-,4.04%,0.81%,-0.70%,-,Upgrade,
25,Return on Capital Employed (ROCE),6.30%,6.61%,7.70%,5.41%,6.82%,2.82%,-,15.14%,-,31.12%,36.56%,47.26%,35.20%,22.92%,14.72%,6.24%,-,3.35%,0.45%,-,-,Upgrade
26,Earnings Yield,5.91%,5.27%,5.87%,3.97%,4.09%,4.13%,7.29%,13.62%,16.39%,15.69%,13.76%,10.93%,8.20%,8.68%,12.63%,11.48%,-,-0.11%,-9.11%,-4.43%,-,Upgrade
27,FCF Yield,-18.80%,-16.82%,-11.08%,-9.32%,-1.14%,-6.35%,8.93%,10.71%,12.27%,17.90%,13.73%,20.07%,14.05%,14.33%,16.26%,3.55%,-,19.41%,42.17%,44.97%,-,Upgrade
28,Dividend Yield,2.49%,-,-,-,3.14%,-,-,-,0.70%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,76.95%,31.84%,109.18%,39.10%,110.35%,42.20%,606.03%,33.08%,525.09%,15.79%,11.02%,12.96%,250.67%,15.84%,20.73%,56.39%,-,19.31%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-14.86%,-6.91%,-17.83%,-17.83%,-17.81%,-11.90%,-0.00%,-0.01%,-0.03%,-0.00%,0.06%,-0.02%,-,-23.16%,0.13%,-0.15%,-,19.20%,-0.15%,0.16%,-,Upgrade
31,Total Shareholder Return,-12.37%,-6.91%,-17.83%,-17.83%,-14.68%,-11.90%,-0.00%,-0.01%,0.67%,-0.00%,0.06%,-0.02%,-,-23.16%,0.13%,-0.15%,-,19.20%,-0.15%,0.16%,-,Upgrade
