,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3885,4013,3829,2975,3908,3125,3726,3424,4337,3924,3794,3849,3547,3501,2896,3229,2813,2593,2141,2665,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,846.28,508.18,539.18,-,-,329,329,Upgrade
2,Trading Asset Securities,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.29,16.29,16.29,Upgrade
3,Cash & Short-Term Investments,3925,4013,3829,2975,3908,3125,3726,3424,4337,3924,3794,3849,3547,4347,3404,3768,2813,2610,2486,3010,Upgrade
4,Cash Growth,0.43%,28.42%,2.79%,-13.12%,-9.87%,-20.36%,-1.79%,-11.04%,22.25%,-9.74%,11.44%,2.15%,26.10%,66.58%,36.93%,25.19%,-5.76%,-20.00%,-18.92%,1.04%,Upgrade
5,Accounts Receivable,405.35,505.96,444.78,399.94,632.68,435.94,407.75,448.57,793.58,594.31,641.06,615.94,720.76,491.35,644.38,555.17,475.8,200.5,502.59,315.44,Upgrade
6,Other Receivables,114.02,10.54,58.04,11.88,22.26,-49.01,25.79,14.38,92.77,209.53,356.33,296.33,717.15,350.14,512.05,444.43,544.69,877.37,606.86,503.41,Upgrade
7,Receivables,519.37,516.5,502.82,411.82,654.94,386.93,433.55,462.95,886.35,1761,997.39,912.27,1438,841.5,1156,999.6,1020,1078,1109,818.84,Upgrade
8,Inventory,1421,1325,1425,1751,1178,1113,1082,1326,1201,2010,1231,1578,1187,1211,1218,1207,1110,1091,1405,1373,Upgrade
