,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4753,4569,4198,2874,4855,4131,4718,3483,5284,5362,5524,2728,6260,5653,3562,-,3799,3324,2655,-,Upgrade
1,Other Revenue,-294.13,294.13,-,465.32,-247.03,247.03,-,1059,-228.03,228.03,-,341.28,-134.43,134.43,-,-,-165.74,165.74,-,-,Upgrade
2,Revenue,4459,4863,4198,3339,4608,4378,4718,4542,5056,5590,5524,3070,6126,5787,3562,-,3633,3490,2655,-,Upgrade
3,Revenue Growth (YoY),-3.23%,11.09%,-11.03%,-26.47%,-8.86%,-21.69%,-14.59%,47.96%,-17.46%,-3.40%,55.10%,-,68.61%,65.81%,34.17%,-,10.56%,-11.42%,-19.08%,-,Upgrade
4,Cost of Revenue,3779,4066,3750,2860,3933,4028,4111,4133,4296,4127,4289,1861,4684,4509,2975,-,2961,3120,2356,-,Upgrade
5,Gross Profit,679.77,797.9,447.68,479.11,674.72,349.94,607.59,408.26,760.14,1463,1236,1209,1442,1278,586.69,-,672.51,370.56,298.67,-,Upgrade
6,"Selling, General & Admin",158.47,135.86,221.15,68.03,117.19,183.68,212.67,197.74,106.89,83.43,156.25,199.67,99.1,95.22,127.06,-,255.38,221.16,272.26,-,Upgrade
7,Research & Development,299.07,233.23,123.65,178.72,212.55,200.12,145.12,157.6,193.66,218.72,165.37,287.65,194.39,155.99,72.61,-,91.2,83.54,63.15,-,Upgrade
8,Other Operating Expenses,-71.64,13.54,-36.01,-28.36,-1.98,2.03,6.18,70.03,3.24,19.01,20.35,82.45,1.85,19.89,9.25,-,6.68,9.9,11.07,-,Upgrade
9,Operating Expenses,389.11,391.63,308.43,211.17,325.1,394.74,357.08,620.22,117.47,316.18,346.73,444.74,409.72,256.21,227.73,-,409.61,318.47,344.44,-,Upgrade
10,Operating Income,290.65,406.27,139.25,267.94,349.63,-44.8,250.52,-211.96,642.67,1147,889.15,764.17,1032,1022,358.95,-,262.9,52.09,-45.77,-,Upgrade
