,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1204,1177,1109,1307,1379,1523,1423,1649,1391,1189,1237,1306,1074,1092,716.61,842.87,675.59,685.23,503.39,782.89,Upgrade
1,Other Revenue,-5.13,5.13,-,10,-5.08,5.08,-,3.15,-0.88,0.88,-,3.82,-1.04,1.04,-,0.62,-0.3,0.3,-,11.32,Upgrade
2,Revenue,1199,1182,1109,1317,1374,1528,1423,1652,1390,1190,1237,1310,1073,1093,716.61,843.48,675.29,685.53,503.39,794.2,Upgrade
3,Revenue Growth (YoY),-12.78%,-22.63%,-22.07%,-20.32%,-1.13%,28.43%,14.99%,26.12%,29.60%,8.83%,72.67%,55.32%,58.83%,59.45%,42.36%,6.20%,24.15%,40.74%,14.72%,41.62%,Upgrade
4,Cost of Revenue,807.53,882.99,770.14,1070,848.08,964.98,875.77,1114,844.09,685.33,738.96,719.39,556.41,608.57,404.1,446.84,399.3,438.29,323.07,522.83,Upgrade
5,Gross Profit,391.15,299.15,338.63,246.82,526.25,562.87,547.09,538.27,545.99,504.27,498.39,590.74,516.17,484.53,312.52,396.65,275.99,247.25,180.32,271.37,Upgrade
6,"Selling, General & Admin",199.59,193.03,181.81,262.43,220.15,205.92,183.85,198.19,207.86,168.52,154.99,153.3,159.07,134.69,120.43,132.32,102.46,87.3,102.29,110.36,Upgrade
7,Research & Development,92.78,79.77,74.14,109.89,105.48,84.83,79.33,100.42,81.02,67.82,83.58,118.21,67.34,59.84,39.11,61.01,30.59,33.24,31.3,43.8,Upgrade
8,Other Operating Expenses,-6.83,-8.52,3.58,18.1,2.9,-1.33,5.57,42.5,-0.69,-8.52,-1.43,22.29,2.19,-7.54,-0.46,27.07,-2.71,-2.74,-12.45,22.74,Upgrade
