,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,403.89,89.58,95.46,103.56,186.25,117.39,187.29,222.41,209.73,137.04,152.63,136.06,100.58,165.92,303.83,246.67,62.72,66.69,-,Upgrade
1,Trading Asset Securities,-,150.01,-,8,-,-,-,-,-,-,-,-,-,75.28,158.02,133.55,226.8,37.5,15.5,-,Upgrade
2,Cash & Short-Term Investments,553.9,553.9,89.58,103.46,103.56,186.25,117.39,187.29,222.41,209.73,137.04,152.63,136.06,175.86,323.94,437.38,473.47,100.22,82.19,93.29,Upgrade
3,Cash Growth,434.83%,197.40%,-23.69%,-44.76%,-53.43%,-11.20%,-14.34%,22.71%,63.46%,19.26%,-57.70%,-65.10%,-71.26%,75.48%,294.13%,368.83%,407.51%,-,122.33%,152.36%,Upgrade
4,Accounts Receivable,-,150.46,149.23,150.44,165.71,187.49,170.69,144.66,142.86,128.73,141.62,128.01,99.67,109.01,79.71,70.15,65.81,41.04,50.09,-,Upgrade
5,Other Receivables,-,5.92,6.91,6.55,7.66,6.61,13.28,12.84,1.99,1.91,1.87,1.85,4.03,2.27,0.12,0.23,0.75,0.29,0.14,-,Upgrade
6,Receivables,-,156.38,156.14,156.99,173.37,194.1,183.97,157.5,144.85,130.65,143.48,129.86,103.7,111.28,79.83,70.38,66.56,41.33,50.23,-,Upgrade
7,Inventory,-,33.45,33.73,23.3,20.9,15.49,23.7,33.32,24.95,22.8,12.91,19.07,20.82,12.15,8.95,6.88,4.99,5.64,5.17,-,Upgrade
8,Prepaid Expenses,-,-,0.95,-,0.8,-,0.8,-,0.63,-,0.62,-,0.62,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,-,86.28,75.3,80.5,62.29,56.12,49.5,42.7,31.37,23.55,22.01,45.84,41.14,31.22,27.17,28.85,19,17.21,16.01,-,Upgrade
10,Total Current Assets,-,830.01,355.71,364.26,360.92,451.96,375.37,420.81,424.2,386.73,316.07,347.4,302.35,330.5,439.9,543.49,564.02,164.39,153.6,-,Upgrade
11,"Property, Plant & Equipment",-,1515,1516,1497,1396,1298,1255,1178,1105,987.35,940.81,924.3,864.3,737.98,611.8,531.95,439.17,395.07,402.61,-,Upgrade
12,Long-Term Investments,-,25.87,15.94,15.6,16.7,16.07,16.07,10,10,10,10,10,10,10,10,-,-,-,-,-,Upgrade
13,Goodwill,-,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,82.13,82.87,82.82,83.04,81.81,82.45,82.81,25.06,25.32,25.65,25.77,25.87,26.18,2.24,2.24,2.31,2.44,2.57,-,Upgrade
15,Long-Term Deferred Tax Assets,-,72.8,63.43,57.49,52.97,46.42,37.6,22.98,23.93,19.31,12.73,10.95,9.02,6.3,3.74,3.09,3.4,2.8,2.72,-,Upgrade
16,Long-Term Deferred Charges,-,47.73,51.19,50.69,53.49,41.35,41.2,45.93,40.81,38.33,39.56,32.29,30.25,26.03,25.53,26.38,-,29.05,30.81,-,Upgrade
17,Other Long-Term Assets,-,96.36,93.79,64.86,78.89,65.92,52.19,55.19,32.73,51.34,39.85,26.75,18.27,26.72,31.51,31.72,83.21,3.38,0.12,-,Upgrade
18,Total Assets,-,2703,2211,2166,2074,2034,1893,1849,1694,1518,1385,1377,1260,1164,1125,1139,1092,597.13,592.43,-,Upgrade
19,Accounts Payable,-,98.54,15.89,117.88,9.27,103.99,8.77,89.43,8.07,49.09,6.35,47.08,7.7,39.48,10.2,24.39,3.79,18.99,3.55,-,Upgrade
20,Accrued Expenses,-,12.74,37.93,14.54,49.89,12.31,37.96,11.69,39.92,11.16,28.92,12.87,24.59,8.63,13.38,8.19,14.6,5.59,10.41,-,Upgrade
21,Short-Term Debt,-,80,77.5,83.5,83.5,80,85.5,77.5,70.3,60,63.5,50,34.7,16,23.9,24.56,25.22,30.88,15,-,Upgrade
22,Current Portion of Long-Term Debt,-,231.42,102.36,206.51,88.64,164.23,72.84,120.38,62.38,45.98,30.21,24.35,5.72,6.63,4.32,11.43,15.12,19.13,3.6,-,Upgrade
23,Current Portion of Leases,-,-,116.96,-,85.57,-,56.84,-,39.94,-,11.3,-,8.26,-,-,-,-,-,18.66,-,Upgrade
24,Current Income Taxes Payable,-,22.84,2.55,28.06,4.08,31.91,6.52,25.6,0.48,27.39,2.71,8.18,1.24,3.31,1.73,10.97,1.03,3.57,3.67,-,Upgrade
25,Current Unearned Revenue,-,0.2,0.13,-,0.13,-,-,-,-,-,3.08,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,-,0.6,125.23,0.19,96.12,0.94,79.14,0.8,59.62,1.82,28.75,0.15,42.61,0.18,38.7,0.04,19.72,0.12,22.76,-,Upgrade
27,Total Current Liabilities,-,446.34,478.54,450.69,417.2,393.39,347.56,325.4,280.72,195.43,174.82,142.62,124.82,74.24,92.23,79.59,79.47,78.28,77.64,-,Upgrade
28,Long-Term Debt,-,904.96,422.28,390.35,344.42,316.32,275.49,262.93,185.45,147.62,115.13,95.54,21.09,6.54,7.62,8.7,9.78,10.86,9.54,-,Upgrade
29,Long-Term Leases,-,111.14,137.94,121.37,119.08,123.98,89.03,102.74,80.47,13.35,15.26,18.02,15.28,24.29,17.47,21.59,2.75,3.41,4.55,-,Upgrade
30,Long-Term Unearned Revenue,-,56.24,58.62,60.57,50.8,50.92,52.98,50.38,47.38,36.4,37.61,38.82,33.86,33.34,33.4,34.04,19.64,17.82,17.5,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,0.44,0.47,4.36,6.67,9.92,10.41,11.57,12.44,11.03,12.39,13.5,14.07,11.92,6.13,3.71,3.85,2.38,2.39,-,Upgrade
32,Other Long-Term Liabilities,-,0.75,0.73,0.72,0.73,-,-,-,0.57,50.21,0.22,0.21,0.23,1.16,1.93,0.23,0.24,0.3,0.38,-,Upgrade
33,Total Liabilities,-,1520,1099,1028,938.91,894.52,775.47,753.01,607.04,454.03,355.43,308.7,209.35,151.48,158.77,147.86,115.73,113.05,112,-,Upgrade
34,Common Stock,-,200.31,200.31,200.12,200.12,200.12,199.26,137.25,137.25,137.25,136.4,136.4,136.4,136.4,136.4,136.4,136.4,102.3,102.3,-,Upgrade
35,Additional Paid-In Capital,-,694.99,694.44,691.16,689.73,689.35,676.08,732.03,729.76,721.92,699.73,692.36,684.72,674.6,666.18,666.18,666.18,-,229.33,-,Upgrade
