,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Cash & Equivalents,13444,17322,14626,18534,15938,17122,10745,19734,18590,20331,14291,16542,1457,987.84,14910,1378,1256,932.39,688.78,1332,Upgrade
1,Trading Asset Securities,1041,1091,1013,1085,1213,1077,974.01,1083,999.3,1047,1094,1113,106.01,122.39,1174,128.83,128.83,134.6,151.51,249.76,Upgrade
2,Cash & Short-Term Investments,14486,18413,15639,19619,17151,18199,11719,20817,19589,21378,15385,17656,1563,1110,16084,1507,1385,1067,840.29,1581,Upgrade
3,Cash Growth,-15.54%,1.17%,33.45%,-5.76%,-12.45%,-14.87%,-23.83%,17.91%,1153.67%,1825.52%,-4.34%,1071.60%,12.80%,4.05%,1814.05%,-4.71%,-7.33%,-36.61%,-41.86%,-12.27%,Upgrade
4,Accounts Receivable,33907,32219,31029,38732,37011,37104,36882,44475,42988,43418,40992,43960,1755,1431,34443,843.14,1556,515.9,1716,1954,Upgrade
5,Other Receivables,3807,6415,6956,3572,3502,3855,3765,3192,4097,3562,3602,3283,34.53,26.99,3528,1147,43.01,758.37,42.15,30.73,Upgrade
6,Receivables,37714,38634,37985,42304,40513,40959,40647,47667,47085,46979,44594,47243,1790,1458,37971,1990,1599,1274,1758,1985,Upgrade
7,Inventory,9751,10432,9362,9601,10576,11560,11763,12461,12983,12158,10064,11967,579.75,763.78,9274,438.62,503.77,808.77,350.95,399.08,Upgrade
8,Prepaid Expenses,-,-,467.7,-,505.3,-,494.89,-,333.97,-,346.78,-,0.43,-,307.59,-,0.02,-,0.12,-,Upgrade
9,Other Current Assets,3474,3740,2441,3678,3204,4532,3308,3231,3394,3999,2867,5442,127.19,169.03,3403,121.77,125.83,208.21,86.14,146.96,Upgrade
