,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,61.36,43.97,53.81,160.4,78.93,51.03,31.75,73.99,60.49,19.82,19.38,117.99,37.81,25.49,18.39,69.69,74.21,35.79,5.44,87.23,Upgrade
1,Other Revenue,-5.06,5.06,-,4.05,-0.87,0.87,-,21.53,-5.79,5.79,-,19.81,-2.93,2.93,-,26.59,-4.52,4.52,-,30.7,Upgrade
2,Revenue,56.3,49.03,53.81,164.45,78.06,51.91,31.75,95.52,54.7,25.61,19.38,137.8,34.88,28.43,18.39,96.29,69.69,40.31,5.44,117.93,Upgrade
3,Revenue Growth (YoY),-27.87%,-5.54%,69.49%,72.16%,42.70%,102.65%,63.80%,-30.68%,56.82%,-9.90%,5.36%,43.12%,-49.95%,-29.48%,237.89%,-18.35%,-13.09%,0.32%,-80.65%,11.61%,Upgrade
4,Cost of Revenue,33.3,37.01,38.14,127.97,61.2,33.93,21.39,61.11,35.86,10.77,16.63,93.72,20.08,15.74,11.03,64.38,41.91,27.36,4.3,76.77,Upgrade
5,Gross Profit,23,12.02,15.67,36.47,16.85,17.98,10.36,34.42,18.84,14.84,2.75,44.08,14.8,12.68,7.36,31.91,27.77,12.95,1.14,41.16,Upgrade
6,"Selling, General & Admin",24.19,23.95,14.26,19.06,15.25,15.15,15.06,16.73,12.15,13.41,9.24,15.87,12.55,9.55,9.98,14.24,14.73,9.45,4.79,16.63,Upgrade
7,Research & Development,6.74,5.91,5.75,6.65,5.68,4.91,3.08,3.19,3.17,2.97,3,4.05,3.38,3.75,3.69,4.82,5.26,3.45,2.22,4.17,Upgrade
8,Other Operating Expenses,0.81,0.72,0.66,1.43,-1.62,-0.39,0.42,4.51,-0.05,-2.45,0.14,1.47,-0.16,0.13,0.13,6.2,0.36,-2.64,-2.54,0.68,Upgrade
9,Operating Expenses,30.44,31.45,18.95,29.06,20.54,20.59,15.87,25.05,19.25,13.8,10.03,22.75,17.81,10.61,12.29,28.42,20.65,11.07,3.44,23.4,Upgrade
10,Operating Income,-7.44,-19.43,-3.28,7.41,-3.68,-2.62,-5.51,9.37,-0.41,1.04,-7.28,21.33,-3.01,2.07,-4.93,3.49,7.12,1.88,-2.3,17.76,Upgrade
11,Interest Expense,-0.29,-0.18,-0.19,-0.58,-,-,-0.77,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
12,Interest & Investment Income,1.22,1.12,0.71,1.41,1.66,2.1,1.43,1.5,1.51,1.65,1.4,1.69,1.23,1.29,1.58,3.55,1.78,1.26,1.52,1.24,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,0,-0,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),0.09,-0.58,0.44,0.21,-0.01,-1.16,0.76,-0.27,-0.22,0.41,0.02,-0.27,1.03,-0.59,0.16,-1.31,1.45,-0.49,-0.06,-0.07,Upgrade
15,EBT Excluding Unusual Items,-6.43,-19.08,-2.32,8.46,-2.03,-1.69,-4.08,10.59,0.87,3.11,-5.87,22.75,-0.75,2.77,-3.19,5.8,10.35,2.65,-0.83,18.95,Upgrade
16,Gain (Loss) on Sale of Investments,-0.04,1.31,-1.27,0.86,-,-0.09,-,0.09,-,-,-0.03,0.03,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.83,2.36,-0,0,-0,-,-,0.02,-0.02,-,-,0.06,-0.06,-,-,0.01,-0.01,-,0.21,Upgrade
18,Asset Writedown,-0.28,-0.19,0.19,0.38,-0.43,-1.78,1.78,0.08,-0.09,-3.7,3.7,-0.91,0.75,0.08,-0.08,2.88,-2.9,0.34,-0.34,2.33,Upgrade
19,Other Unusual Items,0.67,0.44,0.06,0.38,-,-,-,3.6,-0.05,0.05,-,0.53,-,-,-,8.4,-,-,-,1.28,Upgrade
20,Pretax Income,-6.08,-18.35,-0.97,10.08,-2.45,-3.56,-2.31,14.36,0.74,-0.56,-2.2,22.4,0.06,2.79,-3.27,17.08,7.46,2.97,-1.17,22.78,Upgrade
21,Income Tax Expense,1.73,-2.81,0.27,0.12,-0.34,0.02,0.67,1.52,-1.24,-1.79,0.91,2.97,-0.18,-0.63,0.31,3.45,0.51,-1.15,0.11,3.55,Upgrade
22,Earnings From Continuing Operations,-7.81,-15.53,-1.25,9.96,-2.12,-3.58,-2.98,12.84,1.99,1.23,-3.11,19.43,0.24,3.42,-3.58,13.63,6.96,4.12,-1.28,19.23,Upgrade
23,Minority Interest in Earnings,2.13,3.25,-2.1,2.31,0.6,1.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-5.67,-12.28,-3.35,12.27,-1.51,-1.86,-2.98,12.84,1.99,1.23,-3.11,19.43,0.24,3.42,-3.58,13.63,6.96,4.12,-1.28,19.23,Upgrade
25,Net Income to Common,-5.67,-12.28,-3.35,12.27,-1.51,-1.86,-2.98,12.84,1.99,1.23,-3.11,19.43,0.24,3.42,-3.58,13.63,6.96,4.12,-1.28,19.23,Upgrade
26,Net Income Growth,-,-,-,-4.50%,-,-,-,-33.90%,739.00%,-64.13%,-,42.58%,-96.60%,-17.08%,-,-29.11%,-31.72%,43.67%,-,-8.46%,Upgrade
27,Shares Outstanding (Basic),128,126,128,89,128,107,149,141,120,101,156,157,111,133,119,136,128,127,128,126,Upgrade
28,Shares Outstanding (Diluted),128,126,128,89,128,107,149,141,120,101,156,157,111,133,119,136,128,127,128,126,Upgrade
29,Shares Change (YoY),-0.48%,17.35%,-13.86%,-37.21%,6.65%,6.29%,-4.36%,-10.15%,8.55%,-24.11%,30.32%,15.04%,-13.76%,4.48%,-6.97%,8.55%,0.38%,8.01%,1.02%,2.01%,Upgrade
30,EPS (Basic),-0.04,-0.10,-0.03,0.14,-0.01,-0.02,-0.02,0.09,0.02,0.01,-0.02,0.12,0.00,0.03,-0.03,0.10,0.05,0.03,-0.01,0.15,Upgrade
31,EPS (Diluted),-0.04,-0.10,-0.03,0.14,-0.01,-0.02,-0.02,0.09,0.02,0.01,-0.02,0.12,0.00,0.03,-0.03,0.10,0.05,0.03,-0.01,0.15,Upgrade
32,EPS Growth,-,-,-,52.09%,-,-,-,-26.43%,673.03%,-52.73%,-,23.94%,-96.06%,-20.63%,-,-34.69%,-31.97%,33.02%,-,-10.26%,Upgrade
33,Free Cash Flow,7.4,-29.13,-30.94,52.27,29.12,-18.83,-27.5,65.54,-22.67,-33.65,24.36,24.3,-6.32,2.89,-10.16,46.24,-3.87,-21.79,22.87,82.86,Upgrade
34,Free Cash Flow Per Share,0.06,-0.23,-0.24,0.59,0.23,-0.18,-0.18,0.46,-0.19,-0.33,0.16,0.15,-0.06,0.02,-0.09,0.34,-0.03,-0.17,0.18,0.66,Upgrade
35,Dividend Per Share,-,-,-,0.036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150.00%,Upgrade
37,Gross Margin,40.85%,24.52%,29.12%,22.18%,21.59%,34.63%,32.63%,36.03%,34.44%,57.94%,14.19%,31.99%,42.43%,44.62%,40.02%,33.14%,39.85%,32.12%,20.99%,34.90%,Upgrade
38,Operating Margin,-13.22%,-39.63%,-6.09%,4.51%,-4.72%,-5.04%,-17.34%,9.81%,-0.75%,4.07%,-37.59%,15.48%,-8.64%,7.29%,-26.81%,3.63%,10.22%,4.66%,-42.26%,15.06%,Upgrade
39,Profit Margin,-10.08%,-25.05%,-6.22%,7.46%,-1.94%,-3.59%,-9.37%,13.45%,3.63%,4.79%,-16.05%,14.10%,0.68%,12.02%,-19.47%,14.15%,9.98%,10.22%,-23.57%,16.30%,Upgrade
40,Free Cash Flow Margin,13.15%,-59.40%,-57.50%,31.78%,37.30%,-36.28%,-86.64%,68.61%,-41.44%,-131.37%,125.68%,17.63%,-18.11%,10.18%,-55.21%,48.02%,-5.55%,-54.05%,420.07%,70.26%,Upgrade
41,EBITDA,-5.36,-17.25,-1.2,9.49,-2.44,-0.58,-4.27,10.61,0.27,1.71,-6.61,22.01,-2.33,2.75,-4.25,4.18,7.72,2.56,-1.71,18.35,Upgrade
42,EBITDA Margin,-9.53%,-35.19%,-2.23%,5.77%,-3.13%,-1.12%,-13.44%,11.10%,0.49%,6.68%,-34.09%,15.97%,-6.67%,9.67%,-23.08%,4.34%,11.07%,6.34%,-31.39%,15.56%,Upgrade
43,D&A For EBITDA,2.08,2.17,2.08,2.08,1.24,2.04,1.24,1.24,0.68,0.67,0.68,0.68,0.69,0.68,0.69,0.69,0.59,0.68,0.59,0.59,Upgrade
44,EBIT,-7.44,-19.43,-3.28,7.41,-3.68,-2.62,-5.51,9.37,-0.41,1.04,-7.28,21.33,-3.01,2.07,-4.93,3.49,7.12,1.88,-2.3,17.76,Upgrade
45,EBIT Margin,-13.22%,-39.63%,-6.09%,4.51%,-4.71%,-5.04%,-17.34%,9.81%,-0.75%,4.07%,-37.59%,15.48%,-8.64%,7.29%,-26.81%,3.63%,10.22%,4.66%,-42.26%,15.06%,Upgrade
46,Effective Tax Rate,-,-,-,1.19%,-,-,-,10.55%,-,-,-,13.27%,-,-,-,20.22%,6.79%,-,-,15.60%,Upgrade
47,Revenue as Reported,56.3,49.03,53.81,164.45,78.06,51.91,31.75,95.52,54.7,25.61,19.38,137.8,34.88,28.43,18.39,96.29,69.69,40.31,5.44,117.93,Upgrade
