,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,1914,1502,1758,1610,2112,2404,2528,2061,1820,1637,2038,1896,2180,2053,1788,1553,1478,1620,1560,1388,1556,Upgrade
1,Market Cap Growth,-37.51%,-37.51%,-30.44%,-21.86%,16.03%,46.83%,24.06%,8.71%,-16.50%,-20.26%,13.96%,22.09%,47.45%,26.70%,14.60%,11.90%,-5.02%,-8.06%,-8.76%,-26.71%,3.40%,Upgrade
2,Enterprise Value,1620,1221,1458,1306,1808,2130,2219,1792,1551,1346,1714,1621,1905,1773,1511,1314,1239,1378,1283,1304,1473,Upgrade
3,Last Close Price,15.01,11.78,13.79,12.54,16.45,18.72,19.69,16.05,14.17,12.75,15.87,14.76,16.98,15.99,13.93,12.09,11.51,12.62,12.15,10.72,12.02,Upgrade
4,PE Ratio,-,-,-,-,357.29,-,-,-,140.61,83.81,114.59,-,111.76,149.85,87.56,-,63.11,55.84,48.38,-,48.85,Upgrade
5,PS Ratio,5.45,4.64,5.09,4.62,6.48,9.35,10.81,9.93,9.32,6.89,9.36,8.60,9.93,11.54,8.40,6.91,6.98,6.94,6.40,5.69,5.84,Upgrade
6,PB Ratio,3.94,3.05,3.58,3.16,3.99,4.62,4.84,3.93,3.45,3.18,3.98,3.71,4.24,4.15,3.61,3.16,2.99,3.37,3.29,2.87,3.21,Upgrade
7,P/TBV Ratio,3.19,3.19,3.69,3.26,4.11,4.77,5.00,4.06,3.57,3.29,4.12,3.84,4.39,4.30,3.75,3.28,3.10,3.50,3.42,2.99,3.34,Upgrade
8,P/FCF Ratio,-,-3781.40,-,-,60.26,49.75,-,-,54.20,-,-,41.91,203.36,-,50.93,-,34.02,-,-,21.65,83.23,Upgrade
9,P/OCF Ratio,137.03,137.03,-,-,44.68,42.72,-,-,40.09,-,-,33.04,93.29,-,28.99,-,21.38,14.56,-,14.03,30.41,Upgrade
10,EV/Sales Ratio,5.01,3.77,4.22,3.75,5.54,8.28,9.49,8.63,7.94,5.67,7.87,7.35,8.68,9.96,7.10,5.85,5.85,5.90,5.26,5.35,5.53,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,822.73,-,-,-,259.46,77.46,115.93,-,104.80,-,145.34,-,97.25,51.19,40.04,-,46.26,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-411.47,-,-,-,570.90,-,141.94,-,123.28,-,194.82,-,121.56,56.33,43.49,-,50.47,Upgrade
