,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,14488,12883,11501,14354,12995,12928,13463,13708,12259,10989,12683,11903,13374,15491,13084,14800,13537,14785,16346,17217,12680,Upgrade
1,Market Cap Growth,-0.34%,-0.34%,-14.57%,4.72%,6.00%,17.65%,6.15%,15.17%,-8.33%,-29.06%,-3.07%,-19.58%,-1.21%,4.77%,-19.95%,-14.04%,6.76%,86.80%,84.56%,65.31%,42.75%,Upgrade
2,Enterprise Value,15465,13893,12327,15293,13929,14049,14672,15201,13664,12561,14197,13479,12585,14773,11128,12937,11924,13208,14675,15620,11203,Upgrade
3,Last Close Price,6.50,5.78,5.16,6.32,5.72,5.69,5.92,5.99,5.36,4.80,5.54,5.10,5.73,6.64,5.61,6.25,5.72,6.25,6.91,7.19,5.30,Upgrade
4,PE Ratio,45.55,40.49,29.22,32.17,29.97,32.51,47.59,64.28,80.66,-,79.96,48.18,-,49.46,39.76,50.94,54.28,55.99,75.99,94.72,57.85,Upgrade
5,Forward PE,-,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,20.33,Upgrade
6,PS Ratio,3.50,3.12,2.78,3.47,3.31,3.44,3.90,4.19,4.14,4.29,5.51,6.16,9.56,11.52,10.36,12.97,12.62,14.26,15.87,16.82,11.42,Upgrade
7,PB Ratio,3.37,2.02,1.79,2.18,2.08,2.10,2.21,2.04,1.92,1.76,1.98,1.83,2.15,3.67,3.11,3.65,3.41,3.71,4.30,4.44,3.35,Upgrade
8,P/TBV Ratio,3.28,3.28,2.94,3.51,3.32,3.37,3.60,3.69,3.45,3.13,3.55,3.23,3.73,3.92,3.32,3.69,3.44,3.75,4.35,4.49,3.39,Upgrade
9,P/FCF Ratio,11.44,10.17,8.10,9.61,8.04,8.71,10.27,10.68,12.40,26.26,43.81,-13.65,-,-27.19,-,40.14,33.74,44.42,47.54,64.96,34.15,Upgrade
10,P/OCF Ratio,8.27,8.27,6.99,8.25,7.30,7.05,7.99,8.02,8.71,10.86,13.75,17.21,23.50,23.95,22.89,30.35,32.66,44.16,47.17,63.53,31.46,Upgrade
11,EV/Sales Ratio,3.74,3.36,2.98,3.70,3.54,3.74,4.25,4.65,4.61,4.90,6.17,6.98,9.00,10.98,8.81,11.33,11.12,12.74,14.25,15.26,10.09,Upgrade
12,EV/EBITDA Ratio,8.85,7.90,6.59,8.04,7.49,7.70,9.90,11.20,12.28,15.58,17.19,19.34,25.63,26.75,21.20,26.70,26.86,32.15,38.45,45.27,27.68,Upgrade
13,EV/EBIT Ratio,10.74,9.62,7.99,9.67,9.14,9.51,12.39,14.63,16.17,21.34,23.16,24.73,36.57,36.00,29.00,37.53,39.12,48.48,60.53,75.87,42.31,Upgrade
14,EV/FCF Ratio,12.21,10.97,8.68,10.24,8.61,9.46,11.20,11.85,13.82,30.01,49.04,-15.46,-,-25.93,-,35.08,29.72,39.68,42.69,58.94,30.17,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.09,0.09,0.10,0.08,0.08,0.07,0.07,0.02,0.02,0.02,0.00,0.00,0.01,0.00,-,-,-,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,0.33,0.49,0.32,0.23,0.36,0.29,0.25,0.19,0.32,0.53,0.09,0.07,0.08,0.06,0.03,0.01,-,-,-,0.05,0.08,Upgrade
17,Debt / FCF Ratio,0.45,0.45,0.42,0.40,0.37,0.32,0.36,0.37,0.48,0.30,0.43,-0.11,-,-0.03,-,0.02,-,-,-,0.09,0.07,Upgrade
18,Asset Turnover,0.44,0.49,0.70,0.47,0.45,0.49,0.60,0.40,0.31,0.43,0.49,0.24,0.25,0.37,0.32,0.28,0.21,0.28,0.27,0.25,Upgrade,
19,Inventory Turnover,32.46,31.69,33.44,47.03,32.61,30.66,37.93,42.94,28.10,33.84,49.60,59.00,43.73,74.83,73.09,67.20,59.28,43.64,39.60,49.11,55.80,Upgrade
20,Quick Ratio,2.73,2.73,2.78,2.73,2.25,1.98,2.00,2.72,2.57,1.83,1.89,2.17,1.26,3.95,3.25,8.07,8.66,10.02,8.97,7.35,7.21,Upgrade
21,Current Ratio,2.97,2.97,3.02,2.96,2.52,2.25,2.37,3.15,3.21,2.36,2.54,3.03,2.15,4.35,3.52,8.19,8.76,10.20,9.08,7.43,7.30,Upgrade
22,Return on Equity (ROE),9.41%,16.12%,28.46%,16.44%,16.31%,18.91%,25.47%,12.05%,0.76%,11.38%,17.42%,-0.73%,3.38%,13.98%,11.47%,3.00%,4.57%,10.53%,7.72%,4.75%,Upgrade,
23,Return on Assets (ROA),6.82%,10.69%,18.31%,10.02%,10.26%,12.10%,16.66%,8.86%,0.67%,7.96%,11.53%,0.27%,2.37%,9.24%,7.52%,4.29%,1.04%,7.70%,5.45%,2.52%,Upgrade,
24,Return on Capital (ROIC),7.61%,11.97%,20.66%,11.50%,11.83%,13.74%,18.64%,9.92%,0.75%,8.88%,12.85%,0.30%,2.59%,9.94%,8.04%,4.56%,1.10%,8.17%,5.78%,2.66%,Upgrade,
