,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,69.11,75.22,54.72,63.92,38.31,92.39,150.1,46.15,146.05,186.61,176.81,228.65,156.41,116.09,108.41,117.56,72.92,63.57,48.94,87.05,Upgrade
1,Other Revenue,-7.53,7.53,-,4.98,-2.99,2.99,-,5.61,-2.54,2.54,-,4.46,-1.48,1.48,-,0.8,-0.38,0.38,-,0.42,Upgrade
2,Revenue,61.58,82.75,54.72,68.9,35.32,95.38,150.1,51.76,143.51,189.15,176.81,233.1,154.93,117.57,108.41,118.36,72.54,63.95,48.94,87.47,Upgrade
3,Revenue Growth (YoY),74.32%,-13.25%,-63.54%,33.12%,-75.39%,-49.57%,-15.10%,-77.80%,-7.37%,60.88%,63.10%,96.94%,113.59%,83.84%,121.51%,35.32%,260.74%,53.54%,39.79%,123.94%,Upgrade
4,Cost of Revenue,53.77,78.8,57.33,113.85,28.12,45.07,78.13,52.01,55.79,77.66,84.23,130.61,52.89,42.6,40.46,36.26,27.52,15.26,14.73,35.7,Upgrade
5,Gross Profit,7.8,3.95,-2.6,-44.95,7.21,50.31,71.98,-0.25,87.72,111.49,92.58,102.5,102.04,74.97,67.94,82.1,45.02,48.69,34.21,51.76,Upgrade
6,"Selling, General & Admin",6.19,6.61,4.9,7.04,4.24,7.03,4.2,5.58,5.42,5.84,3.54,9.29,4.01,4.97,3.65,7.38,5.71,5.1,4.26,7.82,Upgrade
7,Research & Development,8.15,8.06,9.8,8.45,4.96,4.77,5.81,5.83,6.22,6.02,5.2,5.23,4.48,3.86,3.33,3.25,2.99,3.02,1.72,3.78,Upgrade
8,Other Operating Expenses,-1.36,0.39,-0.46,-3.43,-0.38,-0.22,0.41,5.55,-0.46,1.72,0.36,4.79,1.91,1.31,0.68,4.93,-1.08,1.07,-0.45,2.28,Upgrade
