,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,8711,5496,2303,3620,3310,2757,1568,2995,2125,4880,3763,4553,4494,70.66,72.31,63.34,91.63,49.59,47.47,79.13,Upgrade
1,Other Revenue,-7.24,7.24,-,13.39,-7.75,7.75,-,9.33,-2.52,2.52,-,15.2,-3.12,3.12,-,12.75,-10.5,10.5,-,6.96,Upgrade
2,Revenue,8704,5504,2303,3633,3302,2765,1568,3005,2123,4882,3763,4568,4491,73.78,72.31,76.09,81.12,60.09,47.47,86.08,Upgrade
3,Revenue Growth (YoY),163.60%,99.07%,46.86%,20.92%,55.57%,-43.37%,-58.34%,-34.23%,-52.74%,6517.38%,5104.09%,5903.89%,5436.23%,22.77%,52.32%,-11.60%,-1.55%,-19.51%,-18.05%,-17.63%,Upgrade
4,Cost of Revenue,8307,5164,2181,3346,3133,2677,1472,2818,2046,4732,3628,4428,4322,53.94,50.18,61.91,51.77,39.77,32.79,55.88,Upgrade
5,Gross Profit,396.49,339.06,121.88,287.47,168.69,87.27,96.04,186.26,76.73,149.86,135.15,140.42,169.16,19.84,22.13,14.18,29.35,20.32,14.69,30.21,Upgrade
6,"Selling, General & Admin",58.8,68.38,26.61,42.61,26.01,22.07,23.19,27.54,24.39,15.35,22.89,33.61,29.7,10.96,14.94,9.26,10.22,9.55,6.9,19.09,Upgrade
7,Research & Development,5.99,4.26,4.31,4.27,2.14,2.1,2.06,4.75,3.16,2.52,2.22,2.25,1.88,2.2,2.11,3.61,3.33,2.23,2.3,3.08,Upgrade
8,Other Operating Expenses,-0.08,1.38,-2.12,2.03,-0.76,-0.71,-0.22,1.81,-0.65,-1.19,-0.7,3.05,0.06,0.03,-0.58,2.35,0.06,-0.35,-0.73,6.15,Upgrade
9,Operating Expenses,64.95,73.95,28.79,46.91,29.31,20.45,26.89,37.07,25.23,15.22,25.96,37.82,32.83,13.36,16.45,17.1,13.64,13,8.47,28.36,Upgrade
10,Operating Income,331.55,265.11,93.09,240.56,139.38,66.82,69.15,149.2,51.5,134.64,109.19,102.6,136.33,6.48,5.68,-2.92,15.71,7.32,6.22,1.85,Upgrade
11,Interest Expense,-82.8,-62.04,-26.51,-47.99,-45.13,-28.08,-23.62,-33.61,-24.16,-48.4,-11.8,-22.54,-30.25,-0.22,-0.95,-0,-,-0.63,-,-,Upgrade
12,Interest & Investment Income,4.76,1.66,0.99,0.53,1.27,0.46,0.09,0.3,0.29,33.25,0.1,0.74,1.09,63.39,3,6.46,7.07,6.77,5.79,12.38,Upgrade
13,Currency Exchange Gain (Loss),1.42,-1.42,-,8.4,-14.97,14.97,-,-1.56,-2.09,2.09,-,0.47,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-8.96,-5.17,-2.82,-13.26,10.67,-4.38,-1.58,-10.05,-2.99,18.82,-19.54,-3.98,-9.16,0.44,0.03,-0.68,0.03,0.53,0.06,0.4,Upgrade
15,EBT Excluding Unusual Items,245.96,198.14,64.75,188.24,91.21,49.79,44.03,104.28,22.55,140.39,77.95,77.3,98.01,70.1,7.76,2.86,22.8,14,12.06,14.63,Upgrade
16,Gain (Loss) on Sale of Investments,9.19,-30.93,-54.37,-13.33,-32.67,51.91,88.04,78.68,-23.53,-3.49,-10.41,9.2,0.13,-58.53,58.53,22.34,0.46,0.3,0.47,-0.12,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.03,-,0.11,-,-,0.8,0.12,-,0,-0.01,0.27,2.88,-,-,0.1,-,-,0.33,-,Upgrade
18,Asset Writedown,-2.63,0.13,-0.13,12.31,-12.31,12.08,-12.08,9.68,-9.68,-0.82,0.82,1.41,-1.41,0.34,-0.34,-3.03,-2.6,-0,-,-9.92,Upgrade
19,Other Unusual Items,-0.16,1.16,0.42,1.59,-,-,-,3.13,-,-,-,3.56,-,-,-,4.27,-,-,-,5.52,Upgrade
20,Pretax Income,252.39,168.48,10.66,188.93,46.23,113.78,120.79,195.88,-10.66,136.09,68.34,91.75,99.6,11.92,65.94,26.54,20.67,14.3,12.86,10.12,Upgrade
21,Income Tax Expense,49.11,30.59,0.1,29.28,7.39,23.61,34.08,37.25,-1.35,25.94,13.66,9.17,20.96,1.42,16.17,7.34,3.67,3.17,2.32,7.82,Upgrade
22,Earnings From Continuing Operations,203.28,137.89,10.57,159.65,38.84,90.17,86.71,158.64,-9.3,110.15,54.68,82.58,78.64,10.5,49.77,19.2,17,11.12,10.54,2.3,Upgrade
23,Minority Interest in Earnings,4.68,4.36,3.53,1.24,1.39,0.96,-1.3,-0.06,-0.18,-0.19,0.23,0.63,1.01,0.32,0.42,3.24,1.49,1.29,0.49,8.01,Upgrade
24,Net Income,207.97,142.24,14.1,160.89,40.23,91.13,85.42,158.58,-9.48,109.96,54.92,83.21,79.65,10.82,50.19,22.45,18.49,12.41,11.03,10.32,Upgrade
25,Net Income to Common,207.97,142.24,14.1,160.89,40.23,91.13,85.42,158.58,-9.48,109.96,54.92,83.21,79.65,10.82,50.19,22.45,18.49,12.41,11.03,10.32,Upgrade
26,Net Income Growth,416.90%,56.10%,-83.49%,1.46%,-,-17.13%,55.54%,90.58%,-,915.77%,9.43%,270.70%,330.77%,-12.77%,355.03%,117.60%,-4.41%,-21.36%,-42.46%,18.66%,Upgrade
27,Shares Outstanding (Basic),447,450,470,444,472,456,427,415,414,423,422,411,465,395,418,459,477,414,368,470,Upgrade
28,Shares Outstanding (Diluted),447,450,470,444,472,456,427,415,414,423,422,411,465,395,418,459,477,414,368,470,Upgrade
29,Shares Change (YoY),-5.43%,-1.30%,10.03%,6.99%,13.93%,7.70%,1.10%,0.90%,-10.92%,7.03%,1.01%,-10.45%,-2.38%,-4.45%,13.76%,-2.37%,23.19%,-3.10%,-17.72%,17.01%,Upgrade
30,EPS (Basic),0.47,0.32,0.03,0.36,0.09,0.20,0.20,0.38,-0.02,0.26,0.13,0.20,0.17,0.03,0.12,0.05,0.04,0.03,0.03,0.02,Upgrade
31,EPS (Diluted),0.47,0.32,0.03,0.36,0.09,0.20,0.20,0.38,-0.02,0.26,0.13,0.20,0.17,0.03,0.12,0.05,0.04,0.03,0.03,0.02,Upgrade
32,EPS Growth,446.58%,58.15%,-85.00%,-5.17%,-,-23.05%,53.85%,88.87%,-,849.04%,8.33%,313.97%,341.25%,-8.71%,300.00%,122.89%,-22.40%,-18.84%,-30.07%,1.41%,Upgrade
33,Free Cash Flow,630.34,-488.73,-568.08,793.33,265.24,-194.01,-161.2,-29.24,-444.7,-220.82,9.66,-365.6,144.3,-2.79,103.38,-52.28,-42.55,94.39,28.57,5.4,Upgrade
34,Free Cash Flow Per Share,1.41,-1.09,-1.21,1.79,0.56,-0.43,-0.38,-0.07,-1.07,-0.52,0.02,-0.89,0.31,-0.01,0.25,-0.11,-0.09,0.23,0.08,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.166,-,-,-,0.140,-,-,-,0.107,-,-,-,-,-,-,-,0.031,Upgrade
36,Dividend Growth,-,-,-,18.57%,-,-,-,30.84%,-,-,-,-,-,-,-,-,-,-,-,93.83%,Upgrade
37,Gross Margin,4.56%,6.16%,5.29%,7.91%,5.11%,3.16%,6.13%,6.20%,3.62%,3.07%,3.59%,3.07%,3.77%,26.89%,30.61%,18.64%,36.18%,33.81%,30.94%,35.09%,Upgrade
38,Operating Margin,3.81%,4.82%,4.04%,6.62%,4.22%,2.42%,4.41%,4.97%,2.43%,2.76%,2.90%,2.25%,3.04%,8.79%,7.85%,-3.83%,19.36%,12.18%,13.10%,2.15%,Upgrade
39,Profit Margin,2.39%,2.58%,0.61%,4.43%,1.22%,3.30%,5.45%,5.28%,-0.45%,2.25%,1.46%,1.82%,1.77%,14.67%,69.40%,29.50%,22.79%,20.65%,23.23%,11.98%,Upgrade
40,Free Cash Flow Margin,7.24%,-8.88%,-24.67%,21.84%,8.03%,-7.02%,-10.28%,-0.97%,-20.95%,-4.52%,0.26%,-8.00%,3.21%,-3.78%,142.96%,-68.70%,-52.46%,157.07%,60.18%,6.27%,Upgrade
41,EBITDA,334.15,268.1,95.69,243.16,142.06,70.78,71.83,151.88,55.19,137.96,112.87,106.29,140.38,10.28,9.72,1.13,19.9,11.36,10.41,6.04,Upgrade
42,EBITDA Margin,3.84%,4.87%,4.16%,6.69%,4.30%,2.56%,4.58%,5.05%,2.60%,2.83%,3.00%,2.33%,3.13%,13.93%,13.45%,1.48%,24.53%,18.90%,21.92%,7.01%,Upgrade
43,D&A For EBITDA,2.6,2.99,2.6,2.6,2.68,3.95,2.68,2.68,3.68,3.32,3.68,3.68,4.05,3.8,4.05,4.05,4.19,4.04,4.19,4.19,Upgrade
44,EBIT,331.55,265.11,93.09,240.56,139.38,66.82,69.15,149.2,51.5,134.64,109.19,102.6,136.33,6.48,5.68,-2.92,15.71,7.32,6.22,1.85,Upgrade
45,EBIT Margin,3.81%,4.82%,4.04%,6.62%,4.22%,2.42%,4.41%,4.97%,2.43%,2.76%,2.90%,2.25%,3.04%,8.79%,7.85%,-3.83%,19.36%,12.18%,13.10%,2.15%,Upgrade
46,Effective Tax Rate,19.46%,18.16%,0.89%,15.50%,15.98%,20.75%,28.21%,19.01%,-,19.06%,19.99%,9.99%,21.04%,11.90%,24.52%,27.64%,17.77%,22.18%,18.05%,77.26%,Upgrade
47,Revenue as Reported,8704,5504,2303,3633,3302,2765,1568,3005,2123,4882,3763,4568,4491,73.78,72.31,76.09,81.12,60.09,47.47,86.08,Upgrade
