,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,988.58,507.59,366.01,453.44,312.45,448.66,322.7,144.16,270.25,815.85,605.08,769.2,1511,1925,158.82,590.96,370.33,657.92,427.92,620.27,Upgrade
1,Trading Asset Securities,26.79,2.84,7.61,9.91,27.61,-,-,-,-,-,-,16.36,16.12,-,537.56,-,240.44,460.77,600.9,370.42,Upgrade
2,Cash & Short-Term Investments,1015,510.42,373.61,463.34,340.06,448.66,322.7,144.16,270.25,815.85,605.08,785.56,1527,1925,696.37,590.96,610.77,1119,1029,990.69,Upgrade
3,Cash Growth,198.59%,13.77%,15.78%,221.41%,25.83%,-45.01%,-46.67%,-81.65%,-82.31%,-57.62%,-13.11%,32.93%,150.07%,72.09%,-32.31%,-40.35%,-37.15%,15.95%,308.57%,324.41%,Upgrade
4,Accounts Receivable,4831,2451,1143,810.79,876.05,731.38,611.5,462.42,891.2,807.31,780.41,823.96,692.35,154.62,136.05,220.74,150.39,86.45,186.63,239.47,Upgrade
5,Other Receivables,66.74,38.02,37.93,37.45,38.34,43.8,41.5,44.11,44.33,44.99,34.83,26.51,209.29,1.74,5.23,10.02,9.69,9.43,13.4,11.78,Upgrade
6,Receivables,4898,2489,1181,848.23,914.4,775.19,653,506.52,935.53,852.3,815.24,850.46,901.64,156.37,141.28,230.76,160.08,95.88,200.04,251.25,Upgrade
7,Inventory,1679,1645,1683,1436,1917,2765,1984,1248,3090,1238,1074,669.44,500.34,44.12,47.11,49.96,52.79,57.02,60.08,51.46,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,1.56,-,-,-,-,-,0.48,-,-,-,-,Upgrade
