,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,631.54,552.28,704.94,552.36,707.02,804.88,754.92,815.46,686.87,561.78,651.08,644.88,576.24,484.92,301.43,209.56,149.56,174.13,96.37,170.98,Upgrade
1,Other Revenue,-,-,-,2.32,-,-,-,2.49,-,-,-,1.85,-1.43,1.43,-,1.4,-,-,-,1.89,Upgrade
2,Revenue,631.54,552.28,704.94,554.68,707.02,804.88,754.92,817.95,686.87,561.78,651.08,646.73,574.81,486.35,301.43,210.96,149.56,174.13,96.37,172.87,Upgrade
3,Revenue Growth (YoY),-10.67%,-31.38%,-6.62%,-32.19%,2.93%,43.27%,15.95%,26.47%,19.50%,15.51%,116.00%,206.57%,284.32%,179.31%,212.79%,22.03%,-41.99%,-31.25%,-38.29%,-24.99%,Upgrade
4,Cost of Revenue,579.61,526.28,676.25,576.06,666.95,739.08,679.94,764.88,614.09,488.6,559.7,551.16,461.21,378.33,239.08,201.26,99.78,123.36,49.7,98.81,Upgrade
5,Gross Profit,51.93,26.01,28.69,-21.38,40.06,65.8,74.98,53.07,72.77,73.18,91.38,95.58,113.59,108.01,62.35,9.7,49.78,50.77,46.66,74.07,Upgrade
6,"Selling, General & Admin",23.22,21.75,25.66,27,21.36,23.42,28.76,9.45,33.34,30.45,31.02,19.51,28.51,29.92,38.08,23.96,18.68,20.7,17.94,44.06,Upgrade
7,Research & Development,12.47,9.11,12.56,-11.34,28.24,21.6,20.77,36.91,21.68,21.9,18.99,28.14,18.8,21.14,3.97,5.02,3.99,3.16,3.26,11.98,Upgrade
8,Other Operating Expenses,29.01,12.34,0.14,11.05,-0.58,-1.29,2,5.42,2.75,-0.26,1.12,3.13,1.18,-0.88,0.66,1.31,-0.68,-0.44,-0.28,3.74,Upgrade
9,Operating Expenses,64.01,51.17,10.84,69.01,53.11,42.77,49.62,151.87,14.14,51.43,48.24,84.45,34.4,55.62,4.43,545.58,47.4,17.21,23.3,140.64,Upgrade
10,Operating Income,-12.08,-25.17,17.85,-90.39,-13.04,23.03,25.35,-98.79,58.64,21.75,43.14,11.13,79.2,52.39,57.92,-535.88,2.38,33.55,23.37,-66.57,Upgrade
11,Interest Expense,-4.42,-5.47,-4.14,-3.74,-5.67,-6.43,-3.65,-9.28,-5.69,-6.11,-6.22,-10.88,-1,-9.93,-10.72,-7.08,-8.3,-8.55,-9.12,-17.23,Upgrade
12,Interest & Investment Income,6.84,12.05,12.47,5.93,10.52,14.81,15.36,12.55,16.39,11.19,10.82,1.2,13.11,17.07,86.02,43.79,33.49,26.83,24.95,41.44,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,-0.06,-0.31,0.31,-,0.78,0.01,-0.01,-,-0.03,0.6,-0.6,-,-,-,-,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-0.15,0.39,-1.51,-61.19,10.02,-8.87,-1.17,73.14,-6.25,0.28,0.06,6.36,-12.89,10.15,-1.15,0.77,2.81,-5.24,2.11,-65.36,Upgrade
15,EBT Excluding Unusual Items,-9.84,-18.18,24.67,-149.45,1.51,22.85,35.89,-21.6,63.1,27.1,47.8,7.79,79.02,69.08,132.06,-498.4,30.38,46.6,41.31,-107.69,Upgrade
16,Gain (Loss) on Sale of Investments,-0.39,0.41,-,-84.56,-,-,-,1.49,-,-,-,-,-,-,-,-,6.74,-6.74,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.19,-0.02,-,0.17,0.06,0.07,0.01,-0.39,-0.01,0.23,0.02,0.07,0,-,-0.03,-0.01,0.02,-0,0,0.11,Upgrade
18,Asset Writedown,0.01,-0.16,-0.14,-37.56,0.2,-0.24,-0.11,-6.6,-0.02,-0.01,0.01,-3.64,2.2,-0.45,-,-41.63,-,-,-,-10.79,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.81,Upgrade
20,Other Unusual Items,-12.94,12.94,-,9.14,-1.07,1.07,-,5.71,-0.62,0.62,-,9.77,-,-,-,-0,-,-,-,2.37,Upgrade
21,Pretax Income,-21.98,-5,24.53,-262.27,0.7,23.75,35.79,-21.4,62.45,27.94,47.83,13.99,81.22,68.63,132.03,-540.04,37.14,39.86,41.31,-125.82,Upgrade
22,Income Tax Expense,-4.89,-5.44,-1.04,-22.52,-2.34,3.35,5.43,-3.66,8.6,-1.34,6.99,10.52,1.54,1.51,6.94,-69.32,10.21,8.39,5.29,-64.17,Upgrade
23,Earnings From Continuing Operations,-17.09,0.44,25.57,-239.75,3.05,20.4,30.36,-17.74,53.85,29.28,40.84,3.48,79.67,67.11,125.1,-470.72,26.93,31.47,36.02,-61.65,Upgrade
24,Minority Interest in Earnings,-0.3,-2.47,-1.05,5.92,0.19,-4.51,-6.87,-6.14,-3.26,-3.44,-14.95,-12.57,-22.87,-22.84,-5.04,2.08,-0.36,-0.1,-0.33,3.59,Upgrade
25,Net Income,-17.39,-2.04,24.53,-233.82,3.23,15.89,23.49,-23.88,50.59,25.85,25.89,-9.1,56.8,44.27,120.06,-468.63,26.57,31.37,35.69,-58.05,Upgrade
26,Net Income to Common,-17.39,-2.04,24.53,-233.82,3.23,15.89,23.49,-23.88,50.59,25.85,25.89,-9.1,56.8,44.27,120.06,-468.63,26.57,31.37,35.69,-58.05,Upgrade
27,Net Income Growth,-,-,4.42%,-,-93.61%,-38.50%,-9.27%,-,-10.92%,-41.62%,-78.44%,-,113.77%,41.12%,236.42%,-,-48.72%,133.03%,-47.05%,-,Upgrade
