,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 10, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4301,4301,3389,4209,5163,5824,6025,7204,6473,6336,7517,8489,10456,10687,7404,6774,5234,6273,5295,5330,5771,Upgrade
1,Market Cap Growth,-26.15%,-26.15%,-43.75%,-41.58%,-20.24%,-8.09%,-19.85%,-15.13%,-38.10%,-40.71%,1.52%,25.31%,99.76%,70.37%,39.83%,27.11%,-9.30%,20.63%,-14.17%,-28.54%,-13.04%,Upgrade
2,Enterprise Value,4450,4183,3208,4013,4967,5435,5563,6682,5951,6105,7468,8202,10111,9784,6630,6985,5445,6467,5393,5521,5963,Upgrade
3,Last Close Price,5.14,5.14,4.03,5.01,6.15,6.93,7.17,8.58,8.03,7.86,9.32,10.49,12.93,13.15,9.10,7.76,6.00,7.19,6.05,6.09,6.60,Upgrade
4,PE Ratio,-,-,-,-22.13,-,310.82,91.15,94.73,-,67.97,75.60,72.02,-,-43.18,-26.66,-23.31,-,176.32,87.06,124.20,-,Upgrade
5,Forward PE,-,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,Upgrade
6,PS Ratio,1.75,1.76,1.35,1.52,1.83,1.89,1.97,2.55,2.38,2.49,3.09,3.60,5.20,6.79,6.45,8.10,8.30,10.58,7.55,6.83,6.87,Upgrade
7,PB Ratio,0.84,0.79,0.62,0.76,0.94,1.03,1.06,1.27,1.23,1.20,1.36,1.52,1.89,1.93,1.35,1.22,0.97,1.06,0.90,0.91,0.99,Upgrade
8,P/TBV Ratio,0.94,0.94,0.73,0.91,1.13,1.16,1.21,1.45,1.41,1.37,1.58,1.79,2.22,2.24,1.57,1.41,1.02,1.13,0.96,0.97,1.06,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,13.26,25.99,-,-337.86,-106.15,-,-559.16,-,-108.36,-,-,-,-,Upgrade
10,P/OCF Ratio,33.99,-,-,104.99,-126.97,-,8.64,9.47,7.37,10.49,16.26,20.22,34.82,41.15,35.03,28.62,24.60,62.34,28.21,-,89.44,Upgrade
11,PEG Ratio,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,Upgrade
12,EV/Sales Ratio,1.82,1.71,1.27,1.45,1.76,1.76,1.82,2.37,2.19,2.40,3.07,3.48,5.03,6.22,5.77,8.35,8.63,10.91,7.69,7.08,7.10,Upgrade
13,EV/EBITDA Ratio,161.21,105.50,77.01,47.39,-,60.57,35.09,41.50,-,21.57,26.16,26.02,32.41,-38.66,-20.28,-19.15,-,85.18,45.52,60.93,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-64.16,-,-,676.29,961.50,-,45.34,48.11,44.13,50.39,-28.25,-15.67,-15.80,-,-889.92,157.36,2246.62,-,Upgrade
15,EV/FCF Ratio,-6.92,-,-,-,-,-,-,-,12.19,25.04,-,-326.44,-102.65,-,-500.68,-,-112.72,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.10,0.08,0.08,0.09,0.09,0.10,0.10,0.11,0.09,0.09,0.10,0.09,0.09,Upgrade
17,Debt / EBITDA Ratio,15.56,4.40,7.08,1.73,-,3.01,1.38,1.35,-,1.16,1.83,1.51,2.69,1.38,1.51,2.03,-,5.66,2.83,2.77,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-,1.04,1.82,-,-19.12,-5.22,-,-40.92,-,-10.50,-,-,-,-,Upgrade
19,Asset Turnover,0.32,0.29,0.39,0.30,0.37,0.41,0.39,0.43,0.37,0.31,0.36,0.36,0.32,0.27,0.17,0.12,0.08,0.10,0.05,0.09,Upgrade,
20,Inventory Turnover,7.69,7.36,9.02,16.27,9.52,9.26,10.36,9.62,11.58,10.50,10.03,11.24,10.27,8.87,8.00,10.18,3.65,1.12,1.48,0.53,0.73,Upgrade
21,Quick Ratio,0.68,0.68,1.04,1.08,1.42,1.27,1.27,1.18,1.00,1.34,1.93,2.04,2.06,2.87,2.96,2.52,3.54,2.70,2.69,2.51,2.31,Upgrade
22,Current Ratio,1.21,1.21,1.46,1.67,1.75,1.86,1.75,1.49,1.23,1.68,2.26,2.71,2.47,3.89,3.53,2.96,3.82,3.69,3.37,3.29,3.01,Upgrade
23,Return on Equity (ROE),-1.25%,0.03%,1.86%,-17.20%,0.21%,1.44%,2.22%,-1.34%,3.98%,2.11%,2.94%,0.25%,5.79%,4.87%,9.14%,-33.33%,1.83%,2.15%,2.47%,-4.22%,Upgrade,
24,Return on Assets (ROA),-0.39%,-0.84%,0.61%,-3.06%,-0.42%,0.74%,0.82%,-3.26%,1.99%,0.76%,1.50%,0.39%,2.79%,1.79%,2.07%,-19.69%,0.08%,1.18%,0.82%,-2.26%,Upgrade,
25,Return on Capital (ROIC),-0.51%,-1.07%,0.76%,-3.82%,-0.54%,0.96%,1.08%,-4.29%,2.51%,0.90%,1.78%,0.46%,3.28%,2.15%,2.40%,-21.70%,0.09%,1.31%,0.92%,-2.55%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-1.08%,-,-,0.13%,0.11%,-,2.34%,2.60%,3.08%,3.35%,-5.67%,-7.01%,-7.19%,-,-0.11%,0.54%,0.04%,-,Upgrade
27,Earnings Yield,-5.32%,-5.32%,-6.14%,-4.52%,-3.70%,0.32%,1.10%,1.06%,1.21%,1.47%,1.32%,1.39%,2.03%,-2.32%,-3.75%,-4.29%,-7.16%,0.57%,1.15%,0.81%,1.29%,Upgrade
28,FCF Yield,-14.96%,-14.96%,-18.81%,-14.30%,-11.97%,-1.94%,4.71%,5.75%,7.54%,3.85%,-0.41%,-0.30%,-0.94%,-0.82%,-0.18%,-0.82%,-0.92%,-4.57%,-3.40%,-3.10%,-5.48%,Upgrade
29,Dividend Yield,0.29%,-,-,-,0.24%,-,-,-,-,-,-,-,0.23%,-,-,-,0.25%,-,-,-,0.23%,Upgrade
30,Payout Ratio,0.00%,-,-,13.98%,-,112.81%,-,38.32%,-,-,397.01%,37.65%,-,32.88%,12.32%,26.91%,-,52.40%,2.80%,81.76%,-,Upgrade
31,Buyback Yield / Dilution,-0.48%,0.64%,0.18%,-0.15%,-2.70%,-4.54%,-4.20%,-3.97%,-11.40%,7.14%,7.29%,7.06%,16.74%,0.08%,-0.16%,0.14%,0.14%,-0.05%,0.01%,-0.12%,0.02%,Upgrade
32,Total Shareholder Return,-0.19%,0.64%,0.18%,-0.15%,-2.45%,-4.54%,-4.20%,-3.97%,-11.40%,7.14%,7.29%,7.06%,16.98%,0.08%,-0.16%,0.14%,0.39%,-0.05%,0.01%,-0.12%,0.25%,Upgrade
