,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,249.67,262.05,254.23,234.83,235.05,231.96,240.2,218.3,228.64,203.75,214.96,197.86,198.52,189.91,156.93,193.98,148.42,118.67,109.05,161.89,Upgrade
1,Other Revenue,-2.17,2.17,-,12.53,-1.52,1.52,-,2.53,-0.14,0.14,-,3.71,-3.07,3.07,-,1.53,-0.21,0.21,-,0.15,Upgrade
2,Revenue,247.5,264.22,254.23,247.36,233.53,233.48,240.2,220.82,228.5,203.89,214.96,201.57,195.45,192.98,156.93,195.51,148.22,118.88,109.05,162.04,Upgrade
3,Revenue Growth (YoY),5.98%,13.17%,5.84%,12.02%,2.20%,14.51%,11.74%,9.55%,16.91%,5.65%,36.98%,3.10%,31.87%,62.34%,43.91%,20.65%,-8.53%,-8.37%,-15.95%,-,Upgrade
4,Cost of Revenue,167.53,165.46,157.52,160.08,154.02,152.56,157.72,152.73,154.59,137.6,136.9,125.16,111.07,111.43,73.35,90.48,71.61,55.32,51.86,76.48,Upgrade
5,Gross Profit,79.97,98.76,96.71,87.28,79.51,80.92,82.48,68.09,73.91,66.29,78.06,76.41,84.38,81.55,83.58,105.03,76.61,63.56,57.19,85.56,Upgrade
6,"Selling, General & Admin",53.83,54.78,52.6,55.18,55.51,56.99,49.08,51.03,47.93,40.32,42.9,51.67,45.13,41.03,56.53,60.73,46.43,33.02,44.51,49.41,Upgrade
7,Research & Development,8.5,10.33,7.77,6.21,9.02,8.48,7.41,8.37,8.01,8.49,6.36,8.69,7.91,6.36,9.3,5.21,5.03,4.34,7.54,4.88,Upgrade
8,Other Operating Expenses,-0.5,1.49,1.15,1.27,-0.03,1.51,1.47,3.33,-0.68,0.46,1.22,7.57,-4.97,0.37,0.03,5.51,-1.55,-2.02,-0.01,0.46,Upgrade
9,Operating Expenses,62.52,67.73,61.39,62.64,64.89,67,58.08,61.87,56.04,49.9,50.1,68.16,48.23,48.53,65.2,68.55,53.03,35.06,52.29,53.99,Upgrade
10,Operating Income,17.46,31.03,35.31,24.64,14.63,13.92,24.4,6.22,17.87,16.39,27.96,8.25,36.15,33.03,18.38,36.48,23.58,28.5,4.9,31.57,Upgrade
11,Interest Expense,-1.64,-,-0.71,-0.35,-1.9,-,-0.65,-0.26,-0.09,-0.09,-0.13,-0.18,-0.22,-0.08,-0.14,-0.16,-0.17,-0.18,-,-0.07,Upgrade
12,Interest & Investment Income,6.38,7.16,5.54,8.11,6.81,8.47,3.74,9.41,8.29,3.42,8.53,7.38,10.35,8.64,1.54,0.79,0.54,0.37,0.56,0.43,Upgrade
13,Currency Exchange Gain (Loss),-1.18,1.18,-,0.28,-3.12,3.12,-,4.05,-1.92,1.92,-,-0.73,0.27,-0.27,-,-1.71,-0.45,0.45,-,0.23,Upgrade
14,Other Non Operating Income (Expenses),0.2,-2.49,1.29,-1.75,2.7,0.11,-1.35,-5.68,5.37,0.44,-0.33,0.1,-0.76,0.28,0.08,3.7,1.59,-1.78,-0.78,-0.84,Upgrade
15,EBT Excluding Unusual Items,21.22,36.87,41.43,30.93,19.12,25.62,26.15,13.74,29.53,22.08,36.03,14.82,45.79,41.59,19.85,39.09,25.09,27.37,4.68,31.32,Upgrade
16,Gain (Loss) on Sale of Investments,-0.39,-0.03,0.43,-0.54,0.07,0.21,1.25,0.24,-0.6,1.72,1.1,0.6,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0,0.04,-,-0.05,-,0.38,-,-,-,-0,0,-0,-,-0.28,-,-,-,-0,Upgrade
18,Asset Writedown,-0.04,-0.32,-,-3.36,0.68,-0.68,-,-0.09,0.08,-0.08,-,-0.25,-,-,-,-0,0.28,-0.28,-,-0,Upgrade
19,Other Unusual Items,-1.19,0.79,0.4,0.47,-0.91,0.91,-,3.19,-,-,-,7.44,-,-,-,5.07,0.33,-0.33,-,1.36,Upgrade
20,Pretax Income,19.6,37.32,42.25,27.54,18.96,26,27.4,17.45,29.01,23.71,37.13,22.61,45.79,41.59,19.85,43.88,25.71,26.76,4.68,32.68,Upgrade
21,Income Tax Expense,1.45,4.01,6.28,4.1,1.38,1.02,3.89,2.63,2.46,3.97,4.92,3.71,4,6.27,3.44,5.35,5.15,2.89,0.81,4.86,Upgrade
22,Earnings From Continuing Operations,18.15,33.31,35.97,23.44,17.58,24.98,23.51,14.82,26.55,19.74,32.21,18.9,41.8,35.32,16.42,38.53,20.56,23.87,3.87,27.82,Upgrade
23,Minority Interest in Earnings,0.03,0.04,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,Upgrade
24,Net Income,18.18,33.35,35.97,23.44,17.58,24.98,23.51,14.82,26.55,19.74,32.21,18.9,41.8,35.32,16.41,38.53,20.56,23.87,3.87,27.82,Upgrade
25,Net Income to Common,18.18,33.35,35.97,23.44,17.58,24.98,23.51,14.82,26.55,19.74,32.21,18.9,41.8,35.32,16.41,38.53,20.56,23.87,3.87,27.82,Upgrade
26,Net Income Growth,3.44%,33.48%,52.99%,58.21%,-33.79%,26.57%,-27.01%,-21.61%,-36.48%,-44.12%,96.22%,-50.95%,103.33%,48.00%,323.75%,38.51%,-26.11%,126.46%,-63.24%,-,Upgrade
27,Shares Outstanding (Basic),90,90,90,88,90,90,90,89,91,90,90,90,88,92,90,37,89,111,67,68,Upgrade
28,Shares Outstanding (Diluted),90,90,90,88,90,90,90,89,91,90,90,90,88,92,90,37,89,111,67,68,Upgrade
29,Shares Change (YoY),0.01%,0.01%,-0.02%,-0.96%,-0.74%,-0.01%,0.02%,-0.95%,2.72%,-1.68%,0.00%,145.76%,-1.20%,-17.89%,33.35%,-45.95%,31.59%,65.18%,-0.01%,-,Upgrade
30,EPS (Basic),0.20,0.37,0.40,0.26,0.20,0.28,0.26,0.17,0.29,0.22,0.36,0.21,0.47,0.39,0.18,1.05,0.23,0.21,0.06,0.41,Upgrade
31,EPS (Diluted),0.20,0.37,0.40,0.26,0.20,0.28,0.26,0.17,0.29,0.22,0.36,0.21,0.47,0.39,0.18,1.05,0.23,0.21,0.06,0.41,Upgrade
32,EPS Growth,3.44%,33.47%,53.02%,59.74%,-33.29%,26.58%,-27.02%,-20.86%,-38.16%,-43.17%,96.22%,-80.04%,105.79%,80.24%,217.77%,156.26%,-43.85%,37.10%,-63.24%,-,Upgrade
33,Free Cash Flow,-37.16,-1.11,-65.91,85.52,-117.19,-1.03,-61.01,68.65,-20.39,-26.74,-3.88,34.94,41.1,1.72,-48.18,85.59,20.7,45.17,-92.21,33.57,Upgrade
34,Free Cash Flow Per Share,-0.41,-0.01,-0.73,0.97,-1.30,-0.01,-0.68,0.77,-0.22,-0.30,-0.04,0.39,0.47,0.02,-0.54,2.33,0.23,0.41,-1.37,0.49,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,-,-,-,-,Upgrade
36,Gross Margin,32.31%,37.38%,38.04%,35.28%,34.05%,34.66%,34.34%,30.83%,32.35%,32.51%,36.31%,37.91%,43.17%,42.26%,53.26%,53.72%,51.69%,53.46%,52.44%,52.80%,Upgrade
37,Operating Margin,7.05%,11.75%,13.89%,9.96%,6.26%,5.96%,10.16%,2.82%,7.82%,8.04%,13.01%,4.09%,18.50%,17.11%,11.71%,18.66%,15.91%,23.98%,4.49%,19.48%,Upgrade
38,Profit Margin,7.35%,12.62%,14.15%,9.48%,7.53%,10.70%,9.79%,6.71%,11.62%,9.68%,14.98%,9.38%,21.38%,18.30%,10.46%,19.71%,13.87%,20.08%,3.55%,17.17%,Upgrade
39,Free Cash Flow Margin,-15.01%,-0.42%,-25.93%,34.57%,-50.18%,-0.44%,-25.40%,31.09%,-8.92%,-13.12%,-1.80%,17.33%,21.03%,0.89%,-30.70%,43.78%,13.97%,38.00%,-84.56%,20.72%,Upgrade
40,EBITDA,21.89,36.02,39.75,29.08,18.84,18.36,28.62,10.43,21.67,20.66,31.76,12.05,39.87,36.74,22.1,40.2,26.86,32.07,8.18,35.35,Upgrade
41,EBITDA Margin,8.85%,13.63%,15.64%,11.76%,8.07%,7.86%,11.91%,4.72%,9.48%,10.13%,14.78%,5.98%,20.40%,19.04%,14.08%,20.56%,18.12%,26.98%,7.50%,21.82%,Upgrade
42,D&A For EBITDA,4.44,4.99,4.44,4.44,4.21,4.43,4.21,4.21,3.8,4.27,3.8,3.8,3.72,3.71,3.72,3.72,3.28,3.57,3.28,3.78,Upgrade
43,EBIT,17.46,31.03,35.31,24.64,14.63,13.92,24.4,6.22,17.87,16.39,27.96,8.25,36.15,33.03,18.38,36.48,23.58,28.5,4.9,31.57,Upgrade
44,EBIT Margin,7.05%,11.75%,13.89%,9.96%,6.26%,5.96%,10.16%,2.82%,7.82%,8.04%,13.01%,4.09%,18.50%,17.11%,11.71%,18.66%,15.91%,23.98%,4.49%,19.48%,Upgrade
45,Effective Tax Rate,7.40%,10.75%,14.87%,14.88%,7.28%,3.92%,14.20%,15.09%,8.49%,16.75%,13.26%,16.41%,8.73%,15.07%,17.32%,12.19%,20.03%,10.80%,17.22%,14.86%,Upgrade
46,Revenue as Reported,247.5,264.22,254.23,247.36,233.53,233.48,240.2,220.82,228.5,203.89,214.96,201.57,195.45,192.98,156.93,195.51,148.22,118.88,109.05,-,Upgrade
