,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,33625,37447,29504,30137,26900,23280,26135,22600,22671,21611,21429,18722,34703,31422,38968,39756,33115,21055,12646,9953,11432,Upgrade
1,Market Cap Growth,60.85%,60.85%,12.89%,33.35%,18.65%,7.72%,21.96%,20.71%,-34.67%,-31.22%,-45.01%,-52.91%,4.79%,49.24%,208.16%,299.45%,189.66%,80.31%,18.99%,-24.13%,12.15%,Upgrade
2,Enterprise Value,31239,34648,26919,27525,24288,20874,24093,22883,22955,21865,21810,19146,35127,30571,37563,39245,32604,21091,12614,8428,9908,Upgrade
3,Last Close Price,28.15,31.06,24.26,24.68,22.03,18.91,21.23,18.18,18.24,18.26,18.10,15.82,29.32,26.41,32.75,33.73,29.90,19.01,11.42,8.98,10.32,Upgrade
4,PE Ratio,15.85,17.66,14.66,16.72,15.90,14.00,15.83,14.68,15.97,15.63,18.11,15.65,27.32,22.35,26.94,27.89,24.53,16.68,11.68,10.77,12.77,Upgrade
5,Forward PE,13.44,17.55,13.95,15.74,14.09,12.42,14.20,14.74,14.78,12.83,13.49,10.67,18.43,17.00,22.74,25.82,22.78,16.48,13.13,9.51,11.76,Upgrade
6,PS Ratio,2.51,2.79,2.38,2.58,2.46,2.04,2.25,1.84,1.80,1.65,1.69,1.58,3.18,3.16,4.25,4.32,3.88,2.64,1.71,1.53,1.73,Upgrade
7,PB Ratio,2.03,2.24,1.83,1.95,1.79,1.56,1.81,1.62,1.66,1.74,1.85,1.71,3.21,2.94,3.71,3.94,3.66,2.37,1.52,1.27,1.50,Upgrade
8,P/TBV Ratio,2.92,2.92,2.37,2.55,2.37,2.03,2.40,2.14,2.21,2.40,2.56,2.40,4.55,4.24,5.00,5.31,5.18,3.38,2.25,1.92,2.26,Upgrade
9,P/FCF Ratio,32.59,32.59,20.69,18.98,15.94,11.45,14.81,15.61,18.90,54.10,-93.40,-,-66.25,-,64.57,-,-,36.02,-,-,23.73,Upgrade
10,P/OCF Ratio,23.72,23.72,16.89,15.42,12.65,9.04,11.44,11.72,13.89,27.66,91.51,145.66,1862.52,-,28.85,-,42.94,23.94,-,-,14.12,Upgrade
11,EV/Sales Ratio,2.33,2.58,2.17,2.36,2.22,1.83,2.07,1.86,1.82,1.67,1.72,1.62,3.22,3.07,4.10,4.26,3.82,2.65,1.70,1.30,1.50,Upgrade
12,EV/EBITDA Ratio,12.94,15.14,13.10,14.72,14.29,11.83,14.53,13.04,13.91,15.16,16.62,15.86,28.47,21.44,25.36,24.36,21.97,16.05,10.96,9.31,10.29,Upgrade
13,EV/EBIT Ratio,15.23,16.89,14.76,16.90,16.60,13.62,16.83,14.87,15.96,17.71,19.53,18.70,33.05,24.13,28.34,26.81,24.32,17.97,12.39,10.76,11.67,Upgrade
14,EV/FCF Ratio,27.19,30.16,18.88,17.34,14.39,10.26,13.65,15.80,19.14,54.73,-95.06,-,-67.05,-,62.24,-,-,36.08,-,-,20.57,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.15,0.20,0.16,0.25,0.20,0.18,0.21,0.34,0.38,0.38,0.37,0.28,0.26,0.21,0.31,0.34,0.30,0.27,0.25,Upgrade
16,Debt / EBITDA Ratio,1.52,1.01,0.91,1.42,1.68,1.38,1.62,1.69,1.76,1.87,1.96,3.81,5.89,1.73,1.63,1.72,2.24,1.54,1.18,3.04,3.34,Upgrade
17,Debt / FCF Ratio,3.20,3.20,1.65,1.97,1.40,1.83,1.67,1.78,2.35,10.62,-19.08,-,-7.74,-,4.46,-,-,5.19,-,-,3.93,Upgrade
18,Asset Turnover,0.80,0.65,0.65,0.45,0.66,0.56,0.55,0.59,0.77,0.76,0.67,0.78,0.83,0.68,0.58,0.67,0.76,0.85,0.47,0.62,Upgrade,
19,Inventory Turnover,3.31,4.09,3.25,3.43,2.37,3.15,2.69,2.62,2.68,3.37,3.37,3.15,4.41,4.77,4.23,3.84,5.79,6.02,6.08,2.96,4.05,Upgrade
20,Quick Ratio,1.72,1.72,1.88,1.78,1.83,1.62,1.97,2.24,1.93,1.56,1.50,1.30,1.32,1.32,1.65,1.88,1.90,2.05,1.54,1.48,1.54,Upgrade
21,Current Ratio,2.25,2.25,2.61,2.38,2.49,2.17,2.74,3.17,2.75,2.29,2.17,1.93,1.90,1.94,2.21,2.49,2.45,2.46,1.99,2.07,2.04,Upgrade
22,Return on Equity (ROE),18.32%,20.27%,11.24%,4.85%,17.33%,16.17%,8.79%,4.63%,21.16%,16.76%,6.87%,4.51%,16.28%,18.72%,10.99%,11.32%,22.10%,22.40%,9.38%,8.65%,Upgrade,
23,Return on Assets (ROA),9.64%,6.34%,6.08%,2.20%,7.58%,4.38%,4.40%,3.32%,6.97%,6.23%,3.29%,0.68%,6.49%,6.05%,4.85%,4.59%,8.90%,10.36%,3.19%,1.88%,Upgrade,
24,Return on Capital (ROIC),10.93%,7.16%,6.85%,2.49%,8.61%,4.95%,4.96%,3.76%,7.96%,7.12%,3.78%,0.79%,7.47%,6.89%,5.54%,5.24%,10.13%,11.73%,3.65%,2.22%,Upgrade,
25,Return on Capital Employed (ROCE),11.93%,11.93%,11.02%,10.26%,9.47%,9.89%,9.07%,10.04%,9.68%,8.69%,8.29%,8.35%,8.68%,10.88%,11.52%,13.46%,12.45%,11.13%,11.04%,8.97%,9.85%,Upgrade
26,Earnings Yield,6.31%,5.66%,6.82%,5.98%,6.29%,7.14%,6.32%,6.81%,6.26%,6.40%,5.52%,6.39%,3.66%,4.47%,3.71%,3.58%,4.08%,5.99%,8.56%,9.28%,7.83%,Upgrade
27,FCF Yield,3.42%,3.07%,4.83%,5.27%,6.28%,8.74%,6.75%,6.41%,5.29%,1.85%,-1.07%,-1.85%,-1.51%,-2.40%,1.55%,-0.11%,0.44%,2.78%,-0.42%,7.78%,4.21%,Upgrade
28,Dividend Yield,1.22%,-,1.44%,-,1.25%,-,1.30%,-,0.55%,-,-,-,-,-,-,-,-,-,-,-,1.84%,Upgrade
29,Payout Ratio,34.10%,46.24%,17.23%,4.28%,123.00%,3.21%,37.40%,6.62%,7.56%,3.31%,5.40%,7.81%,9.93%,4.57%,2.39%,4.06%,3.24%,2.96%,2.15%,6.39%,123.09%,Upgrade
30,Buyback Yield / Dilution,-0.85%,0.17%,0.00%,-0.01%,-3.68%,-4.83%,-5.82%,-4.50%,-2.48%,-1.36%,0.20%,-2.40%,0.50%,-5.86%,-6.66%,-4.48%,-7.39%,0.87%,-1.22%,2.01%,2.47%,Upgrade
31,Total Shareholder Return,0.37%,0.17%,1.44%,-0.01%,-2.43%,-4.83%,-4.52%,-4.50%,-1.94%,-1.36%,0.20%,-2.40%,0.50%,-5.86%,-6.66%,-4.48%,-7.39%,0.87%,-1.22%,2.01%,4.31%,Upgrade
