,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,802.53,609.91,662.18,584.76,674.09,644.09,607.78,629.76,811.9,778.36,723.84,711.37,849.55,663.83,628.44,666.8,669.27,556.48,407.58,576,Upgrade
1,Other Revenue,-61.95,61.95,-,113.05,-37.15,37.15,-,110.46,-67.55,67.55,-,91.65,-43.16,43.16,-,39.53,-15.45,15.45,-,30.87,Upgrade
2,Revenue,740.58,671.86,662.18,697.81,636.94,681.24,607.78,740.22,744.35,845.91,723.84,803.01,806.4,706.98,628.44,706.32,653.82,571.94,407.58,606.87,Upgrade
3,Revenue Growth (YoY),16.27%,-1.38%,8.95%,-5.73%,-14.43%,-19.47%,-16.04%,-7.82%,-7.69%,19.65%,15.18%,13.69%,23.34%,23.61%,54.19%,16.39%,17.80%,18.95%,-10.63%,12.89%,Upgrade
4,Cost of Revenue,635.39,609.14,599.93,624.7,561.77,606.66,555.97,753.32,691.88,765.19,603.97,704.58,654.35,569.6,494.25,543.38,494.78,458.13,321.99,479.37,Upgrade
5,Gross Profit,105.19,62.72,62.25,73.11,75.18,74.58,51.8,-13.1,52.47,80.72,119.87,98.43,152.05,137.38,134.19,162.94,159.04,113.81,85.59,127.5,Upgrade
6,"Selling, General & Admin",58.24,43.67,51.26,42.73,49.05,49.95,52.24,30.27,62.94,60.71,60.34,53.2,45.1,41.61,43.74,53.41,42.41,39.78,36.56,38.65,Upgrade
7,Research & Development,41.48,37.91,36.05,41.19,33.24,34.2,36.09,44.93,34.09,38.79,40.19,34.88,44.4,35.09,30.68,31.97,30.21,25.62,18.78,24.08,Upgrade
8,Other Operating Expenses,-0.27,0.34,-0.33,-22.05,-0.28,1.84,-0.37,22.34,-5.35,2.96,-3.18,22.1,-1.38,-4.91,0.55,30.54,-5.92,-4.87,-4.56,18.37,Upgrade
9,Operating Expenses,97.8,81.44,87.95,65.41,79.26,83.23,87.89,99.61,89.57,103.43,96.27,111.99,89.3,72.06,79.04,118.66,69.71,60.93,49.87,82.78,Upgrade
10,Operating Income,7.39,-18.72,-25.7,7.7,-4.08,-8.65,-36.08,-112.71,-37.1,-22.71,23.6,-13.56,62.75,65.32,55.15,44.28,89.32,52.88,35.71,44.72,Upgrade
11,Interest Expense,-18.52,-17.72,-21.75,-21.5,-21.97,-23.56,-21.08,-20.61,-23.78,-22.04,-17.8,-11.08,-19.26,-13.9,-4.78,-14.08,-16.04,-20.06,-7.91,-8.76,Upgrade
12,Interest & Investment Income,0.59,1.01,1.18,4.77,1.01,1.14,1.23,4.38,-,1.2,1.02,13.66,-,10.66,-,10.88,1.44,4.8,0.75,3.19,Upgrade
13,Currency Exchange Gain (Loss),-5.57,5.57,-,1.79,-3.32,3.32,-,7.7,-5.09,5.09,-,-4.58,5.26,-5.26,-,-10.55,-1.36,1.36,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),1.22,-3.07,2.06,-8.06,2.78,2.49,-3.15,-23,21.24,0.16,-0.76,-6.58,5.7,0.02,-0.47,7.72,-7.45,4.02,-5.26,-2.85,Upgrade
15,EBT Excluding Unusual Items,-14.89,-32.93,-44.21,-15.31,-25.57,-25.27,-59.08,-144.25,-44.72,-38.31,6.07,-22.14,54.44,56.85,49.9,38.25,65.92,43,23.29,36.05,Upgrade
16,Gain (Loss) on Sale of Investments,-0.88,-2.66,-2.16,2.85,0.38,-1.6,-3.14,1.52,0.25,0.8,-2.57,-,-,1.32,-1.32,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.14,-,0.11,-13.22,-0.14,-,-,-0.53,-0,-0.77,-,-,-,0.02,-,-0,0.06,-0.08,0.01,0.1,Upgrade
18,Asset Writedown,-7.09,2.59,-2.72,-6.56,6.3,-0.22,-0.03,2.21,-3.59,0.56,-0.84,1.47,-2.95,-0.31,-0.26,-1.81,-2.64,-1.45,-,0.81,Upgrade
19,Other Unusual Items,0.03,3.85,-0.03,-4.8,-,-,-,36.45,0,-0,-,17.53,0.06,-0.06,-,16.42,0.12,-0.12,-,7.95,Upgrade
20,Pretax Income,-22.96,-29.15,-49,-37.03,-19.03,-27.09,-62.25,-104.61,-48.06,-37.72,2.66,-3.13,51.54,57.82,48.32,52.86,63.46,41.34,23.3,44.91,Upgrade
21,Income Tax Expense,0.09,-3.24,-0.52,-11.93,1.97,0.02,-0.18,-6.15,1.05,-0.41,-3.26,-3.11,-0.39,4.18,5.82,1.34,7.51,5.93,3.75,4.85,Upgrade
22,Earnings From Continuing Operations,-23.05,-25.9,-48.49,-25.11,-21,-27.11,-62.08,-98.46,-49.11,-37.3,5.92,-0.03,51.94,53.64,42.5,51.52,55.95,35.4,19.55,40.06,Upgrade
23,Minority Interest in Earnings,2.4,1.42,-0.04,-1.55,-0.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73,Upgrade
24,Net Income,-20.65,-24.48,-48.53,-26.65,-21.38,-27.11,-62.08,-98.46,-49.11,-37.3,5.92,-0.03,51.94,53.64,42.5,51.52,55.95,35.4,19.55,40.79,Upgrade
