,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,8847,9759,9892,8586,7973,7342,8328,9089,9193,8272,6604,8835,7663,8664,6633,7376,8094,6710,7436,6381,5787,Upgrade
1,Market Cap Growth,32.92%,32.92%,18.78%,-5.53%,-13.27%,-11.24%,26.11%,2.87%,19.97%,-4.53%,-0.44%,19.78%,-5.33%,29.12%,-10.80%,15.59%,39.86%,17.84%,82.82%,36.36%,5.36%,Upgrade
2,Enterprise Value,7452,8363,8411,7738,6739,6107,7610,8575,9573,8652,7234,9753,8415,9416,6705,7979,9203,7819,8165,7689,5941,Upgrade
3,Last Close Price,10.77,11.88,12.05,10.09,8.94,8.22,9.33,10.13,10.68,9.61,7.67,10.27,8.67,10.20,7.98,8.16,8.95,7.42,8.22,6.87,6.01,Upgrade
4,PE Ratio,14.96,16.59,13.84,13.31,11.33,10.65,16.22,19.43,21.61,18.56,11.44,13.30,10.89,12.18,9.05,10.95,15.16,16.66,22.26,20.51,-,Upgrade
5,Forward PE,11.97,12.79,13.17,10.82,10.40,10.10,11.37,11.65,11.58,10.67,8.34,11.55,9.85,11.97,10.29,11.99,14.14,13.11,14.99,15.91,14.37,Upgrade
6,PS Ratio,0.96,1.06,1.01,0.88,0.85,0.81,0.95,1.08,1.09,0.93,0.74,0.95,0.79,0.92,0.74,0.89,1.10,1.04,1.41,1.37,1.30,Upgrade
7,PB Ratio,3.00,3.19,3.23,2.80,2.39,2.19,2.67,3.11,3.04,3.34,2.74,3.93,3.23,3.87,3.41,3.75,4.02,3.24,4.05,3.79,3.23,Upgrade
8,P/TBV Ratio,4.64,4.64,4.71,4.11,3.39,3.12,3.90,4.66,4.47,5.57,5.11,7.75,5.98,7.52,7.73,9.66,9.85,7.69,11.05,12.31,9.16,Upgrade
9,P/FCF Ratio,-,-,8.46,6.25,-,4.07,6.33,6.87,-,10.70,7.34,18.58,-,13.06,-,7.41,-,9.46,25.55,29.16,-,Upgrade
10,P/OCF Ratio,-,-,6.79,5.08,-,3.84,5.91,6.29,-,8.86,5.88,13.12,-,10.07,-,6.50,-,8.26,19.90,18.67,-,Upgrade
11,EV/Sales Ratio,0.81,0.91,0.86,0.80,0.71,0.67,0.87,1.02,1.14,0.97,0.81,1.05,0.87,1.00,0.75,0.96,1.25,1.21,1.55,1.65,1.34,Upgrade
12,EV/EBITDA Ratio,8.84,9.92,9.86,9.47,8.06,7.35,10.04,12.40,14.30,12.66,9.51,12.14,9.63,11.11,7.50,8.97,11.75,11.55,16.87,19.44,16.54,Upgrade
13,EV/EBIT Ratio,9.49,10.65,10.58,10.21,8.67,7.94,10.94,13.61,15.76,13.90,10.32,13.06,10.27,11.84,7.93,9.45,12.42,12.24,18.18,21.30,-,Upgrade
14,EV/FCF Ratio,-,-,7.19,5.64,-,3.39,5.79,6.48,-,11.19,8.04,20.51,-,14.19,-,8.02,-,11.03,28.06,35.14,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.11,0.12,0.18,0.31,0.46,0.48,0.43,0.57,0.60,0.55,0.49,0.81,0.79,0.79,Upgrade
16,Debt / EBITDA Ratio,0.08,0.08,0.06,0.08,0.12,0.11,0.17,0.32,0.79,0.60,1.05,1.12,2.13,0.95,1.24,1.00,2.60,0.89,1.71,1.86,1319.40,Upgrade
17,Debt / FCF Ratio,-,-,0.06,0.05,-,0.07,0.12,0.25,-,0.58,0.83,2.16,-,1.45,-,1.18,-,1.42,5.11,6.08,-,Upgrade
18,Asset Turnover,-,1.79,1.74,1.01,2.17,1.73,1.57,0.83,2.31,1.61,1.56,1.17,2.29,1.85,1.88,1.07,2.06,1.61,1.40,0.48,Upgrade,
19,Inventory Turnover,-,-,16.58,15.77,10.47,20.22,13.41,12.61,6.42,16.01,10.18,10.19,7.99,12.14,8.53,9.15,5.64,10.42,7.52,6.72,3.03,Upgrade
20,Quick Ratio,-,-,1.04,1.02,1.18,1.20,1.06,1.02,1.04,0.85,0.73,0.73,0.67,0.78,0.53,0.74,0.64,0.86,0.56,0.81,0.72,Upgrade
21,Current Ratio,-,-,1.25,1.24,1.48,1.36,1.31,1.27,1.33,1.07,1.01,0.98,1.05,1.01,1.00,1.05,1.09,1.15,1.15,1.16,1.27,Upgrade
22,Return on Equity (ROE),12.53%,31.80%,19.92%,10.67%,29.68%,23.22%,29.68%,10.84%,9.78%,21.80%,30.79%,16.94%,37.57%,43.90%,44.60%,20.33%,49.79%,35.88%,17.89%,-7.64%,Upgrade,
23,Return on Assets (ROA),-,11.67%,9.09%,4.73%,8.75%,10.10%,10.12%,4.82%,6.68%,7.75%,9.18%,5.32%,10.10%,9.79%,12.97%,4.61%,13.20%,11.18%,9.87%,-0.50%,Upgrade,
24,Return on Capital (ROIC),16.35%,21.33%,15.48%,8.07%,15.92%,17.62%,16.65%,8.16%,11.58%,12.78%,14.67%,8.82%,17.57%,17.00%,21.68%,7.63%,21.06%,16.48%,13.51%,-0.65%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,25.45%,24.24%,22.81%,22.54%,21.78%,20.93%,19.51%,24.26%,27.89%,31.27%,32.20%,32.97%,38.34%,37.82%,33.44%,27.04%,19.72%,16.68%,-,Upgrade
26,Earnings Yield,6.65%,6.03%,7.23%,7.51%,8.82%,9.39%,6.17%,5.15%,4.63%,5.39%,8.74%,7.52%,9.18%,8.21%,11.05%,9.13%,6.60%,6.00%,4.49%,4.88%,4.73%,Upgrade
27,FCF Yield,-,11.82%,15.99%,9.93%,24.54%,15.79%,14.56%,11.93%,9.35%,13.63%,5.38%,7.65%,7.66%,10.07%,13.49%,10.62%,10.57%,3.91%,3.43%,2.66%,Upgrade,
28,Dividend Yield,5.20%,-,-,8.23%,-,6.69%,-,-,-,5.20%,-,-,-,4.61%,-,-,-,2.70%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,88.36%,303.42%,0.75%,0.28%,-,195.63%,19.75%,11.48%,3.24%,200.52%,12.93%,-,78.32%,8.13%,16.60%,2.58%,136.75%,30.37%,-,Upgrade
30,Buyback Yield / Dilution,-3.25%,-7.31%,-10.25%,9.93%,-8.00%,-3.73%,-4.79%,-7.85%,-2.10%,2.81%,-5.01%,-19.27%,7.71%,0.38%,14.05%,2.24%,-11.67%,-5.36%,-0.46%,10.75%,7.89%,Upgrade
31,Total Shareholder Return,1.95%,-7.31%,-10.25%,18.16%,-8.00%,2.96%,-4.79%,-7.85%,-2.10%,8.01%,-5.01%,-19.27%,7.71%,4.99%,14.05%,2.24%,-11.67%,-2.66%,-0.46%,10.75%,7.89%,Upgrade
