,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,1575,1673,1047,2252,1528,1165,1006,693.16,495.84,518.77,327.13,604.08,451.9,952.8,712.04,703.27,568.88,481.38,273.01,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,325.7,-,366.42,-,544.66,-,302.53,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.32,Upgrade
3,Cash & Short-Term Investments,1575,1575,1673,1047,2252,1528,1165,1006,693.16,495.84,518.77,327.13,929.77,451.9,1319,712.04,1248,568.88,783.91,279.33,Upgrade
4,Cash Growth,-30.06%,3.05%,43.54%,4.10%,224.89%,208.25%,124.62%,207.49%,-25.45%,9.72%,-60.68%,-54.06%,-25.49%,-20.56%,68.29%,154.91%,39.48%,-26.00%,8.98%,-59.67%,Upgrade
5,Accounts Receivable,-,980.79,1017,1176,1230,1253,1295,1355,1513,1387,1533,1486,1560,1071,1083,1040,1070,720.96,651.26,524.98,Upgrade
6,Other Receivables,-,55.16,48.95,50.63,69.04,70.62,78.29,70.53,77.28,128.8,99.62,175.95,10.69,86.82,11.23,24.46,190.8,201.53,384.23,486.76,Upgrade
7,Receivables,-,1036,1065,1226,1299,1324,1373,1426,1591,1516,1633,1662,1571,1158,1094,1064,1261,922.49,1035,1012,Upgrade
8,Inventory,-,494.77,525.42,495.95,434.59,654.45,566.27,541.48,529.29,722,665.9,679.11,648.34,1024,927.19,842.19,779.04,882.62,735.87,667.21,Upgrade
9,Other Current Assets,-,42.38,53.48,78.6,51.24,40.67,46.71,127.64,74.69,66.29,58.28,446.53,77.49,423.41,70.08,375.73,73.18,688.85,59.13,307.56,Upgrade
10,Total Current Assets,-,3148,3317,2848,4037,3547,3151,3101,2888,2800,2876,3115,3226,3057,3410,2994,3361,3063,2614,2266,Upgrade
11,"Property, Plant & Equipment",-,719.39,721.34,724.73,566.88,603.98,609.84,610.13,642.85,661.78,612.08,617.75,621.74,572.34,572.05,504.79,469.93,455.86,439.92,426.6,Upgrade
12,Long-Term Investments,-,559.5,582.15,595.42,635.57,664.09,674,676.73,674.44,676.24,697.07,677.96,677.95,569.36,438.44,419.44,382.02,379.99,318.81,390.43,Upgrade
13,Goodwill,-,760.75,760.94,761.33,761.33,762.11,762.11,762.11,762.11,879.89,879.89,879.89,879.89,879.89,879.89,879.89,879.89,872.28,872.28,871.93,Upgrade
14,Other Intangible Assets,-,89.51,90.7,92.44,94.52,90.82,90.52,92.75,99.82,108.21,109.16,96.41,98.75,101.84,104.75,103.41,107.78,103.54,110.78,113.8,Upgrade
15,Long-Term Deferred Tax Assets,-,180.67,178.18,175.19,172.3,147.24,142.7,141.04,133.61,99.87,103.41,79.54,78.49,45.12,53.22,52.24,55.78,41.08,35.96,20.7,Upgrade
