,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3706,3591,4123,4646,4786,4067,5011,5149,5403,6900,5647,4116,5199,4852,4638,3711,2406,1868,1546,2171,Upgrade
1,Other Revenue,-34.76,34.76,-,81.66,-35.75,35.75,-,101.93,-24.92,24.92,-,90.21,-27.3,27.3,-,57.12,-27.41,27.41,-,61.01,Upgrade
2,Revenue,3671,3626,4123,4728,4750,4103,5011,5251,5378,6925,5647,4206,5172,4879,4638,3768,2378,1895,1546,2232,Upgrade
3,Revenue Growth (YoY),-22.72%,-11.63%,-17.73%,-9.96%,-11.67%,-40.75%,-11.25%,24.85%,3.99%,41.91%,21.74%,11.61%,117.43%,157.43%,200.01%,68.87%,8.36%,-22.33%,-38.66%,-29.10%,Upgrade
4,Cost of Revenue,3650,3764,4247,4969,4521,4113,4880,5349,5364,6490,5202,3972,4721,4228,3748,2968,2130,1950,1471,2025,Upgrade
5,Gross Profit,21.18,-138.17,-123.49,-240.98,228.99,-10.33,131.54,-97.87,13.65,434.69,444.65,234.13,450.31,651.89,890.48,800.04,248.07,-54.73,74.94,206.85,Upgrade
6,"Selling, General & Admin",94.3,94.61,85.77,84.41,109.8,96.48,73.18,67.53,77.91,76.39,62.33,62.08,43.94,77.25,57.58,41.84,48.53,-20.55,105.93,146.45,Upgrade
7,Research & Development,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,0.08,-0.31,0.07,0.11,0.13,-3.35,Upgrade
8,Other Operating Expenses,-19.66,40.59,-6.41,43.01,20.39,15.73,17.31,25.83,15.52,39.6,16.51,27.2,23.37,22.54,21.55,54.27,9.61,3.53,2.48,10.83,Upgrade
9,Operating Expenses,73.68,135.54,78.3,124.1,132.48,111.38,90.54,123.65,92.81,117.51,78.09,89.93,64.52,97.24,83.39,96.58,57.56,-18.07,108.57,167.79,Upgrade
10,Operating Income,-52.51,-273.71,-201.8,-365.08,96.51,-121.72,41,-221.52,-79.16,317.18,366.56,144.2,385.79,554.65,807.09,703.47,190.52,-36.66,-33.63,39.06,Upgrade
11,Interest Expense,-80.64,-86.65,-87.17,-89.68,-79.55,-74.48,-83.47,-72.36,-91.84,-75.49,-71.48,-83.83,-158.29,-75.23,-122.89,-306.12,-46.99,-48.25,-41.24,-30.05,Upgrade
12,Interest & Investment Income,60.03,72.49,58.2,94.59,53.44,67.65,107.31,183.63,35.41,80.57,77.21,206.27,252.44,72.66,108.01,-,54.57,2.24,6.87,10.12,Upgrade
13,Other Non Operating Income (Expenses),-2.69,1.78,-9.32,14.26,-19.47,-5.39,-2.38,-4.23,2.61,-5.85,-5.47,5.11,-0.48,1.69,-5.7,-1.67,-0.7,-2.58,-4.92,7.18,Upgrade
14,EBT Excluding Unusual Items,-75.8,-286.09,-240.09,-345.91,50.93,-133.93,62.45,-114.48,-132.97,316.41,366.82,271.75,479.46,553.77,786.52,395.68,197.39,-85.26,-72.92,26.31,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.96,4.74,10.76,-15.51,-8.44,Upgrade
16,Gain (Loss) on Sale of Assets,4.78,-4.66,6.98,-30.67,8.43,-0.91,-0.65,-7.35,-19.69,0.17,-0.55,-5.65,0,-,0.22,0.9,0.76,-,-,-,Upgrade
17,Asset Writedown,-170.42,-30.09,-,158.39,-294.04,-0,-,131.29,-131.29,-,-,-,-,-,-,0.02,-0.02,-,-,-0.55,Upgrade
18,Legal Settlements,-,-,-,2.36,-2.36,2.36,-,-,-,-,-,-6.86,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-40.26,26.97,-,2.04,0.1,-0.1,-,5.57,0.53,-0.53,-,-0.66,0.75,-0.75,-,15.47,-0.86,0.86,-,1.52,Upgrade
20,Pretax Income,-281.7,-293.88,-233.11,-213.79,-236.95,-132.58,61.8,15.03,-283.43,316.05,366.27,258.58,480.21,553.02,786.74,400.11,202.01,-73.63,-88.42,18.85,Upgrade
21,Income Tax Expense,2.4,-6.96,4.07,21.06,-40.23,19.44,28.87,14.57,-17.31,101.52,74.66,35.84,32.05,33.58,84.23,65.95,8.97,-1.46,1.31,-4.22,Upgrade
22,Earnings From Continuing Operations,-284.1,-286.92,-237.18,-234.85,-196.72,-152.01,32.92,0.46,-266.12,214.53,291.61,222.74,448.16,519.44,702.52,334.17,193.04,-72.17,-89.74,23.06,Upgrade
23,Minority Interest in Earnings,87.36,53.64,24.89,-12.97,-3.44,31.94,23.06,41.67,69.8,-15.59,-54.54,-33.3,-83.48,-66.61,-182.13,-155.16,-76.72,35.57,29.25,-7.69,Upgrade
24,Net Income,-196.74,-233.28,-212.3,-247.82,-200.16,-120.07,55.99,42.14,-196.32,198.94,237.07,189.44,364.67,452.83,520.39,179,116.32,-36.6,-60.49,15.38,Upgrade
25,Net Income to Common,-196.74,-233.28,-212.3,-247.82,-200.16,-120.07,55.99,42.14,-196.32,198.94,237.07,189.44,364.67,452.83,520.39,179,116.32,-36.6,-60.49,15.38,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-76.38%,-77.76%,-,-56.07%,-54.44%,5.83%,213.51%,-,-,1064.00%,238.64%,-,-,-87.39%,Upgrade
27,Shares Outstanding (Basic),2165,1928,2123,2095,1826,2406,1866,2060,1840,2177,1976,2079,2037,1618,1626,838,2533,1724,1512,606,Upgrade
28,Shares Outstanding (Diluted),2165,1928,2123,2095,1826,2406,1866,2060,1840,2177,1976,2079,2037,1618,1626,838,2533,1724,1512,606,Upgrade
29,Shares Change (YoY),18.60%,-19.88%,13.76%,1.71%,-0.76%,10.52%,-5.53%,-0.94%,-9.69%,34.56%,21.48%,148.05%,-19.58%,-6.16%,7.54%,38.31%,47.50%,-28.97%,-14.07%,-60.93%,Upgrade
30,EPS (Basic),-0.09,-0.12,-0.10,-0.12,-0.11,-0.05,0.03,0.02,-0.11,0.09,0.12,0.09,0.18,0.28,0.32,0.21,0.05,-0.02,-0.04,0.03,Upgrade
31,EPS (Diluted),-0.09,-0.12,-0.10,-0.12,-0.11,-0.05,0.03,0.02,-0.11,0.09,0.12,0.09,0.18,0.28,0.32,0.21,0.05,-0.02,-0.04,0.03,Upgrade
32,EPS Growth,-,-,-,-,-,-,-75.00%,-77.55%,-,-67.35%,-62.50%,-57.34%,289.86%,-,-,741.63%,129.59%,-,-,-67.74%,Upgrade
33,Free Cash Flow,-194.79,383.01,-693.36,-91.65,-315.33,531.98,206.8,-246.19,566.77,-195.65,4.74,-26.09,63.67,-70.92,-218.09,-2379,-182.8,84.09,343.47,-319.75,Upgrade
34,Free Cash Flow Per Share,-0.09,0.20,-0.33,-0.04,-0.17,0.22,0.11,-0.12,0.31,-0.09,0.00,-0.01,0.03,-0.04,-0.13,-2.84,-0.07,0.05,0.23,-0.53,Upgrade
