,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1817,2072,2046,1969,1494,1977,1473,1601,1187,957.36,721.91,937.44,780.08,666.18,434.01,768.81,617.57,560.02,409.3,408.24,Upgrade
1,Trading Asset Securities,325,210,450,460,710,182,202,170,270,225,295,176,146,112,62,4.5,87.84,76.33,48.63,0.8,Upgrade
2,Cash & Short-Term Investments,2142,2282,2496,2429,2204,2159,1675,1771,1457,1182,1017,1113,926.08,778.18,496.01,773.31,705.41,636.35,457.93,409.04,Upgrade
3,Cash Growth,-2.83%,5.69%,49.00%,37.15%,51.33%,82.63%,64.75%,59.08%,57.28%,51.94%,105.02%,43.98%,31.28%,22.29%,8.31%,89.05%,50.39%,30.91%,39.98%,8.34%,Upgrade
4,Accounts Receivable,988.19,988.54,1232,1096,970.37,1209,1533,1471,1339,1398,1470,1350,1285,1464,1752,1616,1713,1776,2042,2174,Upgrade
5,Other Receivables,2.84,12.06,13.74,5.32,7.93,12.41,13.35,9.67,14.38,13.55,11.44,11.75,13.65,12.77,14.03,9.82,21.13,11.44,12.89,10.45,Upgrade
6,Receivables,991.04,1001,1246,1101,978.3,1222,1547,1480,1353,1412,1481,1362,1298,1476,1766,1626,1734,1788,2055,2184,Upgrade
7,Inventory,546.13,503.53,395.82,350.11,361.3,338.61,368.47,342.82,236.82,278.99,279.46,338.08,335.15,341.89,373.96,376.53,365.11,375.49,331.88,274.53,Upgrade
8,Prepaid Expenses,-,0.04,-,-,-,6.15,-,-,-,-,-,-,-,-,-,-,-,0,-,-,Upgrade
9,Other Current Assets,51.05,114.09,84.01,169.03,87.24,45.91,97,135.32,43.53,40.15,82.24,60.91,47.56,58.03,123.34,110.3,51.36,42.64,41.81,37.65,Upgrade
10,Total Current Assets,3730,3901,4222,4050,3631,3772,3687,3730,3090,2913,2860,2874,2607,2654,2759,2886,2856,2842,2887,2905,Upgrade
11,"Property, Plant & Equipment",2586,2500,2499,2508,2540,2493,2491,2508,2513,2507,2527,2533,2527,2529,2551,2557,2451,2446,2430,2399,Upgrade
12,Long-Term Investments,4.11,15.32,15.32,15.32,22.84,29.69,35.33,45.61,55.18,56.96,60.64,60.64,63.04,63.04,64.73,73.63,73.62,176.74,176.72,176.72,Upgrade
13,Goodwill,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,Upgrade
14,Other Intangible Assets,170.35,176.82,190.31,197.38,214.47,216.22,224.2,231.15,238.66,266.37,274.52,282.73,290.12,324.87,332.46,340.79,344.15,352.33,331.62,317.54,Upgrade
15,Long-Term Deferred Tax Assets,43.04,47.12,50.61,46.22,27.46,27.64,15.05,15.96,16.65,16.35,16.5,16.77,17.11,17.65,18.06,17.68,17.09,16.93,17.23,16.7,Upgrade
16,Long-Term Deferred Charges,193.57,190.44,186.39,186.1,181.24,184.86,183.78,184.79,174.93,174.29,170.87,171.14,168.94,168.21,165.88,164.69,143.21,141.62,134.87,134.28,Upgrade
17,Other Long-Term Assets,116.91,164.56,157.45,55.6,20.23,22.86,21.97,21.63,6,8.2,17.02,20.72,18.42,15.92,16.25,20.14,38.74,24.34,73.38,102.6,Upgrade
18,Total Assets,6903,7054,7380,7117,6696,6804,6718,6796,6154,6002,5985,6018,5750,5832,5966,6119,5982,6059,6110,6111,Upgrade
19,Accounts Payable,145.27,230.93,253.75,228.42,204.24,230.34,297.81,373.36,316.24,295.97,280.7,359.75,328.82,296.12,357.21,281,269.45,289.84,290.95,223.27,Upgrade
20,Accrued Expenses,93.87,1049,8,1027,32.8,892.04,20.38,814.57,25.53,556.59,12.39,531.14,18.66,444.18,10.73,528.47,21.96,610.95,8.96,750.61,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,110,234.5,234.5,304.5,342.5,488,488,582.92,649.91,685,Upgrade
22,Current Income Taxes Payable,-,2.44,59.58,2.42,70.8,3.01,28.87,2.1,65.34,21.08,37.87,2.05,50.7,12.52,12.97,5.33,42.27,10.57,34.66,3.21,Upgrade
23,Current Unearned Revenue,15.61,18.55,16.1,25.17,13.84,29.31,46.87,214.87,20.75,22.61,16.22,25.34,13.86,20.76,24.06,26.5,25.53,20.58,16.75,39.84,Upgrade
24,Other Current Liabilities,1181,259.23,1377,325.54,1109,459.92,1167,376.2,875.67,331.76,853.14,300.08,649.77,311.56,771.78,366.75,794.45,259.19,843.11,226.44,Upgrade
25,Total Current Liabilities,1436,1560,1714,1609,1431,1615,1561,1781,1304,1228,1310,1453,1296,1390,1519,1696,1642,1774,1844,1928,Upgrade
26,Long-Term Debt,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,2.09,1.93,-,-,-,1.93,Upgrade
27,Long-Term Unearned Revenue,128.92,156.51,154.57,126.16,76.62,77.97,78.03,78.78,87.55,87.66,89.63,90.52,90.91,91.84,92.93,93.81,89.42,94.39,94.82,93.09,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.93,1.93,1.93,-,Upgrade
29,Total Liabilities,1567,1719,1871,1737,1509,1695,1641,1862,1393,1318,1402,1545,1389,1483,1614,1792,1733,1870,1941,2023,Upgrade
30,Common Stock,581.8,581.8,584.75,584.75,584.6,584.6,584.6,584.6,584.6,576.43,576.43,592.88,592.88,592.88,592.88,592.88,592.88,592.88,592.88,592.88,Upgrade
31,Additional Paid-In Capital,92.96,92.96,111.79,111.79,122.07,122.07,98.13,98.13,82.78,26.25,26.25,171.79,174.57,174.57,174.57,174.57,174.57,174.57,174.57,174.57,Upgrade
32,Retained Earnings,4685,4594,4692,4544,4357,4283,4278,4136,3983,3913,3812,3720,3606,3559,3483,3399,3327,3266,3249,3169,Upgrade
33,Treasury Stock,-210.09,-120,-62.26,-48.14,-64.7,-64.7,-64.7,-64.7,-64.7,-,-,-180,-180,-140.01,-60,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,0.13,0.33,-,-,-,-,-,-,Upgrade
35,Total Common Equity,5150,5149,5327,5193,4999,4925,4896,4754,4586,4515,4414,4304,4194,4186,4191,4167,4094,4033,4017,3936,Upgrade
36,Minority Interest,185.59,186.99,182.64,187.76,187.67,184.61,181.27,179.8,174.98,168.59,168.74,168.35,167.41,162.25,161.62,160.13,155.16,155.62,152.24,151.21,Upgrade
37,Shareholders' Equity,5336,5336,5509,5381,5187,5110,5077,4934,4761,4684,4583,4473,4361,4349,4352,4327,4249,4189,4169,4087,Upgrade
38,Total Liabilities & Equity,6903,7054,7380,7117,6696,6804,6718,6796,6154,6002,5985,6018,5750,5832,5966,6119,5982,6059,6110,6111,Upgrade
39,Total Debt,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,111.93,236.43,236.43,306.43,344.59,489.93,488,582.92,649.91,686.93,Upgrade
40,Net Cash (Debt),2140,2280,2494,2427,2202,2157,1673,1769,1455,1180,904.98,877.01,689.65,471.76,151.42,283.39,217.41,53.43,-191.98,-277.88,Upgrade
41,Net Cash Growth,-2.83%,5.70%,49.05%,37.19%,51.40%,82.76%,84.91%,101.75%,110.92%,150.22%,497.67%,209.48%,217.21%,782.89%,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,3.73,3.90,4.21,4.12,3.83,3.55,2.84,2.98,2.50,2.10,1.56,1.56,1.18,0.81,0.27,0.42,0.39,0.09,-0.33,-0.48,Upgrade
43,Filing Date Shares Outstanding,569.46,576.18,583.9,583.9,545.7,607.53,565.75,594.68,584.6,576.43,576.43,576.43,576.43,592.88,592.88,592.88,592.88,592.88,592.88,592.88,Upgrade
44,Total Common Shares Outstanding,569.46,576.18,583.9,583.9,545.7,607.53,565.75,594.68,584.6,576.43,576.43,576.43,576.43,592.88,592.88,592.88,592.88,592.88,592.88,592.88,Upgrade
45,Working Capital,2294,2340,2508,2441,2200,2157,2126,1949,1787,1685,1549,1421,1311,1265,1240,1190,1214,1068,1042,976.94,Upgrade
46,Book Value Per Share,9.04,8.94,9.12,8.89,9.16,8.11,8.65,7.99,7.84,7.83,7.66,7.47,7.28,7.06,7.07,7.03,6.91,6.80,6.77,6.64,Upgrade
47,Tangible Book Value,4921,4913,5077,4936,4726,4650,4612,4464,4288,4190,4081,3963,3845,3803,3799,3767,3691,3622,3626,3560,Upgrade
48,Tangible Book Value Per Share,8.64,8.53,8.70,8.45,8.66,7.65,8.15,7.51,7.34,7.27,7.08,6.87,6.67,6.41,6.41,6.35,6.23,6.11,6.12,6.00,Upgrade
49,Buildings,-,2399,-,2402,-,2460,-,2460,-,2387,-,2398,-,2397,-,2385,-,1952,-,1942,Upgrade
50,Machinery,-,1262,-,1248,-,1242,-,1233,-,1198,-,1191,-,1180,-,1162,-,1006,-,989.39,Upgrade
51,Construction In Progress,-,283.85,-,227.25,-,134.29,-,98.54,-,131.76,-,82.9,-,30.99,-,14.48,-,436.06,-,354.67,Upgrade
