,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Market Capitalization,9687,11251,9288,12864,15980,19968,20818,21562,23597,27207,37077,27433,31109,31345,33725,21609,21285,18960,-,-,-,Upgrade
1,Market Cap Growth,-43.65%,-43.65%,-55.38%,-40.34%,-32.28%,-26.61%,-43.85%,-21.40%,-24.15%,-13.20%,9.94%,26.95%,46.16%,65.32%,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,6413,8425,7049,10927,14042,17865,18645,19400,21436,24586,34453,25209,28885,29180,31381,19451,19127,18596,-,-,-,Upgrade
3,Last Close Price,20.18,23.28,19.06,26.39,32.79,40.97,42.22,43.73,47.85,55.17,74.41,55.06,62.43,62.91,67.68,43.05,42.41,37.78,-,-,-,Upgrade
4,PE Ratio,20.14,23.40,9.56,9.16,10.06,10.89,12.25,13.76,16.02,21.94,34.92,32.01,40.76,46.36,56.41,41.37,47.33,45.80,-,-,-,Upgrade
5,Forward PE,19.70,20.52,12.41,6.40,7.32,9.38,10.68,12.21,14.71,16.98,32.64,29.01,35.43,40.50,51.41,36.47,-,-,-,-,-,Upgrade
6,PS Ratio,3.15,3.66,2.43,2.94,3.54,4.41,4.85,5.41,6.45,8.96,14.49,12.75,16.84,19.53,23.29,17.10,17.66,16.49,-,-,-,Upgrade
7,PB Ratio,1.47,1.70,1.39,1.93,2.48,3.19,3.62,3.94,4.63,5.85,8.64,6.37,7.74,8.24,9.31,5.93,6.16,5.65,-,-,-,Upgrade
8,P/TBV Ratio,1.73,1.73,1.42,1.97,2.52,3.26,3.70,4.03,4.70,5.95,8.81,6.45,7.83,8.34,9.44,5.98,6.22,5.72,-,-,-,Upgrade
9,P/FCF Ratio,6.91,8.03,9.62,41.96,-235.72,465.26,-,-,58.99,-,-,61.87,109.66,125.87,123.37,72.78,92.42,83.98,-,-,-,Upgrade
10,P/OCF Ratio,7.65,7.65,8.74,29.57,150.82,110.44,-,-,48.39,-,76.20,54.77,90.72,101.03,104.00,66.48,83.18,77.20,-,-,-,Upgrade
11,EV/Sales Ratio,2.09,2.74,1.84,2.50,3.11,3.95,4.35,4.87,5.86,8.09,13.46,11.72,15.63,18.18,21.68,15.39,15.87,16.17,-,-,-,Upgrade
12,EV/EBITDA Ratio,8.71,12.44,5.46,6.17,7.13,7.77,9.18,10.38,12.38,16.96,27.81,25.12,33.19,36.99,45.66,32.64,35.03,42.27,-,-,-,Upgrade
13,EV/EBIT Ratio,14.00,18.39,6.48,6.89,7.79,8.31,9.85,11.11,13.24,18.23,30.10,27.38,36.39,40.57,50.68,36.42,39.37,48.78,-,-,-,Upgrade
14,EV/FCF Ratio,4.58,6.01,7.30,35.64,-207.14,416.24,-,-,53.58,-,-,56.85,101.82,117.17,114.80,65.52,83.06,82.37,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.10,0.19,0.12,0.07,0.12,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.03,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.05,0.05,0.08,0.26,-1.24,1.97,-,-,0.22,-,-,0.10,0.11,0.14,0.12,0.08,-,-,-,-,-,Upgrade
18,Asset Turnover,0.22,0.33,0.45,0.60,0.60,0.65,0.58,0.78,0.68,0.68,0.57,0.53,0.43,0.46,0.38,0.37,-,-,-,-,Upgrade,
19,Inventory Turnover,2.00,1.38,1.93,2.10,3.12,1.56,2.17,2.30,3.54,3.03,3.47,3.44,3.45,2.41,3.03,2.50,3.24,-,-,-,-,Upgrade
20,Quick Ratio,9.80,9.80,8.80,7.18,5.16,3.06,3.30,3.62,3.19,5.70,3.87,8.20,9.42,9.61,10.12,11.66,16.23,15.90,-,-,3.44,Upgrade
21,Current Ratio,12.12,12.12,10.92,8.92,6.49,3.92,4.14,4.39,3.81,6.95,4.50,9.33,10.73,10.75,11.19,12.83,17.60,17.36,-,-,4.71,Upgrade
22,Return on Equity (ROE),0.47%,4.89%,12.32%,11.76%,33.73%,36.99%,28.82%,36.62%,32.42%,35.52%,27.36%,21.67%,19.77%,19.47%,21.50%,14.68%,-,-,34.60%,26.11%,Upgrade,
23,Return on Assets (ROA),1.47%,2.42%,7.66%,3.45%,21.59%,19.81%,16.37%,18.62%,19.23%,20.60%,17.34%,10.66%,13.00%,12.44%,12.76%,7.61%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),1.62%,2.70%,8.77%,4.23%,27.62%,24.99%,20.93%,22.97%,23.03%,24.28%,19.20%,11.74%,14.28%,13.57%,13.74%,8.12%,-,-,26.66%,1.08%,Upgrade,
25,Return on Capital Employed (ROCE),6.67%,6.67%,15.73%,22.94%,26.84%,33.06%,31.65%,30.66%,30.37%,27.91%,25.71%,20.85%,19.26%,18.40%,16.65%,14.33%,13.82%,11.19%,-,-,22.19%,Upgrade
26,Earnings Yield,4.96%,4.27%,10.46%,10.92%,9.94%,9.19%,8.16%,7.27%,6.24%,4.56%,2.86%,3.12%,2.45%,2.16%,1.77%,2.42%,2.11%,2.18%,-,-,-,Upgrade
27,FCF Yield,14.47%,12.45%,10.40%,2.38%,-0.42%,0.21%,-0.49%,-0.27%,1.70%,1.13%,1.13%,1.62%,0.91%,0.79%,0.81%,1.37%,1.08%,1.19%,-,-,-,Upgrade
28,Dividend Yield,0.99%,-,1.57%,0.95%,0.46%,-,-,-,1.04%,-,-,-,1.33%,-,-,-,0.98%,-,-,-,-,Upgrade
29,Payout Ratio,15.60%,1258.52%,-,-,-,48.31%,-,-,-,110.90%,-,0.54%,-,-,113.06%,-,-,-,-,-,201.20%,Upgrade
30,Buyback Yield / Dilution,0.01%,0.04%,-0.01%,-0.00%,0.00%,-0.02%,0.02%,-0.01%,0.00%,0.18%,0.44%,-0.62%,1.36%,-7.27%,-11.09%,-11.00%,-11.71%,-3.88%,-1.22%,-0.22%,-0.76%,Upgrade
31,Total Shareholder Return,1.00%,0.04%,1.56%,0.94%,0.46%,-0.02%,0.02%,-0.01%,1.05%,0.18%,0.44%,-0.62%,2.69%,-7.27%,-11.09%,-11.00%,-10.73%,-3.88%,-1.22%,-0.22%,-0.76%,Upgrade
